"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"MESOS-8818",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9857805371284485,0.0,0.0
"MESOS-3939",False,"train",0.0,0.0,0.0,0.9976426959037781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4344",False,"train",0.0,0.0,0.0,0.0,0.0,0.9887681007385254,0.0,0.0,0.0,0.0,0.0
"MESOS-6621",False,"train",0.0,0.0,0.0,0.0,0.8844820261001587,0.11049363762140274,0.0,0.0,0.0,0.0,0.0
"MESOS-3424",False,"train",0.0,0.0,0.0,0.27746227383613586,0.0,0.0,0.0,0.7069191336631775,0.0,0.0,0.0
"MESOS-8393",False,"train",0.0,0.0,0.0,0.9431354403495789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4718",False,"train",0.011366677470505238,0.011366955935955048,0.011366807855665684,0.011367334052920341,0.011367395520210266,0.011367586441338062,0.011367368511855602,0.011366992257535458,0.8863284587860107,0.011367149651050568,0.011367256753146648
"MESOS-2032",False,"train",0.0,0.0,0.0,0.9672868847846985,0.0,0.0,0.0,0.0,0.0,0.018588177859783173,0.0
"MESOS-4410",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1580057442188263,0.7938231825828552
"MESOS-4218",False,"train",0.018192091956734657,0.018193455412983894,0.01819234900176525,0.018192429095506668,0.01819259487092495,0.018192678689956665,0.01819259114563465,0.01819273829460144,0.018192851915955544,0.8180728554725647,0.018193380907177925
"MESOS-2538",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9494437575340271,0.0,0.0,0.0,0.0
"MESOS-8819",False,"train",0.0,0.0,0.0,0.9772421717643738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3145",False,"train",0.0,0.0,0.0,0.14436747133731842,0.24064941704273224,0.6084762811660767,0.0,0.0,0.0,0.0,0.0
"MESOS-5167",False,"train",0.0,0.0,0.0,0.2825111448764801,0.0,0.0,0.0,0.0,0.4522283673286438,0.0,0.20924058556556702
"MESOS-5707",False,"train",0.0,0.9685810804367065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8121",False,"train",0.0,0.0,0.0,0.9732358455657959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2973",False,"train",0.01822744682431221,0.018228745087981224,0.0182272270321846,0.8177239894866943,0.018227458000183105,0.01822744682431221,0.01822761446237564,0.01822742260992527,0.018227802589535713,0.018227314576506615,0.018227554857730865
"MESOS-5698",False,"train",0.0,0.0,0.0,0.0,0.4742668569087982,0.0,0.0,0.0,0.0,0.0,0.5211466550827026
