"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"DM-2139",False,"train",0.0,0.0,0.0,0.0,0.18023258447647095,0.0,0.7915312647819519,0.0,0.0,0.0,0.0
"DM-9313",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.6371302604675293,0.0,0.09298955649137497,0.0,0.25263673067092896
"DM-7147",False,"train",0.0,0.0,0.955924391746521,0.0,0.0,0.0,0.0,0.0,0.04028317704796791,0.0,0.0
"DM-8552",False,"train",0.0,0.0,0.0,0.0,0.13876190781593323,0.0,0.0,0.0,0.0,0.0,0.834262490272522
"DM-11349",True,"train",0.0,0.30472588539123535,0.0,0.0,0.03712056949734688,0.017704995349049568,0.0,0.0,0.6338078379631042,0.0,0.0
"DM-6301",False,"train",0.0,0.0,0.0,0.0,0.0,0.23268188536167145,0.0,0.20254261791706085,0.0,0.0,0.5317378640174866
"DM-8752",False,"train",0.01136817503720522,0.1403518170118332,0.01136859878897667,0.011368321254849434,0.011369472369551659,0.011368382722139359,0.011368750594556332,0.011368238367140293,0.5996361970901489,0.16906355321407318,0.011368505656719208
"DM-15433",False,"train",0.0,0.0,0.0,0.6175609827041626,0.0,0.0,0.0,0.0,0.3614881634712219,0.0,0.0
"DM-1407",False,"train",0.0,0.0,0.0,0.44554996490478516,0.0,0.5113535523414612,0.0,0.0,0.0,0.0,0.0
"DM-10422",False,"train",0.018168311566114426,0.2834555208683014,0.018169261515140533,0.018168117851018906,0.01817052811384201,0.01816980354487896,0.018169505521655083,0.018168028444051743,0.553023099899292,0.01816771738231182,0.01817014254629612
"DM-14172",True,"train",0.0,0.030157607048749924,0.27337029576301575,0.0,0.1341918706893921,0.0,0.0,0.5354243516921997,0.0,0.014576959423720837,0.0
"DM-15246",True,"train",0.0,0.0,0.7011834979057312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2403295338153839
"DM-13737",True,"train",0.0,0.0,0.9566676616668701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-15616",False,"train",0.0,0.0,0.0,0.9866243600845337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-4997",False,"train",0.0,0.0,0.9696807265281677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-10156",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.22562797367572784,0.08295653015375137,0.08481264859437943,0.0,0.5889822244644165
"DM-7173",False,"train",0.014936023391783237,0.014936449006199837,0.2316463738679886,0.014936624094843864,0.014937265776097775,0.014936070889234543,0.01493681501597166,0.014936639927327633,0.014936447143554688,0.6339244246482849,0.014936902560293674
"DM-5036",False,"train",0.0,0.0,0.15856562554836273,0.5261263847351074,0.0,0.0,0.0,0.0,0.0,0.2725525200366974,0.0
"DM-13521",False,"train",0.24516098201274872,0.0,0.33934101462364197,0.11178585141897202,0.0,0.08657362312078476,0.0,0.19911547005176544,0.0,0.0,0.0
"DM-9384",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.5405026078224182,0.06915829330682755,0.37217286229133606,0.0,0.0
"DM-4470",False,"train",0.01515459269285202,0.015155008994042873,0.015154617838561535,0.015155797824263573,0.015154579654335976,0.015154802240431309,0.015156029723584652,0.015154736116528511,0.015155122615396976,0.8484498262405396,0.015154936350882053
"DM-11001",False,"train",0.0,0.0,0.0,0.7282393574714661,0.232887402176857,0.0,0.0,0.0,0.0,0.0,0.0
"DM-9003",False,"train",0.0,0.0,0.0,0.0,0.0,0.27117854356765747,0.6738505959510803,0.0,0.0,0.0,0.0
"DM-8566",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9649983644485474,0.0,0.0,0.0,0.0
"DM-10298",False,"train",0.0,0.0,0.8759293556213379,0.0,0.0,0.0,0.0,0.0,0.09794310480356216,0.0,0.0
"DM-18117",False,"train",0.0,0.0,0.0,0.0,0.6041066646575928,0.0,0.0,0.13071097433567047,0.09536657482385635,0.0,0.15623272955417633
"DM-6987",False,"train",0.962110161781311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-11742",False,"train",0.31154128909111023,0.0,0.0,0.0,0.0,0.0,0.467634916305542,0.0,0.1672448366880417,0.0,0.0
"DM-16432",False,"train",0.0,0.0,0.0,0.0,0.35867840051651,0.0,0.0,0.14590197801589966,0.0,0.0,0.47339481115341187
"DM-7891",False,"train",0.0,0.0,0.14792697131633759,0.0,0.45109400153160095,0.0,0.38419273495674133,0.0,0.0,0.0,0.0
"DM-9430",False,"train",0.0,0.0,0.0,0.0,0.1417667120695114,0.39691001176834106,0.0,0.13494150340557098,0.2893373966217041,0.0,0.0
"DM-18389",False,"train",0.011417253874242306,0.01141858845949173,0.8858219981193542,0.011417626403272152,0.011417453177273273,0.011417319998145103,0.0114173898473382,0.011420001275837421,0.011417665518820286,0.01141694001853466,0.011417738161981106
"DM-10780",True,"train",0.23469199240207672,0.554781973361969,0.15453960001468658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-13980",False,"train",0.015090139582753181,0.015087702311575413,0.015088056214153767,0.015090071596205235,0.8491131663322449,0.015087372623383999,0.015087628737092018,0.015089471824467182,0.015089539811015129,0.015087289735674858,0.015089552849531174
"DM-6382",False,"train",0.0,0.0,0.6250850558280945,0.0,0.0,0.0,0.0,0.2735231816768646,0.0,0.0,0.06966380029916763
"DM-8758",False,"train",0.0,0.0,0.0,0.0,0.42449843883514404,0.5365632176399231,0.0,0.0,0.0,0.0,0.0
"DM-19075",False,"train",0.0,0.0,0.0,0.5369735956192017,0.0,0.0,0.0,0.0,0.0,0.0,0.4328007400035858
"DM-6818",False,"train",0.0,0.0,0.8222194910049438,0.0,0.0,0.13480620086193085,0.0,0.0,0.0,0.0,0.0
"DM-7761",False,"train",0.0,0.27288469672203064,0.0,0.0,0.0,0.0,0.0,0.25475507974624634,0.45158156752586365,0.0,0.0
"DM-14508",False,"train",0.012009414844214916,0.01200941577553749,0.012009726837277412,0.01200960949063301,0.01200988981872797,0.012009218335151672,0.012009493075311184,0.012009682133793831,0.012009365484118462,0.8799033761024475,0.012010821141302586
"DM-7779",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08690416812896729,0.8699994087219238,0.0,0.0
"DM-11319",False,"train",0.155101478099823,0.0,0.0950186625123024,0.0,0.09439529478549957,0.3548083007335663,0.0,0.28047484159469604,0.0,0.0,0.0
"DM-17455",False,"train",0.0,0.0,0.0,0.08909784257411957,0.7942166924476624,0.0,0.08198080211877823,0.0,0.0,0.0,0.0
"DM-12364",False,"train",0.0,0.0,0.0,0.7381860017776489,0.0,0.0,0.10467249900102615,0.10542014986276627,0.0,0.0,0.0
"DM-10364",False,"train",0.010119171813130379,0.8988061547279358,0.010119355283677578,0.010119827464222908,0.01011919416487217,0.01011930126696825,0.010119084268808365,0.010119158774614334,0.010119883343577385,0.010119099169969559,0.010119698941707611
"DM-1249",True,"train",0.0,0.0,0.0,0.6760389804840088,0.26412519812583923,0.0,0.0,0.0,0.0,0.0,0.0
"DM-10142",False,"train",0.0,0.0,0.2551676034927368,0.0,0.0,0.0,0.0,0.0,0.0,0.6833053827285767,0.0
"DM-15373",False,"train",0.4755237102508545,0.02273605950176716,0.02273603528738022,0.022736715152859688,0.022736454382538795,0.31984588503837585,0.022739998996257782,0.022736726328730583,0.02273613214492798,0.022736122831702232,0.02273615077137947
"DM-12689",False,"train",0.030129699036478996,0.030130038037896156,0.030133603140711784,0.030129674822092056,0.030130747705698013,0.030129820108413696,0.6986873745918274,0.030130144208669662,0.030130509287118912,0.03013879433274269,0.030129604041576385
"DM-13095",False,"train",0.015300128608942032,0.015300039201974869,0.01530010998249054,0.647365152835846,0.01530143991112709,0.015300191007554531,0.015300150029361248,0.015300915576517582,0.21493138372898102,0.015300251543521881,0.015300202183425426
"DM-3402",False,"train",0.0,0.0,0.0,0.24771471321582794,0.0,0.0,0.0,0.0,0.0,0.0,0.706905722618103
"DM-9962",False,"train",0.0,0.0,0.19659912586212158,0.0,0.07769464701414108,0.0,0.0,0.0,0.22288618981838226,0.06735268235206604,0.4250950217247009
"DM-3110",False,"train",0.0,0.0,0.0,0.4855208992958069,0.0,0.0,0.0,0.0,0.0,0.0,0.4803948700428009
"DM-5642",False,"train",0.0,0.05315674841403961,0.4259222149848938,0.18900339305400848,0.0,0.0,0.0,0.0,0.0,0.0,0.3114161789417267
"DM-7740",False,"train",0.0,0.0,0.0,0.0,0.24618364870548248,0.0,0.0,0.0,0.0,0.0,0.6953609585762024
"DM-5933",False,"train",0.0,0.8426509499549866,0.0,0.0,0.0,0.0,0.0,0.1164105013012886,0.0,0.0,0.0
"DM-15927",False,"train",0.0,0.0,0.0,0.0,0.1744241565465927,0.0,0.46602335572242737,0.0,0.0,0.0,0.3287118673324585
"DM-1363",False,"train",0.07608143240213394,0.0,0.0,0.7072060704231262,0.19404947757720947,0.0,0.0,0.0,0.0,0.0,0.0
"DM-8336",False,"train",0.0,0.0,0.0,0.9706499576568604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-15646",True,"train",0.0,0.0,0.3642328679561615,0.06534320116043091,0.0,0.0,0.0,0.0,0.2676125764846802,0.0,0.28866252303123474
"DM-4486",True,"train",0.015153669752180576,0.49500367045402527,0.01515357755124569,0.015154469758272171,0.015153591521084309,0.36861246824264526,0.015153570100665092,0.015153690241277218,0.015153633430600166,0.01515363622456789,0.015154043212532997
"DM-18026",False,"train",0.0,0.02824382297694683,0.29485830664634705,0.0,0.5509808659553528,0.0,0.0,0.11263414472341537,0.0,0.0,0.0
"DM-13963",False,"train",0.0,0.0,0.0,0.7525309920310974,0.0,0.0,0.0,0.0,0.0,0.0,0.17949528992176056
"DM-10886",False,"train",0.015090336091816425,0.015090643428266048,0.01509119477123022,0.015090619213879108,0.015091653913259506,0.015092410147190094,0.015090991742908955,0.01509043201804161,0.24753884971141815,0.616641640663147,0.015091225504875183
"DM-8463",False,"train",0.01818764954805374,0.018187517300248146,0.018187405541539192,0.018187453970313072,0.23668861389160156,0.018187429755926132,0.5996232032775879,0.018187426030635834,0.01818828098475933,0.01818745769560337,0.01818753220140934
"DM-2387",False,"train",0.01695346273481846,0.016953948885202408,0.016953378915786743,0.8304593563079834,0.016954220831394196,0.016953637823462486,0.016953956335783005,0.01695377379655838,0.01695392280817032,0.016954872757196426,0.016955502331256866
"DM-8389",False,"train",0.0,0.0,0.6988143920898438,0.0,0.050998296588659286,0.0,0.0,0.21858738362789154,0.0,0.0,0.0
"DM-14391",True,"train",0.0,0.0,0.0,0.0,0.16696274280548096,0.0,0.0,0.8208116292953491,0.0,0.0,0.0
"DM-7803",False,"train",0.0,0.1909276694059372,0.0,0.0,0.0,0.0,0.0,0.0,0.7609557509422302,0.0,0.0
"DM-6331",False,"train",0.0,0.0,0.0,0.9430380463600159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-8214",False,"train",0.13164085149765015,0.0,0.0,0.37713682651519775,0.0,0.0,0.0,0.45808839797973633,0.0,0.0,0.0
"DM-11571",False,"train",0.0,0.0,0.0,0.1809767782688141,0.0,0.0,0.0,0.37326717376708984,0.0,0.0,0.4332450330257416
"DM-17859",False,"train",0.0,0.0,0.0,0.0,0.9552760124206543,0.03560496121644974,0.0,0.0,0.0,0.0,0.0
"DM-2858",False,"train",0.0,0.0,0.0,0.04096279293298721,0.0,0.9423227310180664,0.0,0.0,0.0,0.0,0.0
