"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"DM-2334",False,"train",0.0,0.3279208838939667,0.1679348647594452,0.0,0.0,0.21269568800926208,0.0,0.24602080881595612,0.0,0.0,0.0
"DM-559",False,"train",0.17461280524730682,0.0,0.0,0.0,0.7866950035095215,0.0,0.0,0.0,0.0,0.0,0.0
"DM-13342",False,"train",0.7325868010520935,0.0,0.0,0.0,0.0,0.0,0.0,0.19930697977542877,0.0,0.0,0.0
"DM-13272",True,"train",0.0,0.0,0.0,0.0,0.0,0.6845645308494568,0.20035609602928162,0.0,0.0,0.08479749411344528,0.0
"DM-5835",False,"train",0.0,0.0,0.9356539845466614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-10837",False,"train",0.0,0.0,0.0,0.0,0.8688040971755981,0.0,0.08824364840984344,0.0,0.0,0.0,0.0
"DM-17227",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.7215052843093872,0.0,0.10903386771678925,0.15263211727142334,0.0
"DM-18196",False,"train",0.970612645149231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-15355",False,"train",0.0,0.0,0.22437074780464172,0.0,0.0,0.0,0.0,0.0,0.0,0.7639192938804626,0.0
"DM-15172",False,"train",0.0,0.0,0.5750210881233215,0.0,0.0,0.0,0.0,0.0,0.0,0.3768354654312134,0.0
"DM-10286",False,"train",0.0,0.0,0.6470362544059753,0.0,0.2900691032409668,0.0,0.0,0.0,0.0,0.0,0.0
"DM-13788",False,"train",0.01832577958703041,0.018331144005060196,0.018327971920371056,0.018325412645936012,0.018325626850128174,0.018325986340641975,0.018325503915548325,0.018325677141547203,0.018326828256249428,0.8167318105697632,0.018328208476305008
"DM-8454",False,"train",0.018184244632720947,0.6061760187149048,0.01818462461233139,0.018184321001172066,0.018184291198849678,0.018184270709753036,0.018184257671236992,0.018184252083301544,0.23016515374183655,0.018184253945946693,0.018184280022978783
