"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"MESOS-6022",False,"train",0.0,0.9089080691337585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3873",False,"train",0.0,0.0,0.9545236229896545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9729",False,"train",0.0,0.0,0.9834080338478088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4542",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999387264251709,0.0,0.0
"MESOS-3200",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9544492959976196,0.0,0.0,0.0,0.0
"MESOS-4403",False,"train",0.0,0.0,0.94947749376297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5630",False,"train",0.9089927077293396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6293",False,"train",0.0,0.0,0.0,0.0,0.0,0.9977644681930542,0.0,0.0,0.0,0.0,0.0
"MESOS-5404",False,"train",0.0,0.9724363088607788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8489",True,"train",0.0,0.0,0.4797285795211792,0.0,0.0,0.0,0.0,0.0,0.0,0.5132037997245789,0.0
"MESOS-9612",False,"train",0.0,0.0,0.9903205633163452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3337",False,"train",0.0,0.9544777870178223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6130",False,"train",0.0,0.0,0.0,0.9644988179206848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4830",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9675176739692688,0.0
"MESOS-5769",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967494547367096
"MESOS-8198",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9464856386184692,0.0,0.0,0.0
"MESOS-3951",False,"train",0.0,0.0,0.14324675500392914,0.0,0.0,0.0,0.0,0.836767852306366,0.0,0.0,0.0
"MESOS-2752",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9706593155860901,0.0,0.0,0.0,0.0
"MESOS-6720",False,"train",0.0,0.9686337113380432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5706",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982824444770813,0.0
"MESOS-8732",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9783458709716797,0.0
"MESOS-7314",False,"train",0.0,0.0,0.49858221411705017,0.4678793251514435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
