"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"TIMOB-23834",False,"train",0.0,0.0,0.0,0.0,0.8527944087982178,0.0,0.0,0.0,0.0,0.11160963773727417,0.0
"TIMOB-26218",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9898934960365295
"TIMOB-19676",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3813590407371521,0.6064200401306152,0.0
"TIMOB-26313",False,"train",0.0,0.0,0.0,0.8587574362754822,0.0,0.0,0.1226305216550827,0.0,0.0,0.0,0.0
"TIMOB-25537",False,"train",0.0,0.6630192995071411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3256075382232666
"TIMOB-25610",False,"train",0.0,0.0,0.0,0.0,0.0,0.7156065702438354,0.0,0.2712833285331726,0.0,0.0,0.0
"TIMOB-26000",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5270769000053406,0.0,0.0,0.4144338071346283
"TIMOB-19967",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999213695526123,0.0,0.0,0.0
"TIMOB-18516",False,"train",0.9772668480873108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23193",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9806528091430664
"TIMOB-26746",False,"train",0.0,0.0,0.0,0.0,0.0,0.9954059720039368,0.0,0.0,0.0,0.0,0.0
"TIMOB-18065",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.02398904785513878,0.6179239749908447,0.0,0.0,0.3500879108905792
"TIMOB-19795",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9706642627716064,0.0,0.0,0.0,0.0
"TIMOB-19508",False,"train",0.0,0.0,0.0,0.0,0.33857256174087524,0.22830639779567719,0.42207396030426025,0.0,0.0,0.0,0.0
"TIMOB-24849",False,"train",0.0,0.0,0.0,0.0,0.0,0.9886325001716614,0.0,0.0,0.0,0.0,0.0
"TIMOB-23480",False,"train",0.0,0.0,0.0,0.0,0.6049759984016418,0.0,0.21327824890613556,0.0,0.0,0.16590328514575958,0.0
"TIMOB-25055",False,"train",0.0,0.0,0.0,0.0,0.1839197427034378,0.0,0.0,0.0,0.0,0.8108323216438293,0.0
"TIMOB-26455",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9521323442459106
"TIMOB-23517",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9636205434799194,0.0,0.0
"TIMOB-18556",False,"train",0.8700819611549377,0.01299096830189228,0.012992242351174355,0.012991075403988361,0.012991753406822681,0.012990924529731274,0.012993034906685352,0.012991435825824738,0.012991311028599739,0.01299115177243948,0.012994115240871906
"TIMOB-19663",False,"train",0.0,0.0,0.0,0.9740171432495117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19678",True,"train",0.0,0.0,0.9663128852844238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24110",False,"train",0.0,0.0,0.0,0.37589842081069946,0.0,0.0,0.6019740700721741,0.0,0.0,0.0,0.0
"TIMOB-26981",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.02512091025710106,0.9639635682106018,0.0,0.0,0.0
"TIMOB-20241",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9349886775016785
"TIMOB-19702",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9393513202667236,0.0,0.0,0.0,0.0
"TIMOB-15258",False,"train",0.0,0.0,0.0,0.0,0.13578300178050995,0.15602397918701172,0.0,0.0,0.7052053809165955,0.0,0.0
"TIMOB-19522",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9824888110160828
"TIMOB-24583",False,"train",0.0,0.0,0.0,0.9896672368049622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24244",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7632322907447815,0.21222849190235138,0.024266934022307396,0.0
"TIMOB-23931",False,"train",0.0,0.0,0.5909798741340637,0.32771357893943787,0.0,0.07872667163610458,0.0,0.0,0.0,0.0,0.0
"TIMOB-23930",False,"train",0.0,0.0,0.0,0.42734628915786743,0.0,0.4649824798107147,0.0,0.0,0.0,0.1035771518945694,0.0
"TIMOB-18518",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.1730692833662033,0.0,0.0,0.0,0.8172973990440369
"TIMOB-25220",False,"train",0.4111565351486206,0.0,0.0,0.0,0.0,0.5800259113311768,0.0,0.0,0.0,0.0,0.0
"TIMOB-23209",False,"train",0.0,0.0,0.0,0.0,0.24286825954914093,0.7530803680419922,0.0,0.0,0.0,0.0,0.0
"TIMOB-23696",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9521336555480957,0.0
"TIMOB-19186",False,"train",0.0,0.7591645121574402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19775338470935822
"TIMOB-19151",False,"train",0.0,0.0,0.0,0.9675025939941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19716",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.2015245407819748,0.0,0.0,0.0,0.7529482841491699
"TIMOB-23281",False,"train",0.0,0.0,0.0,0.0,0.0,0.5600823163986206,0.0,0.0,0.0,0.41715317964553833,0.0
"TIMOB-19286",False,"train",0.0,0.0,0.0,0.0,0.9793320298194885,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26580",False,"train",0.0,0.0,0.0,0.0,0.0,0.2590523958206177,0.0,0.0,0.0,0.0,0.7094675898551941
"TIMOB-19084",False,"train",0.0,0.0,0.0,0.0,0.9747317433357239,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23615",False,"train",0.0,0.14813189208507538,0.0,0.0,0.0,0.8434203267097473,0.0,0.0,0.0,0.0,0.0
"TIMOB-23559",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.986769437789917,0.0,0.0,0.0,0.0
"TIMOB-20189",False,"train",0.0,0.0,0.0,0.9860075116157532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23460",False,"train",0.0,0.9997972249984741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-4979",False,"train",0.0,0.0,0.9635909199714661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23335",False,"train",0.0,0.0,0.0,0.17574508488178253,0.0,0.0,0.8072016835212708,0.0,0.0,0.0,0.0
"TIMOB-23573",False,"train",0.011378282681107521,0.011378701776266098,0.011378406547009945,0.011378738097846508,0.011378363706171513,0.011378375813364983,0.011378532275557518,0.011378193274140358,0.8862155079841614,0.011378229595720768,0.011378652416169643
"TIMOB-18557",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8381633758544922,0.15607112646102905,0.0,0.0,0.0
"TIMOB-20187",False,"train",0.0,0.0,0.0,0.0,0.8943691849708557,0.09047234058380127,0.0,0.0,0.0,0.0,0.0
"TIMOB-17548",False,"train",0.9783340096473694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23291",False,"train",0.0,0.0,0.37135496735572815,0.015973344445228577,0.0,0.6052348613739014,0.0,0.0,0.0,0.0,0.0
"TIMOB-24749",False,"train",0.0,0.0,0.0,0.0,0.9494698643684387,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25360",False,"train",0.0,0.0,0.0,0.0,0.0,0.9875374436378479,0.0,0.0,0.0,0.0,0.0
"TIMOB-23171",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9987662434577942,0.0,0.0,0.0
"TIMOB-18740",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9715842604637146
"TIMOB-23938",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9966022372245789,0.0,0.0
"TIMOB-9606",False,"train",0.0,0.0,0.0,0.0,0.744451642036438,0.0,0.0,0.0,0.0,0.0,0.24842621386051178
"TIMOB-19090",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8995850086212158,0.0,0.0903039425611496,0.0
"TIMOB-24101",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963610053062439,0.0
"TIMOB-25261",False,"train",0.0,0.0,0.0,0.0,0.0,0.9919522404670715,0.0,0.0,0.0,0.0,0.0
"TIMOB-24595",False,"train",0.0,0.0,0.0,0.9883366227149963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-8784",False,"train",0.012990412302315235,0.8700941205024719,0.012990320101380348,0.012990590184926987,0.012990688905119896,0.012990366667509079,0.012990959919989109,0.012990974821150303,0.012990530580282211,0.012990309856832027,0.012990737333893776
"TIMOB-23479",True,"train",0.0,0.0,0.0,0.0,0.0,0.5980550646781921,0.0,0.2869154214859009,0.0,0.10759731382131577,0.0
"TIMOB-18262",False,"train",0.0,0.0,0.0,0.6821842193603516,0.0,0.3071800172328949,0.0,0.0,0.0,0.0,0.0
"TIMOB-19857",False,"train",0.0,0.0,0.9911681413650513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18452",False,"train",0.022767871618270874,0.022768612951040268,0.022767623886466026,0.02276807650923729,0.022767793387174606,0.02276923879981041,0.02276824787259102,0.02276766672730446,0.02276773378252983,0.022768085822463036,0.7723190784454346
"TIMOB-24977",False,"train",0.0,0.38439688086509705,0.0,0.0,0.0,0.608283519744873,0.0,0.0,0.0,0.0,0.0
"TIMOB-17831",False,"train",0.010107344947755337,0.010107685811817646,0.010107950307428837,0.010107849724590778,0.010108262300491333,0.010107430629432201,0.8989229202270508,0.010107800364494324,0.010107388719916344,0.010107655078172684,0.010107720270752907
"TIMOB-17997",False,"train",0.023201853036880493,0.0,0.9726426005363464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19042",False,"train",0.0,0.0,0.0,0.0,0.0,0.9896671175956726,0.0,0.0,0.0,0.0,0.0
"TIMOB-24034",False,"train",0.0,0.0,0.0,0.024639682844281197,0.8510478734970093,0.0,0.0,0.12190041691064835,0.0,0.0,0.0
"TIMOB-23873",False,"train",0.0,0.0,0.0,0.2580195963382721,0.0,0.0,0.6675398945808411,0.0,0.0,0.0,0.0
"TIMOB-26140",False,"train",0.0,0.0,0.0,0.9663049578666687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23931",False,"train",0.0,0.0,0.5909798741340637,0.32771357893943787,0.0,0.07872667163610458,0.0,0.0,0.0,0.0,0.0
"TIMOB-25619",False,"train",0.0,0.0,0.0,0.0,0.0,0.30262553691864014,0.0,0.0,0.6941750049591064,0.0,0.0
"TIMOB-19137",True,"train",0.0,0.05723293125629425,0.21764259040355682,0.0,0.0,0.7137319445610046,0.0,0.0,0.0,0.0,0.0
"TIMOB-24814",False,"train",0.0,0.0,0.0,0.0,0.908177375793457,0.0,0.0,0.0,0.0,0.07960711419582367,0.0
"TIMOB-4274",False,"train",0.0,0.0,0.0,0.6140550374984741,0.0,0.378505140542984,0.0,0.0,0.0,0.0,0.0
"TIMOB-23687",False,"train",0.0,0.0,0.9778091907501221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-6995",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.04809923470020294,0.0,0.0,0.0,0.9456033110618591
"TIMOB-26028",False,"train",0.0,0.0,0.0,0.0,0.06759575009346008,0.0,0.0,0.8241240382194519,0.0,0.0,0.09454858303070068
"TIMOB-18453",False,"train",0.0151606360450387,0.015160060487687588,0.015160015784204006,0.015160420909523964,0.015160176903009415,0.01516014151275158,0.8483970165252686,0.015159941278398037,0.015159954316914082,0.01516014151275158,0.015161488205194473
"TIMOB-18424",False,"train",0.0,0.9706127047538757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26078",False,"train",0.01011831033974886,0.010118543170392513,0.010118728503584862,0.010118681937456131,0.010118653066456318,0.010118396021425724,0.010118771344423294,0.8988143801689148,0.010118660517036915,0.010118420235812664,0.010118428617715836
"TIMOB-18906",False,"train",0.0,0.9797871708869934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25635",False,"train",0.0,0.0,0.0,0.0,0.9766724109649658,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26149",False,"train",0.9621109962463379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19127",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9845765829086304
"TIMOB-25878",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998206377029419
"TIMOB-23606",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9766785502433777,0.0,0.0,0.0,0.0
"TIMOB-25580",False,"train",0.0,0.0,0.0,0.0,0.1719185709953308,0.817169189453125,0.0,0.0,0.0,0.0,0.0
"TIMOB-26144",False,"train",0.6596945524215698,0.0,0.0,0.0,0.0,0.33410465717315674,0.0,0.0,0.0,0.0,0.0
"TIMOB-19676",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3813590407371521,0.6064200401306152,0.0
"TIMOB-26979",False,"train",0.0,0.0,0.0,0.0,0.0,0.9843129515647888,0.0,0.0,0.0,0.0,0.0
"TIMOB-18365",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9860098361968994,0.0,0.0,0.0,0.0
"TIMOB-25076",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9895362854003906
"TIMOB-24561",False,"train",0.0,0.0,0.0,0.0,0.3335038423538208,0.0,0.0,0.0,0.6598415374755859,0.0,0.0
"TIMOB-24423",False,"train",0.0,0.0,0.0,0.0,0.0,0.9942795634269714,0.0,0.0,0.0,0.0,0.0
"TIMOB-25728",False,"train",0.0,0.0,0.0,0.0,0.9878758788108826,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25184",False,"train",0.0,0.0,0.0,0.0,0.0,0.9919524192810059,0.0,0.0,0.0,0.0,0.0
"TIMOB-19368",False,"train",0.0,0.0,0.9090636372566223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19482",True,"train",0.0,0.0,0.9675134420394897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26090",False,"train",0.0,0.0,0.0,0.0,0.27884337306022644,0.0,0.0,0.0,0.0,0.6802306771278381,0.0
"TIMOB-23903",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9696881175041199
"TIMOB-19426",False,"train",0.0,0.0,0.0,0.0,0.0,0.9878725409507751,0.0,0.0,0.0,0.0,0.0
"TIMOB-24040",False,"train",0.0,0.0,0.9977432489395142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26206",False,"train",0.0,0.0,0.0,0.0,0.08044232428073883,0.0,0.0,0.9056745767593384,0.0,0.0,0.0
"TIMOB-16512",False,"train",0.0,0.0,0.0,0.0,0.9746851325035095,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19127",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9845765829086304
"TIMOB-23283",False,"train",0.0,0.0,0.0,0.0,0.0,0.9912490248680115,0.0,0.0,0.0,0.0,0.0
"TIMOB-25937",False,"train",0.16227707266807556,0.0,0.0,0.13833481073379517,0.15065237879753113,0.5453842282295227,0.0,0.0,0.0,0.0,0.0
"TIMOB-24378",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9715784788131714,0.0,0.0,0.0
"TIMOB-20110",False,"train",0.0,0.0,0.0,0.0,0.9494612216949463,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24827",False,"train",0.0,0.0,0.09767891466617584,0.0,0.0,0.8918182253837585,0.0,0.0,0.0,0.0,0.0
"TIMOB-20201",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7871695756912231,0.19645366072654724,0.0,0.0
"TIMOB-24426",False,"train",0.0,0.0,0.0,0.41241177916526794,0.0,0.5349357724189758,0.0,0.0,0.0,0.04307760298252106,0.0
"TIMOB-23213",False,"train",0.0,0.0,0.0,0.0,0.8533082604408264,0.0,0.0,0.134455144405365,0.0,0.0,0.0
"TIMOB-26213",False,"train",0.0,0.0,0.0,0.0,0.0,0.4058695137500763,0.0,0.0,0.0,0.5888821482658386,0.0
"TIMOB-19263",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9943509697914124,0.0,0.0,0.0
"TIMOB-26415",False,"train",0.0,0.0,0.0,0.0,0.12200968712568283,0.0,0.0,0.0,0.8584929704666138,0.0,0.0
"TIMOB-7560",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9740203619003296,0.0,0.0
"TIMOB-19266",False,"train",0.10561720281839371,0.29527753591537476,0.0,0.0,0.43257543444633484,0.0,0.1583625227212906,0.0,0.0,0.0,0.0
"TIMOB-25183",False,"train",0.0,0.0,0.0,0.949131429195404,0.0,0.0,0.0,0.0,0.042920149862766266,0.0,0.0
"TIMOB-18337",False,"train",0.0,0.5464253425598145,0.0,0.0,0.0,0.0,0.0,0.0,0.4308353364467621,0.0,0.0
"TIMOB-7246",False,"train",0.0,0.0,0.0,0.0,0.0,0.9935954809188843,0.0,0.0,0.0,0.0,0.0
"TIMOB-18906",False,"train",0.0,0.9797871708869934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23454",False,"train",0.0,0.0,0.0,0.9740185141563416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-15009",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9957841634750366,0.0,0.0,0.0
"TIMOB-9366",False,"train",0.0,0.0,0.0,0.0,0.9825067520141602,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25254",False,"train",0.0,0.0,0.0,0.0,0.0,0.9891729950904846,0.0,0.0,0.0,0.0,0.0
"TIMOB-18775",False,"train",0.0,0.0,0.0,0.0,0.6464502215385437,0.298959881067276,0.0,0.0,0.0,0.0,0.0
"TIMOB-24814",False,"train",0.0,0.0,0.0,0.0,0.908177375793457,0.0,0.0,0.0,0.0,0.07960711419582367,0.0
"TIMOB-24157",False,"train",0.0,0.0,0.0,0.0,0.47680503129959106,0.0,0.0,0.5010762214660645,0.0,0.0,0.0
"TIMOB-26726",False,"train",0.0,0.0,0.0,0.0,0.9431557655334473,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18707",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9543734192848206,0.0,0.0,0.0,0.0
"TIMOB-25878",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998206377029419
"TIMOB-19884",False,"train",0.0,0.0,0.6030259132385254,0.0,0.38648152351379395,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-11373",False,"train",0.33763253688812256,0.0,0.0,0.0,0.6501491665840149,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24086",False,"train",0.0,0.0,0.0,0.0,0.5296033620834351,0.0,0.0,0.0,0.45218148827552795,0.0,0.0
"TIMOB-19494",False,"train",0.0227558184415102,0.022753601893782616,0.022752825170755386,0.022753091529011726,0.41731247305870056,0.02275310643017292,0.022753877565264702,0.02275237627327442,0.37790438532829285,0.022754231467843056,0.02275419980287552
"TIMOB-26477",False,"train",0.0,0.0,0.0,0.2539246380329132,0.0,0.744581401348114,0.0,0.0,0.0,0.0,0.0
"TIMOB-25206",False,"train",0.0,0.9987671971321106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20451",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9816213846206665
"TIMOB-24842",False,"train",0.0,0.0,0.0,0.0,0.4997876286506653,0.4911162853240967,0.0,0.0,0.0,0.0,0.0
"TIMOB-26869",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994830310344696,0.0,0.0,0.0
"TIMOB-23880",False,"train",0.0,0.0,0.0,0.0,0.9831607937812805,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24863",False,"train",0.0,0.0,0.0,0.0,0.0,0.9914205074310303,0.0,0.0,0.0,0.0,0.0
"TIMOB-24185",False,"train",0.0,0.0,0.0,0.0,0.14795255661010742,0.8349933624267578,0.0,0.0,0.0,0.0,0.0
"TIMOB-19676",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3813590407371521,0.6064200401306152,0.0
"TIMOB-23661",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8724197149276733,0.0,0.11621341109275818,0.0,0.0
"TIMOB-8425",False,"train",0.0,0.15549267828464508,0.0,0.17349514365196228,0.0,0.6383309364318848,0.0,0.0,0.0,0.027209732681512833,0.0
"TIMOB-19022",False,"train",0.0,0.0,0.0,0.9825673699378967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23885",False,"train",0.0,0.0,0.23291394114494324,0.0,0.0,0.7584746479988098,0.0,0.0,0.0,0.0,0.0
