"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"TISTUD-5158",False,"train",0.0,0.30873796343803406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6867895126342773,0.0
"TISTUD-8928",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9636083245277405
"TISTUD-5510",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9706660509109497,0.0,0.0
"TISTUD-6422",False,"train",0.0,0.0,0.0,0.0,0.0,0.9772657155990601,0.0,0.0,0.0,0.0,0.0
"TISTUD-7171",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9873724579811096,0.0,0.0
"TISTUD-6689",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9793314933776855,0.0,0.0
"TISTUD-8718",False,"train",0.0,0.0,0.0,0.0,0.18249768018722534,0.3044299781322479,0.0,0.5054091811180115,0.0,0.0,0.0
"TISTUD-8983",False,"train",0.0,0.0,0.9810546636581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6582",False,"train",0.0,0.0,0.9754230976104736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7642",False,"train",0.0,0.0,0.0,0.0,0.9920926690101624,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-9092",False,"train",0.9740099310874939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8665",False,"train",0.0,0.0684959813952446,0.0,0.0,0.0,0.3419167101383209,0.0,0.0,0.0,0.0,0.5699121356010437
"TISTUD-6280",False,"train",0.0,0.0,0.0,0.0,0.9855664372444153,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-9055",False,"train",0.0,0.0,0.9880350232124329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7212",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9724463224411011
"TISTUD-9040",False,"train",0.0,0.0,0.0,0.0,0.0,0.9300446510314941,0.0,0.0,0.0,0.0,0.0
"TISTUD-8881",False,"train",0.0,0.3181023895740509,0.0,0.0,0.0,0.0,0.0,0.0,0.3813835680484772,0.0,0.2846965193748474
"TISTUD-8527",False,"train",0.0,0.0,0.0,0.0,0.2937227785587311,0.0,0.0,0.0,0.0,0.6857977509498596,0.0
"TISTUD-5329",False,"train",0.0,0.0,0.0,0.0,0.0,0.9706697463989258,0.0,0.0,0.0,0.0,0.0
"TISTUD-2300",False,"train",0.0,0.0,0.0,0.0,0.0,0.8964983224868774,0.0,0.0,0.0,0.0909108892083168,0.0
"TISTUD-9140",False,"train",0.0,0.0,0.9921474456787109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5302",False,"train",0.0,0.0,0.0,0.0,0.0,0.9604684114456177,0.0,0.0,0.0,0.0,0.0
"TISTUD-8642",False,"train",0.0,0.0,0.9840470552444458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5388",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9604623913764954
"TISTUD-5513",False,"train",0.0,0.0,0.0,0.37670087814331055,0.0,0.5843005180358887,0.0,0.0,0.0,0.0,0.0
"TISTUD-4977",False,"train",0.0,0.0,0.34780365228652954,0.0,0.0,0.0,0.4661915600299835,0.0,0.0,0.0,0.1663353592157364
"TISTUD-4977",False,"train",0.0,0.0,0.34780365228652954,0.0,0.0,0.0,0.4661915600299835,0.0,0.0,0.0,0.1663353592157364
