"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"MULE-8936",False,"train",0.061188142746686935,0.5177371501922607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40066784620285034,0.0
"MULE-15389",False,"train",0.0,0.16927601397037506,0.0,0.1637750118970871,0.0,0.0,0.343041330575943,0.0,0.29026368260383606,0.0,0.0
"MULE-8076",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.5102422833442688,0.0,0.0,0.0,0.4372565448284149
"MULE-12991",False,"train",0.0,0.0,0.5985731482505798,0.0,0.0,0.32717201113700867,0.0,0.0,0.0,0.0,0.0
"MULE-10617",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9350544214248657,0.0,0.0,0.0,0.0
"MULE-15747",False,"train",0.011314555071294308,0.01131412386894226,0.011314550414681435,0.011314203031361103,0.4411497712135315,0.011315012350678444,0.45701873302459717,0.011314180679619312,0.011315365321934223,0.01131515670567751,0.011314300820231438
"MULE-13028",False,"train",0.0,0.0,0.0,0.0,0.11665591597557068,0.8249257206916809,0.0,0.0,0.0,0.0,0.0
"MULE-16682",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9350571036338806
"MULE-8556",False,"train",0.0,0.249282568693161,0.0,0.0,0.40106549859046936,0.0,0.32701876759529114,0.0,0.0,0.0,0.0
"MULE-11292",False,"train",0.0,0.0,0.9760717153549194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13651",False,"train",0.0,0.0,0.0,0.0,0.19810326397418976,0.0,0.7685739398002625,0.0,0.0,0.0,0.0
"MULE-15531",False,"train",0.0,0.0,0.0,0.0,0.9431636333465576,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15364",False,"train",0.387439489364624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.538108229637146
"MULE-16279",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.7476370334625244,0.0,0.0,0.10217084735631943,0.1294354498386383
"MULE-15235",False,"train",0.0,0.0,0.0,0.0,0.0,0.29992881417274475,0.6414395570755005,0.0,0.0,0.0,0.0
"MULE-11714",False,"train",0.02123405784368515,0.02123415097594261,0.021234111860394478,0.021233605220913887,0.021234117448329926,0.02123473398387432,0.021234439685940742,0.7876583337783813,0.021234208717942238,0.02123364247381687,0.021234622225165367
"MULE-12783",False,"train",0.0,0.3905879855155945,0.0,0.0,0.0,0.0,0.5613070130348206,0.0,0.0,0.0,0.0
"MULE-9784",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9914983510971069,0.0,0.0
"MULE-13101",False,"train",0.5662649869918823,0.0,0.0,0.0,0.0,0.35956206917762756,0.0,0.0,0.0,0.0,0.0
"MULE-10450",False,"train",0.011380478739738464,0.2329922616481781,0.011380644515156746,0.011380278505384922,0.011380918323993683,0.011381050571799278,0.01138198934495449,0.011380750685930252,0.011380971409380436,0.011381521821022034,0.6645791530609131
"MULE-8919",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.7195406556129456,0.0,0.0,0.029880011454224586,0.2372240573167801
"MULE-10336",False,"train",0.801939845085144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14345699548721313,0.0,0.0
"MULE-15265",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9521130919456482,0.0,0.0,0.0,0.0
"MULE-16177",True,"train",0.0,0.09333588182926178,0.3516276776790619,0.0,0.0,0.0,0.05143153294920921,0.3132416009902954,0.0,0.0,0.18555670976638794
"MULE-11868",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9170024991035461,0.0,0.0,0.0,0.0
"MULE-12986",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9715730547904968,0.0,0.0,0.0,0.0
"MULE-12833",False,"train",0.0,0.0,0.0,0.30787497758865356,0.0,0.6239184737205505,0.0,0.0,0.0,0.0,0.0
"MULE-10801",False,"train",0.015170992352068424,0.015171452425420284,0.015171012841165066,0.015170617960393429,0.015170750208199024,0.015170864760875702,0.015171674080193043,0.015170636586844921,0.015170851722359657,0.015171332284808159,0.8482897877693176
"MULE-10097",False,"train",0.0,0.7837188243865967,0.02184571512043476,0.0,0.1884029656648636,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11482",False,"train",0.0,0.0,0.0,0.0,0.0,0.9754191637039185,0.0,0.0,0.0,0.0,0.0
"MULE-10833",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.39505064487457275,0.0,0.5793948173522949,0.0,0.0
"MULE-9711",False,"train",0.011372873559594154,0.011373759247362614,0.011372317560017109,0.011373382993042469,0.011372191831469536,0.011373731307685375,0.011373649351298809,0.16906112432479858,0.011374393478035927,0.7285794615745544,0.011373099870979786
"MULE-6673",False,"train",0.9242324829101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12588",False,"train",0.0,0.0,0.0,0.0,0.0,0.5742909908294678,0.0,0.0,0.407468318939209,0.0,0.0
"MULE-11838",False,"train",0.0,0.0,0.0,0.0,0.14085237681865692,0.7961193919181824,0.0,0.0,0.0,0.0,0.0
"MULE-14589",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9706639051437378
"MULE-11689",False,"train",0.02280804142355919,0.022807620465755463,0.022807810455560684,0.022807767614722252,0.02281029522418976,0.022807776927947998,0.022808639332652092,0.771917998790741,0.022808512672781944,0.02280767634510994,0.022807897999882698
"MULE-6829",False,"train",0.2704380452632904,0.0,0.10096632689237595,0.0,0.0,0.0,0.06168796494603157,0.0,0.1901693344116211,0.0,0.36382851004600525
"MULE-16339",False,"train",0.0,0.9090666174888611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16694",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.30037450790405273,0.0,0.0,0.41494470834732056,0.22406414151191711
"MULE-11849",False,"train",0.0,0.0,0.0382206104695797,0.0,0.0,0.0,0.3903144896030426,0.0,0.5500837564468384,0.0,0.0
"MULE-13850",False,"train",0.0,0.0,0.0,0.0,0.43177956342697144,0.0,0.2961055338382721,0.0,0.25436538457870483,0.0,0.0
"MULE-14375",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8514463901519775,0.12513349950313568,0.0
"MULE-13803",False,"train",0.012993158772587776,0.012993032112717628,0.01299292966723442,0.012993385083973408,0.8700675964355469,0.01299289520829916,0.012994915246963501,0.012993214651942253,0.012993184849619865,0.012992805801331997,0.012992902658879757
"MULE-10509",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9566946625709534,0.0,0.0,0.0,0.0
"MULE-10447",False,"train",0.2174178510904312,0.0,0.0,0.0,0.0,0.0,0.7436168193817139,0.0,0.0,0.0,0.0
"MULE-11468",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9464954733848572,0.0,0.0
"MULE-12364",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9097939133644104,0.0,0.0
"MULE-16126",False,"train",0.12546633183956146,0.0,0.0,0.0,0.2478926032781601,0.0,0.0754341185092926,0.0,0.3160356283187866,0.16253390908241272,0.067293681204319
"MULE-14926",False,"train",0.011380082927644253,0.23940537869930267,0.0113802719861269,0.011380677111446857,0.011380006559193134,0.011380079202353954,0.011380083858966827,0.011381533928215504,0.011380476877093315,0.6581709980964661,0.011380392126739025
"MULE-7950",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9464136958122253,0.0,0.0,0.0
"MULE-15902",False,"train",0.9766830205917358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10850",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962104082107544,0.0
"MULE-10208",False,"train",0.8632720112800598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08213291317224503,0.0,0.0
"MULE-14207",False,"train",0.010103542357683182,0.010103494860231876,0.01010343711823225,0.010103946551680565,0.01010344922542572,0.010103492997586727,0.01010363083332777,0.010103500448167324,0.010104027576744556,0.010104093700647354,0.8989633917808533
"MULE-14165",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9350424408912659
"MULE-9905",False,"train",0.0,0.9662870764732361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8165",False,"train",0.01140664704144001,0.011406279169023037,0.01140635646879673,0.01140626147389412,0.21821559965610504,0.011406785808503628,0.39328733086586,0.011406200006604195,0.011406684294342995,0.29724544286727905,0.011406436562538147
"MULE-11797",False,"train",0.0,0.0,0.0,0.0,0.6531897187232971,0.0,0.31122782826423645,0.0,0.0,0.0,0.0
"MULE-7524",False,"train",0.17750345170497894,0.20693376660346985,0.0,0.0,0.0,0.09923996031284332,0.0,0.0,0.0,0.5054829716682434,0.0
"MULE-10808",True,"train",0.0,0.5716899037361145,0.0,0.0,0.0,0.0,0.3600631654262543,0.0,0.0,0.0,0.0
"MULE-13909",False,"train",0.015169854275882244,0.015168656595051289,0.015168742276728153,0.015168596990406513,0.015168643556535244,0.8483090996742249,0.015169345773756504,0.015169129706919193,0.015169147402048111,0.015168837271630764,0.015169919468462467
"MULE-13906",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8772232532501221,0.0,0.0,0.0,0.09134376049041748
"MULE-12684",False,"train",0.0,0.0,0.5503621101379395,0.0,0.0,0.0,0.42560240626335144,0.0,0.0,0.0,0.0
"MULE-6956",False,"train",0.0,0.26373690366744995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7114319205284119,0.0
"MULE-9354",False,"train",0.0,0.0,0.0,0.0,0.0,0.9821393489837646,0.0,0.0,0.0,0.0,0.0
"MULE-11805",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9732557535171509,0.0
"MULE-13956",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9464679956436157,0.0,0.0,0.0,0.0
"MULE-9032",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95866459608078,0.0,0.0
"MULE-12509",False,"train",0.9494785666465759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14422",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.23535414040088654,0.0,0.6831399202346802,0.0,0.0
"MULE-15766",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9349962472915649
"MULE-15124",False,"train",0.010046057403087616,0.010045708157122135,0.010046025738120079,0.01004567090421915,0.01004598569124937,0.2972245216369629,0.010046525858342648,0.0100459735840559,0.010046522133052349,0.6123601794242859,0.01004683319479227
"MULE-13953",False,"train",0.0,0.0,0.07281704246997833,0.0,0.0,0.0,0.0,0.9042168259620667,0.0,0.0,0.0
"MULE-14521",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.6285127997398376,0.0,0.0,0.0,0.28962796926498413
"MULE-9667",False,"train",0.0,0.0,0.0,0.9706661105155945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12233",False,"train",0.980195939540863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7948",False,"train",0.0,0.0,0.0,0.0,0.0,0.6638539433479309,0.23374593257904053,0.0,0.0,0.08270247280597687,0.0
"MULE-15833",False,"train",0.0,0.0,0.0,0.33857426047325134,0.0,0.0,0.5931124091148376,0.0,0.0,0.0,0.0
"MULE-12524",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.09113794565200806,0.0,0.8684739470481873,0.0,0.0
"MULE-12560",False,"train",0.0,0.0,0.0,0.0,0.0,0.5661608576774597,0.38827916979789734,0.0,0.0,0.0,0.0
"MULE-14606",False,"train",0.0,0.0,0.9242205619812012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16081",False,"train",0.9797949194908142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11097",False,"train",0.023558462038636208,0.02355785109102726,0.023557931184768677,0.023558661341667175,0.02355816960334778,0.02355814352631569,0.7644146084785461,0.023562155663967133,0.023558005690574646,0.023557940497994423,0.023558108136057854
"MULE-10299",False,"train",0.010103887878358364,0.010103143751621246,0.01010312419384718,0.01010325737297535,0.010103745386004448,0.010103573091328144,0.17666970193386078,0.7323976755142212,0.010103950276970863,0.01010416354984045,0.010103797540068626
"MULE-8018",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41899922490119934,0.5181726217269897
"MULE-14405",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9883254766464233,0.0,0.0,0.0,0.0
"MULE-9191",False,"train",0.0,0.0,0.9242280125617981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10404",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8724511861801147,0.0,0.0,0.10805118829011917,0.0
"MULE-16085",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9706203937530518,0.0
"MULE-12620",False,"train",0.0,0.0,0.0,0.0,0.0,0.9992119669914246,0.0,0.0,0.0,0.0,0.0
"MULE-8656",False,"train",0.24311456084251404,0.0,0.11312685161828995,0.0,0.4477134943008423,0.0,0.0,0.0,0.0,0.17155106365680695,0.0
"MULE-9766",False,"train",0.011368085630238056,0.011367583647370338,0.011368123814463615,0.011367449536919594,0.011367925442755222,0.011367788538336754,0.011368656530976295,0.011367433704435825,0.011367619968950748,0.8863208293914795,0.011368446983397007
"MULE-15881",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9123985767364502,0.0
"MULE-13849",False,"train",0.0,0.0,0.0,0.0,0.0,0.9240925312042236,0.0,0.0,0.0,0.0,0.0
"MULE-13890",False,"train",0.4488285779953003,0.0,0.0,0.0,0.18231908977031708,0.0,0.35832202434539795,0.0,0.0,0.0,0.0
"MULE-16148",False,"train",0.010054166428744793,0.010052994824945927,0.010052916593849659,0.01005321741104126,0.010053077712655067,0.010053115896880627,0.8994671106338501,0.010053258389234543,0.010053225792944431,0.010053303092718124,0.010053579695522785
"MULE-7220",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17395572364330292,0.0,0.0,0.777813196182251
"MULE-15381",False,"train",0.06080479547381401,0.0,0.05410652980208397,0.0,0.21743136644363403,0.38160809874534607,0.0,0.0,0.268840491771698,0.0,0.0
"MULE-13814",False,"train",0.0,0.0,0.0,0.9043066501617432,0.08594359457492828,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7987",False,"train",0.07744962722063065,0.09133157879114151,0.0,0.0,0.0,0.0,0.7882572412490845,0.0,0.0,0.0,0.0
"MULE-13134",True,"train",0.01005358062684536,0.010053426027297974,0.01005322951823473,0.010053717531263828,0.010053473524749279,0.010053327307105064,0.8994646668434143,0.010053538717329502,0.010053510777652264,0.010053923353552818,0.01005367562174797
"MULE-11567",False,"train",0.0,0.0,0.0,0.0,0.0,0.5673342943191528,0.3779763877391815,0.0,0.0,0.0,0.0
"MULE-9988",False,"train",0.0,0.0,0.0,0.0,0.0,0.1236768364906311,0.0,0.0,0.8535636067390442,0.0,0.0
"MULE-13030",False,"train",0.0,0.9991766214370728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11338",False,"train",0.010016918182373047,0.010016754269599915,0.010017091408371925,0.010016819462180138,0.01001706812530756,0.010017359629273415,0.010017250664532185,0.01001675147563219,0.8998295068740845,0.01001722738146782,0.01001728791743517
"MULE-13814",False,"train",0.0,0.0,0.0,0.9043066501617432,0.08594359457492828,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9191",False,"train",0.0,0.0,0.9242280125617981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16676",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9604269862174988,0.0,0.0,0.0,0.0
"MULE-12970",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13185440003871918,0.0,0.0,0.860896110534668
"MULE-13946",False,"train",0.5867701768875122,0.0,0.0,0.0,0.0,0.0,0.395009309053421,0.0,0.0,0.0,0.0
"MULE-10248",False,"train",0.0,0.0,0.0,0.0,0.0,0.17325574159622192,0.0,0.7585417032241821,0.0,0.0,0.0
"MULE-15254",False,"train",0.9464936256408691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8253",True,"train",0.0,0.5829529762268066,0.0,0.0,0.1710260659456253,0.0,0.20767556130886078,0.0,0.0,0.0,0.0
"MULE-9485",True,"train",0.05357423424720764,0.0,0.0,0.0,0.0,0.14767150580883026,0.26738253235816956,0.0,0.27065420150756836,0.0,0.25002261996269226
"MULE-9541",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.34138575196266174,0.0,0.0,0.0,0.5766898989677429
"MULE-10122",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9431125521659851,0.0,0.0,0.0,0.0
"MULE-14209",False,"train",0.01013476587831974,0.25364625453948975,0.010134624317288399,0.010135305114090443,0.010134636424481869,0.010134698823094368,0.010134880430996418,0.010134708136320114,0.010135404765605927,0.010135002434253693,0.6551397442817688
"MULE-11839",False,"train",0.0,0.0,0.0,0.0,0.0,0.3776581883430481,0.581427276134491,0.0,0.0,0.0,0.0
"MULE-14871",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9431270956993103,0.0,0.0,0.0,0.0
"MULE-9761",False,"train",0.0,0.0,0.9913402199745178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8423",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.6691870093345642,0.0,0.0,0.0,0.2624345123767853
"MULE-11849",False,"train",0.0,0.0,0.0382206104695797,0.0,0.0,0.0,0.3903144896030426,0.0,0.5500837564468384,0.0,0.0
"MULE-9868",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9726790189743042,0.0,0.0,0.0,0.0
"MULE-13013",False,"train",0.0,0.0,0.0,0.0,0.998969554901123,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7650",False,"train",0.0,0.853166937828064,0.0,0.0,0.0,0.0,0.0,0.0,0.1310797780752182,0.0,0.0
"MULE-7621",False,"train",0.0876954048871994,0.0,0.0,0.48309940099716187,0.0,0.0,0.3044787347316742,0.0,0.0,0.0,0.08491963148117065
"MULE-16165",False,"train",0.0,0.0,0.1483744978904724,0.0,0.0,0.0,0.0,0.0,0.7840678095817566,0.0,0.0
"MULE-11403",False,"train",0.0,0.4033088684082031,0.0,0.0,0.0,0.0,0.4718519449234009,0.0,0.0,0.0,0.06887303292751312
"MULE-7396",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.40346792340278625,0.5228505730628967,0.0,0.0,0.0
"MULE-15739",False,"train",0.0,0.2586350440979004,0.0,0.0,0.0,0.0,0.6957698464393616,0.0,0.0,0.0,0.0
"MULE-12757",False,"train",0.012990198098123074,0.01299052033573389,0.8701018691062927,0.012988937087357044,0.012989236041903496,0.012990713119506836,0.01299015898257494,0.012988737784326077,0.012990063987672329,0.012989752925932407,0.01298980787396431
"MULE-11521",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9521053433418274,0.0,0.0,0.0,0.0
