"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"TIMOB-24765",False,"train",0.0,0.0,0.0,0.9393009543418884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25028",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9621068835258484,0.0,0.0,0.0,0.0
"TIMOB-25890",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.990104079246521,0.0,0.0,0.0
"TIMOB-23896",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9494830369949341,0.0,0.0,0.0,0.0
"TIMOB-24402",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7121259570121765,0.0,0.0,0.2739965617656708
"TIMOB-25306",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9802199006080627,0.0,0.0,0.0
"TIMOB-20526",False,"train",0.0,0.0,0.0,0.6326442956924438,0.0,0.0,0.0,0.0,0.0,0.0,0.34689459204673767
"TIMOB-23938",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9966052174568176,0.0,0.0
"TIMOB-23666",False,"train",0.1623462736606598,0.0,0.8299227952957153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24866",False,"train",0.1558985412120819,0.0,0.0,0.0,0.0,0.5063523650169373,0.0,0.30655065178871155,0.027631180360913277,0.0,0.0
"TIMOB-25877",False,"train",0.0,0.4445977210998535,0.0,0.0,0.0,0.0,0.19088511168956757,0.0,0.21070823073387146,0.0,0.1478399932384491
"TIMOB-24454",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9935946464538574,0.0,0.0,0.0
"TIMOB-23261",False,"train",0.0,0.720173716545105,0.0,0.0,0.0,0.0,0.17067551612854004,0.0,0.0,0.0,0.10486125200986862
"TIMOB-23443",False,"train",0.0,0.13281790912151337,0.0,0.0,0.0,0.8554733991622925,0.0,0.0,0.0,0.0,0.0
"TIMOB-24818",False,"train",0.9917335510253906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19639",False,"train",0.16256320476531982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8301276564598083
"TIMOB-26177",False,"train",0.4913807809352875,0.0,0.0,0.0,0.0,0.0,0.0,0.5054091215133667,0.0,0.0,0.0
"TIMOB-26824",False,"train",0.0,0.0,0.3100208342075348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6713525652885437
"TIMOB-26217",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3273492753505707,0.0,0.0,0.6643789410591125
"TIMOB-19652",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9545263648033142,0.0
"TIMOB-23741",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9620577692985535
"TIMOB-16512",False,"train",0.0,0.974732518196106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24766",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9464666843414307,0.0,0.0,0.0,0.0
"TIMOB-15890",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9909848570823669,0.0,0.0,0.0,0.0
"TIMOB-24531",False,"train",0.9873661398887634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23797",False,"train",0.0,0.0,0.0,0.9675039649009705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18193",True,"train",0.0,0.0,0.9586604833602905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19186",False,"train",0.0,0.0,0.0,0.0,0.0,0.8518581390380859,0.0,0.0,0.0,0.0,0.10505247116088867
"TIMOB-25913",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994055449962616
"TIMOB-26121",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968645453453064
"TIMOB-26700",False,"train",0.0,0.9242169857025146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26177",False,"train",0.4913807809352875,0.0,0.0,0.0,0.0,0.0,0.0,0.5054091215133667,0.0,0.0,0.0
"TIMOB-23992",True,"train",0.0,0.0,0.0,0.0,0.0,0.9549359679222107,0.0,0.0,0.0,0.03284232318401337,0.0
"TIMOB-24138",False,"train",0.9964619874954224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23984",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9715765118598938,0.0,0.0,0.0
"TIMOB-19148",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9952617287635803
"TIMOB-25174",False,"train",0.0,0.0,0.15813574194908142,0.0,0.0,0.0,0.0,0.17560885846614838,0.655555784702301,0.0,0.0
"TIMOB-24128",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980652391910553,0.0
