"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"MESOS-3480",False,"train",0.0,0.0,0.0,0.0,0.0,0.49422892928123474,0.0,0.0,0.4823857247829437,0.0,0.0
"MESOS-9613",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.6898905634880066,0.0,0.0,0.2554689645767212,0.0
"MESOS-5181",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9884647130966187,0.0,0.0
"MESOS-8060",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.5565977096557617,0.0,0.43058449029922485,0.0,0.0
"MESOS-2294",False,"train",0.012991785071790218,0.012991204857826233,0.012991056777536869,0.012990986928343773,0.012990837916731834,0.012990781106054783,0.012990747578442097,0.012990579940378666,0.012991444207727909,0.870089590549469,0.012991010211408138
"MESOS-7347",False,"train",0.0,0.0,0.0,0.0,0.9793089032173157,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9486",False,"train",0.0,0.0,0.9715578556060791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9525",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.960424542427063,0.0,0.0
"MESOS-3165",False,"train",0.09335166215896606,0.0,0.0,0.0,0.9012475609779358,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7374",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9902146458625793,0.0,0.0
"MESOS-2104",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9620558023452759
"MESOS-3915",False,"train",0.0,0.0,0.9705387949943542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7982",False,"train",0.9299495220184326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4834",False,"train",0.0,0.0,0.9494626522064209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-1398",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9349950551986694,0.0,0.0,0.0,0.0
"MESOS-1733",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9463641047477722,0.0
"MESOS-7808",False,"train",0.0,0.0,0.12352992594242096,0.0,0.0,0.0,0.0,0.8582648634910583,0.0,0.0,0.0
"MESOS-5453",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9845826029777527
"MESOS-8463",False,"train",0.9976621270179749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4494",False,"train",0.8862608671188354,0.011374004185199738,0.011373771354556084,0.011374276131391525,0.011373816058039665,0.011373642832040787,0.011373244225978851,0.011373797431588173,0.011373823508620262,0.011373828165233135,0.011374913156032562
"MESOS-8770",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9760290384292603,0.0,0.0
"MESOS-5256",False,"train",0.0,0.0,0.0,0.0,0.9840242862701416,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3620",False,"train",0.0,0.2807087004184723,0.0,0.0,0.0,0.0,0.6936823129653931,0.0,0.0,0.0,0.0
"MESOS-3133",False,"train",0.0,0.6909521818161011,0.0,0.0,0.0,0.0,0.0,0.293291836977005,0.0,0.0,0.0
"MESOS-3024",False,"train",0.0,0.9862139225006104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4402",False,"train",0.0,0.0,0.5483134984970093,0.0,0.0,0.4362058937549591,0.0,0.0,0.0,0.0,0.0
"MESOS-8444",False,"train",0.0,0.14749805629253387,0.30241701006889343,0.0,0.0,0.04231633245944977,0.0,0.0,0.0,0.5053256154060364,0.0
"MESOS-5425",False,"train",0.0,0.0,0.0,0.9635745882987976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5767",False,"train",0.0,0.0,0.929222583770752,0.0,0.04918758198618889,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6092",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969641387462616,0.0
"MESOS-786",False,"train",0.9828423857688904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2910",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42829403281211853,0.5482956171035767,0.0
