"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"XD-373",False,"train",0.010116994380950928,0.010117809288203716,0.01011881697922945,0.010116799734532833,0.01011691428720951,0.01011698879301548,0.010117030702531338,0.5403320789337158,0.010116913355886936,0.01011811662465334,0.36861157417297363
"XD-2058",False,"train",0.673663854598999,0.0,0.22293426096439362,0.0,0.0,0.0,0.0,0.0,0.07172311097383499,0.0,0.0
"XD-1311",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9696743488311768,0.0,0.0,0.0
"XD-1575",False,"train",0.17485718429088593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7861337661743164,0.0,0.0
"XD-444",False,"train",0.0,0.0,0.0,0.0,0.0,0.5329451560974121,0.0,0.0,0.0,0.39848312735557556,0.0
"XD-689",False,"train",0.0,0.10591263324022293,0.10396937280893326,0.0,0.0,0.4751374125480652,0.0,0.056799910962581635,0.0,0.12511007487773895,0.12476491183042526
"XD-1683",False,"train",0.06129249557852745,0.46072837710380554,0.0,0.05697128549218178,0.0,0.0,0.0,0.31875044107437134,0.0,0.056006476283073425,0.04310409724712372
"XD-2872",False,"train",0.03389396890997887,0.0,0.0,0.0,0.0,0.030970344319939613,0.0,0.03200623020529747,0.0,0.7261884808540344,0.17105787992477417
"XD-53",False,"train",0.0,0.0,0.0,0.0,0.0,0.6565589308738708,0.1532784253358841,0.0,0.0,0.15839533507823944,0.0
"XD-2986",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24542371928691864,0.7153851389884949,0.0
"XD-1066",False,"train",0.0,0.0,0.2012108713388443,0.0,0.3580249547958374,0.0,0.0,0.43155381083488464,0.0,0.0,0.0
"XD-1965",False,"train",0.0,0.0,0.0,0.28348642587661743,0.0,0.0,0.6551197171211243,0.0,0.054253797978162766,0.0,0.0
"XD-1742",False,"train",0.7028543949127197,0.11113546043634415,0.0,0.0,0.0,0.0,0.08232782781124115,0.0,0.0,0.0,0.09339866042137146
"XD-2921",False,"train",0.24629035592079163,0.0,0.0,0.0,0.0,0.0,0.36580267548561096,0.3598721921443939,0.0,0.0,0.0
"XD-3716",False,"train",0.8700686693191528,0.01299338974058628,0.012993067502975464,0.012993330135941505,0.01299305073916912,0.01299369242042303,0.012993029318749905,0.012992898933589458,0.01299300603568554,0.012992952018976212,0.012992925941944122
"XD-1458",False,"train",0.015167605131864548,0.015168054960668087,0.015167947858572006,0.848320484161377,0.015167723409831524,0.015168281272053719,0.015169577673077583,0.015168043784797192,0.0151670565828681,0.015167237259447575,0.015168042853474617
"XD-1522",False,"train",0.5465508103370667,0.011374585330486298,0.011374800466001034,0.01137454528361559,0.01137529592961073,0.011374485678970814,0.01137470081448555,0.011374732479453087,0.3510759174823761,0.011375606060028076,0.01137452945113182
"XD-1522",False,"train",0.5465508103370667,0.011374585330486298,0.011374800466001034,0.01137454528361559,0.01137529592961073,0.011374485678970814,0.01137470081448555,0.011374732479453087,0.3510759174823761,0.011375606060028076,0.01137452945113182
"XD-1522",False,"train",0.5465508103370667,0.011374585330486298,0.011374800466001034,0.01137454528361559,0.01137529592961073,0.011374485678970814,0.01137470081448555,0.011374732479453087,0.3510759174823761,0.011375606060028076,0.01137452945113182
"XD-2823",False,"train",0.0,0.19024954736232758,0.0,0.0,0.0,0.0,0.0,0.0,0.7551515698432922,0.0,0.0
"XD-3150",False,"train",0.0,0.0,0.0,0.6222659349441528,0.0,0.0,0.0,0.05676404759287834,0.0,0.0,0.3155503571033478
"XD-2814",False,"train",0.0,0.0,0.9818069338798523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1823",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43296197056770325,0.06127098947763443,0.0,0.48905250430107117
"XD-236",False,"train",0.0,0.0,0.0,0.5820376873016357,0.0,0.0,0.0,0.3823520243167877,0.0,0.0,0.0
"XD-323",False,"train",0.01819085143506527,0.018192637711763382,0.24496354162693024,0.018189990893006325,0.018194464966654778,0.018189676105976105,0.018190184608101845,0.5913197994232178,0.018189728260040283,0.01818915642797947,0.01818994991481304
"XD-2973",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6480915546417236,0.10947485268115997,0.0,0.20410291850566864
"XD-1625",False,"train",0.011370870284736156,0.011370821855962276,0.011370767839252949,0.011370914988219738,0.011370974592864513,0.011371433734893799,0.011371633969247341,0.2396460771560669,0.011372029781341553,0.011373496614396572,0.6580110192298889
"XD-1006",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9320791959762573,0.0,0.04791176691651344,0.0
"XD-1906",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9802157878875732,0.0
"XD-59",False,"train",0.07613272219896317,0.129685640335083,0.5064586400985718,0.0,0.0,0.2502431869506836,0.0,0.0,0.0,0.0,0.0
"XD-2041",False,"train",0.0,0.0,0.06770319491624832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8891006708145142
"XD-1756",False,"train",0.0,0.0,0.0,0.5522630214691162,0.0,0.0,0.0,0.0,0.0,0.3931412696838379,0.0
"XD-2028",False,"train",0.0,0.0,0.07153923064470291,0.0,0.0,0.0,0.060179173946380615,0.8520892858505249,0.0,0.0,0.0
"XD-3378",True,"train",0.0,0.11208219081163406,0.0,0.0,0.0,0.35685619711875916,0.4993928074836731,0.0,0.0,0.0,0.0
"XD-1937",False,"train",0.9087100028991699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-863",False,"train",0.0,0.0,0.0,0.1062605082988739,0.0,0.2655206024646759,0.2203671634197235,0.0,0.0,0.3823440372943878,0.0
"XD-384",False,"train",0.01824156381189823,0.018238523975014687,0.018240496516227722,0.018238604068756104,0.018239105120301247,0.3182656466960907,0.5175776481628418,0.018241314217448235,0.018240081146359444,0.018238460645079613,0.018238510936498642
"XD-2471",False,"train",0.0,0.1666683852672577,0.5023345351219177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306600958108902
"XD-79",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.43440985679626465,0.0,0.526472270488739,0.0,0.0
"XD-705",False,"train",0.082063689827919,0.0,0.0,0.0,0.0,0.013506019487977028,0.07715208828449249,0.5964594483375549,0.0,0.22866582870483398,0.0
"XD-796",False,"train",0.10888054966926575,0.0,0.0,0.0,0.0,0.0,0.0,0.7325050234794617,0.0,0.146428644657135,0.0
"XD-1060",False,"train",0.027638480067253113,0.7079349756240845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06997150182723999,0.1832597702741623
"XD-3739",False,"train",0.0,0.0,0.47754600644111633,0.0,0.0,0.0,0.40928807854652405,0.0,0.0,0.10642173886299133,0.0
"XD-1271",False,"train",0.0,0.7130773067474365,0.12618230283260345,0.0,0.0,0.0,0.0,0.144015371799469,0.0,0.0,0.0
"XD-1359",False,"train",0.0,0.0,0.521134078502655,0.0,0.0,0.0,0.0,0.0,0.0,0.45540687441825867,0.0
"XD-2777",False,"train",0.5251258015632629,0.022734330967068672,0.022735215723514557,0.022734470665454865,0.022734301164746284,0.022735783830285072,0.022734161466360092,0.022734463214874268,0.02273474633693695,0.022737031802535057,0.27025964856147766
"XD-924",False,"train",0.0,0.0,0.5651301741600037,0.0,0.0,0.0,0.0,0.31979605555534363,0.0,0.08992727100849152,0.0
"XD-545",False,"train",0.03033771738409996,0.3221088945865631,0.0303365308791399,0.40484553575515747,0.030339635908603668,0.03033679910004139,0.030336562544107437,0.03033771738409996,0.030336584895849228,0.030341845005750656,0.030342184007167816
"XD-173",False,"train",0.12574169039726257,0.0,0.0,0.0,0.0,0.0,0.11997254192829132,0.0,0.0,0.7346068620681763,0.0
"XD-31",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954479455947876,0.0
"XD-2430",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9706413745880127,0.0,0.0,0.0
"XD-574",True,"train",0.0,0.0,0.06057403236627579,0.0,0.0,0.0,0.8579972386360168,0.0,0.0,0.0,0.05544240027666092
"XD-1524",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.29071253538131714,0.0,0.14930614829063416,0.0,0.5280908942222595
"XD-3188",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7954923510551453,0.0,0.19102612137794495,0.0
"XD-2326",False,"train",0.0,0.0,0.0,0.6041020750999451,0.0,0.0,0.3923191726207733,0.0,0.0,0.0,0.0
"XD-1294",False,"train",0.04577561840415001,0.0,0.20510725677013397,0.0,0.0,0.08028191328048706,0.0,0.11371337622404099,0.5448020696640015,0.0,0.0
"XD-579",False,"train",0.0,0.0,0.2692406177520752,0.2798347771167755,0.0,0.0,0.0,0.0,0.0,0.3846985101699829,0.0
"XD-827",False,"train",0.04913085326552391,0.0,0.1877882480621338,0.3139350712299347,0.0,0.0,0.0,0.0,0.0,0.42982351779937744,0.0
"XD-1536",True,"train",0.8989309668540955,0.010106961242854595,0.010106150060892105,0.010106666944921017,0.010106832720339298,0.010106599889695644,0.01010629441589117,0.010108919814229012,0.010107326321303844,0.010106640867888927,0.010106678120791912
"XD-1772",False,"train",0.5196126103401184,0.0,0.1840084344148636,0.0,0.0,0.0,0.0,0.08389026671648026,0.0,0.191931813955307,0.0
"XD-1906",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9802157878875732,0.0
"XD-1150",False,"train",0.012995402328670025,0.01299794390797615,0.012997436337172985,0.01299507450312376,0.012996362522244453,0.012996543198823929,0.1474832147359848,0.012996257282793522,0.012995346449315548,0.7355504035949707,0.012996068224310875
"XD-1444",False,"train",0.015151876024901867,0.015151889063417912,0.01515189278870821,0.015151881612837315,0.015151804313063622,0.015152284875512123,0.8484808802604675,0.015151948668062687,0.0151517940685153,0.01515183039009571,0.015151956118643284
"XD-63",False,"train",0.01300969161093235,0.4973464012145996,0.01300741359591484,0.013006980530917645,0.013006292283535004,0.3855869770050049,0.013006643392145634,0.01300746202468872,0.013006387278437614,0.013009193353354931,0.01300655398517847
"XD-103",False,"train",0.0,0.0,0.0,0.0,0.0,0.7131550908088684,0.0,0.0,0.0,0.2276870310306549,0.0
"XD-2766",False,"train",0.018190955743193626,0.614521324634552,0.018185529857873917,0.01818564161658287,0.0181861724704504,0.0181853286921978,0.018186083063483238,0.22180068492889404,0.01818850077688694,0.018185265362262726,0.018184533342719078
"XD-3282",False,"train",0.0181894488632679,0.018189789727330208,0.01818961650133133,0.018189195543527603,0.01818986050784588,0.24427184462547302,0.18726572394371033,0.018189676105976105,0.018190089613199234,0.2872697710990906,0.1538650095462799
"XD-587",False,"train",0.012992333620786667,0.012992983683943748,0.01299207005649805,0.0129922553896904,0.012992746196687222,0.012995109893381596,0.012992486357688904,0.012992174364626408,0.01299272570759058,0.8700723648071289,0.012992722913622856
"XD-569",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19196045398712158,0.0,0.7533558011054993,0.0
"XD-2830",False,"train",0.0,0.0,0.0,0.7208021879196167,0.0,0.0,0.0,0.0,0.0,0.22067497670650482,0.0
"XD-2696",False,"train",0.0,0.0,0.7645698189735413,0.0,0.0,0.0,0.18080918490886688,0.0,0.0,0.0,0.0
"XD-3330",False,"train",0.011390024796128273,0.011388599872589111,0.011388891376554966,0.011388443410396576,0.617477536201477,0.011388624086976051,0.011390396393835545,0.011389351449906826,0.28001970052719116,0.011389285326004028,0.011389100924134254
"XD-319",False,"train",0.018189849331974983,0.018191751092672348,0.598672091960907,0.018189316615462303,0.018193062394857407,0.018188681453466415,0.01819032058119774,0.23761722445487976,0.01818903721868992,0.01818901300430298,0.018189644441008568
"XD-2527",False,"train",0.0,0.0,0.22536036372184753,0.0,0.0,0.16622981429100037,0.0,0.0,0.0,0.0,0.5700287818908691
"XD-1270",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36675357818603516,0.407169371843338,0.21580739319324493,0.0
"XD-1233",False,"train",0.010104648768901825,0.010105053894221783,0.010105013847351074,0.010104919783771038,0.4198419451713562,0.010106154717504978,0.010105122812092304,0.010104900225996971,0.010104697197675705,0.010105902329087257,0.4892115890979767
"XD-599",False,"train",0.0,0.0,0.0,0.0,0.0,0.4118717312812805,0.0,0.21149596571922302,0.0,0.11643322557210922,0.24691681563854218
"XD-472",False,"train",0.0,0.0,0.16602261364459991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.801213264465332
"XD-3150",False,"train",0.0,0.0,0.0,0.6222659349441528,0.0,0.0,0.0,0.05676404759287834,0.0,0.0,0.3155503571033478
"XD-3025",False,"train",0.0,0.014960777014493942,0.0,0.0,0.0,0.0,0.6860551834106445,0.03938344120979309,0.22805266082286835,0.0,0.03100978396832943
"XD-1855",False,"train",0.018221238628029823,0.01822109892964363,0.018221095204353333,0.018221184611320496,0.018220841884613037,0.01822195202112198,0.42663833498954773,0.018221041187644005,0.01822100393474102,0.40937134623527527,0.018220864236354828
"XD-1188",False,"train",0.0,0.0,0.5805462002754211,0.0,0.0,0.3449926972389221,0.0,0.0,0.0,0.0,0.0
"XD-3113",False,"train",0.015383899211883545,0.015383451245725155,0.015383290126919746,0.015384032391011715,0.015383499674499035,0.4943085312843323,0.015382855199277401,0.01538288313895464,0.015383617021143436,0.015382600948214531,0.36724138259887695
"XD-3019",False,"train",0.5284568667411804,0.012993725016713142,0.012993548065423965,0.01299300417304039,0.012993366457521915,0.012993287295103073,0.012994585558772087,0.012994167394936085,0.012994254007935524,0.3546000123023987,0.012993182055652142
"XD-1399",False,"train",0.0,0.0,0.0,0.0,0.0,0.045148566365242004,0.0,0.08763323724269867,0.17949578166007996,0.6713742613792419,0.0
"XD-1072",False,"train",0.0,0.0,0.23690038919448853,0.0,0.0,0.0,0.0,0.0,0.0,0.7239820957183838,0.0
"XD-23",False,"train",0.02273072861135006,0.022729285061359406,0.02272871881723404,0.022728750482201576,0.022730063647031784,0.0227285698056221,0.022729258984327316,0.022728795185685158,0.45490729808807373,0.3405296802520752,0.02272886037826538
