"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"MULE-16306",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.48921999335289,0.0,0.0,0.0,0.4718020558357239
"MULE-7718",False,"train",0.12129306048154831,0.0,0.15990740060806274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6871510744094849
"MULE-14875",False,"train",0.46542224287986755,0.0,0.0,0.0,0.0,0.0,0.0,0.07687284052371979,0.0,0.0,0.41729024052619934
"MULE-15399",False,"train",0.9905287623405457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10235",False,"train",0.29746511578559875,0.6684111952781677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10339",False,"train",0.0,0.0,0.39173436164855957,0.0,0.0,0.3272964060306549,0.06325097382068634,0.0,0.19902586936950684,0.0,0.0
"MULE-14112",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967519998550415,0.0
"MULE-14659",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9837600588798523,0.0
"MULE-10958",False,"train",0.011379886418581009,0.011378203518688679,0.011379101313650608,0.011378170922398567,0.01137840561568737,0.011377917602658272,0.011378180235624313,0.011379369534552097,0.011378323659300804,0.01137873250991106,0.8862137198448181
"MULE-11784",False,"train",0.12910035252571106,0.0,0.141843780875206,0.0,0.0,0.0,0.0,0.2767334580421448,0.0,0.0,0.42959707975387573
"MULE-12383",False,"train",0.0,0.2895709276199341,0.0,0.0,0.0,0.0,0.0,0.0,0.6951146125793457,0.0,0.010965896770358086
"MULE-8127",False,"train",0.43422192335128784,0.0,0.5442370176315308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16231",False,"train",0.0,0.9350298643112183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15011",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8374094367027283,0.0995086282491684,0.0,0.0
"MULE-11761",False,"train",0.5558502078056335,0.0,0.0,0.2504158914089203,0.0,0.0,0.0,0.0,0.14151573181152344,0.0,0.0
"MULE-8736",False,"train",0.0,0.0,0.0,0.0,0.0,0.9465073347091675,0.0,0.0,0.0,0.0,0.0
"MULE-13878",False,"train",0.0,0.19643820822238922,0.0,0.0,0.11368049681186676,0.0,0.0,0.0,0.0,0.0,0.6784612536430359
"MULE-8657",False,"train",0.0,0.0,0.0,0.0,0.0,0.9855649471282959,0.0,0.0,0.0,0.0,0.0
"MULE-10203",True,"train",0.6877006888389587,0.011389675550162792,0.20980149507522583,0.01138853095471859,0.011388719081878662,0.011388679966330528,0.011388507671654224,0.0113883838057518,0.011388394050300121,0.011388231068849564,0.011388746090233326
"MULE-10413",False,"train",0.9089198708534241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7646",False,"train",0.9431731104850769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9825",False,"train",0.5054044127464294,0.0,0.0,0.0,0.47747576236724854,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8544",False,"train",0.0,0.6067301630973816,0.3300991356372833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14870",False,"train",0.9494585990905762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12048",False,"train",0.37758615612983704,0.0,0.0,0.0,0.0,0.0,0.4228754937648773,0.17679794132709503,0.0,0.0,0.0
"MULE-15374",False,"train",0.0,0.0,0.9279114603996277,0.05646185949444771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16383",False,"train",0.01796654798090458,0.017967775464057922,0.017967484891414642,0.01796790584921837,0.47321954369544983,0.017967604100704193,0.017966611310839653,0.3650747537612915,0.017966901883482933,0.017967574298381805,0.017967328429222107
"MULE-16428",False,"train",0.14272305369377136,0.0,0.0,0.0,0.0,0.0,0.0,0.1813948005437851,0.0,0.0,0.6330750584602356
"MULE-10881",False,"train",0.01286812499165535,0.012867030687630177,0.8713265061378479,0.012868077494204044,0.012866987846791744,0.012867209501564503,0.012866735458374023,0.012867650017142296,0.012866794131696224,0.01286764070391655,0.012867256067693233
"MULE-12972",False,"train",0.6588782072067261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29570338129997253
"MULE-8067",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.40320080518722534,0.0,0.0,0.0,0.5711735486984253
"MULE-12414",False,"train",0.0,0.0,0.0,0.9252168536186218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13455",False,"train",0.9715657830238342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12025",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9521169662475586,0.0,0.0,0.0
"MULE-15037",False,"train",0.16210439801216125,0.0,0.0,0.0,0.7867205739021301,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8453",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9586582183837891,0.0,0.0,0.0
"MULE-7524",False,"train",0.0,0.0,0.0,0.44531920552253723,0.5373066067695618,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9393",False,"train",0.22218678891658783,0.0,0.4975583851337433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2605917155742645
"MULE-12126",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9810558557510376
"MULE-11779",True,"train",0.01518457941710949,0.01517558004707098,0.01517642941325903,0.8482295870780945,0.015175922773778439,0.015175914391875267,0.015175576321780682,0.015176001004874706,0.015175615437328815,0.015177656896412373,0.015177138149738312
"MULE-11678",False,"train",0.0,0.0,0.9760701656341553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
