"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"MESOS-5944",False,"train",0.0,0.0,0.0,0.0,0.0,0.9713289141654968,0.0,0.0,0.0,0.0,0.0
"MESOS-8942",False,"train",0.0,0.0,0.0,0.0,0.19904504716396332,0.0,0.0,0.7845800518989563,0.0,0.0,0.0
"MESOS-2408",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9171513915061951,0.0
"MESOS-4291",False,"train",0.0,0.0,0.0,0.2689580023288727,0.0,0.4466742277145386,0.0,0.0,0.26977434754371643,0.0,0.0
"MESOS-4824",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987180233001709
"MESOS-5806",False,"train",0.0,0.8922114372253418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09036537259817123
"MESOS-3168",False,"train",0.0,0.0,0.0,0.0,0.0,0.6275037527084351,0.0,0.34100034832954407,0.0,0.0,0.0
"MESOS-3189",False,"train",0.0,0.0,0.0,0.0,0.15343597531318665,0.8231263756752014,0.0,0.0,0.0,0.0,0.0
"MESOS-6616",False,"train",0.0,0.0,0.0,0.0,0.9976810216903687,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4102",False,"train",0.0,0.0,0.0,0.9766502380371094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2665",False,"train",0.0,0.0,0.0,0.0,0.0,0.09540215134620667,0.0,0.881841242313385,0.0,0.0,0.0
"MESOS-6278",False,"train",0.01298986654728651,0.012989923357963562,0.012989665381610394,0.012990165501832962,0.012990159913897514,0.012990144081413746,0.012989548966288567,0.870101273059845,0.012989820912480354,0.012989616021513939,0.012989805079996586
"MESOS-3192",False,"train",0.0,0.0,0.0,0.0,0.0,0.1836811751127243,0.0,0.0,0.0,0.0,0.7985228896141052
"MESOS-5005",False,"train",0.0,0.0,0.0,0.4253389239311218,0.0,0.0,0.0,0.5632837414741516,0.0,0.0,0.0
"MESOS-2636",False,"train",0.0,0.0,0.0,0.0,0.0,0.989645779132843,0.0,0.0,0.0,0.0,0.0
"MESOS-7889",False,"train",0.0,0.0,0.0,0.0,0.0,0.2435806542634964,0.0,0.7281471490859985,0.0,0.0,0.0
"MESOS-5271",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9788485765457153,0.0,0.0,0.0
"MESOS-5556",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9802179932594299,0.0,0.0,0.0
"MESOS-6153",False,"train",0.0,0.0,0.0,0.9443911910057068,0.0,0.05137989670038223,0.0,0.0,0.0,0.0,0.0
"MESOS-8548",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981809139251709
"MESOS-5172",False,"train",0.5244981646537781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45840078592300415
"MESOS-3490",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9494627714157104,0.0,0.0,0.0
"MESOS-7810",True,"train",0.0,0.0,0.0,0.6534045338630676,0.0,0.3161884844303131,0.0,0.0,0.0,0.0,0.0
"MESOS-5766",False,"train",0.01139452587813139,0.3076342046260834,0.01139354519546032,0.5898213386535645,0.011393443681299686,0.011394520290195942,0.011393332853913307,0.011393871158361435,0.01139395497739315,0.011393659748136997,0.011393537744879723
"MESOS-2956",False,"train",0.0,0.0,0.0,0.0,0.9966771006584167,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4934",False,"train",0.0,0.38031476736068726,0.0,0.5651271343231201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-1862",False,"train",0.0,0.0,0.0,0.0,0.6809368133544922,0.31647780537605286,0.0,0.0,0.0,0.0,0.0
"MESOS-2913",False,"train",0.9586560726165771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7431",False,"train",0.0,0.9634898900985718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7969",False,"train",0.0,0.0,0.0,0.0,0.9834519028663635,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9495",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.06212635338306427,0.0,0.9278354048728943,0.0,0.0
"MESOS-1624",False,"train",0.0,0.0,0.0,0.6721733808517456,0.0,0.32533857226371765,0.0,0.0,0.0,0.0,0.0
"MESOS-8813",True,"train",0.0,0.3053576946258545,0.0,0.0,0.0,0.0,0.6400461196899414,0.0,0.0,0.0,0.0
"MESOS-4202",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9850828647613525
"MESOS-6230",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9778116941452026,0.0,0.0,0.0
"MESOS-5398",False,"train",0.0,0.0,0.0,0.9635034799575806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5959",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9793196320533752,0.0,0.0
"MESOS-4714",False,"train",0.9348843693733215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6949",False,"train",0.0,0.0,0.0,0.0,0.0,0.9855638742446899,0.0,0.0,0.0,0.0,0.0
"MESOS-4421",False,"train",0.0,0.9853280186653137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4263",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9586503505706787,0.0,0.0,0.0
"MESOS-5767",False,"train",0.0,0.0,0.0,0.0,0.0,0.9760441780090332,0.0,0.0,0.0,0.0,0.0
"MESOS-3321",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9974215626716614,0.0,0.0
"MESOS-3178",False,"train",0.0,0.0,0.0,0.0,0.0,0.9901096224784851,0.0,0.0,0.0,0.0,0.0
