"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"TIMOB-26789",False,"train",0.9706391096115112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25794",False,"train",0.2022373229265213,0.0,0.0,0.0,0.0,0.0,0.017665885388851166,0.0,0.498830646276474,0.0,0.27483245730400085
"TIMOB-26333",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9521211981773376,0.0,0.0
"TIMOB-20064",False,"train",0.5609657168388367,0.0,0.0,0.4317108392715454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24422",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7807727456092834,0.21183520555496216,0.0
"TIMOB-23416",False,"train",0.0,0.0,0.0,0.0,0.16000117361545563,0.0,0.0,0.0,0.04582773894071579,0.781834602355957,0.0
"TIMOB-18882",False,"train",0.0,0.9797828197479248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24091",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8782324194908142,0.0,0.0,0.11113423854112625,0.0
"TIMOB-20519",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747416377067566,0.0
"TIMOB-24249",False,"train",0.0,0.0,0.0,0.0,0.0,0.9939307570457458,0.0,0.0,0.0,0.0,0.0
"TIMOB-24011",False,"train",0.0,0.9834665060043335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19481",False,"train",0.010104288347065449,0.010103713721036911,0.01010389905422926,0.01010365691035986,0.010103887878358364,0.010103610344231129,0.8989611864089966,0.01010384876281023,0.010103834792971611,0.010104533284902573,0.010103574953973293
"TIMOB-24259",False,"train",0.0,0.41299834847450256,0.0,0.0,0.0,0.0,0.5754489898681641,0.0,0.0,0.0,0.0
"TIMOB-17926",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5179938673973083,0.40745601058006287
"TIMOB-25580",False,"train",0.0,0.6629433631896973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3261433243751526
"TIMOB-25359",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9957503080368042
"TIMOB-26521",False,"train",0.0,0.9862086176872253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19212",False,"train",0.0,0.0,0.0,0.0,0.0,0.9566820859909058,0.0,0.0,0.0,0.0,0.0
"TIMOB-24900",False,"train",0.0,0.0,0.0,0.9948979020118713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25739",False,"train",0.0,0.012075629085302353,0.0,0.0,0.0,0.0,0.9832689762115479,0.0,0.0,0.0,0.0
"TIMOB-23498",False,"train",0.0,0.3096470236778259,0.48983335494995117,0.0,0.0,0.19293060898780823,0.0,0.0,0.0,0.0,0.0
"TIMOB-25760",True,"train",0.0,0.9848436117172241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20609",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9947121739387512
"TIMOB-24041",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38785192370414734,0.581781804561615,0.0
"TIMOB-19404",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9837628602981567
"TIMOB-23264",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9636208415031433,0.0,0.0,0.0,0.0
"TIMOB-20453",True,"train",0.0,0.9887722134590149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20376",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991517663002014,0.0
"TIMOB-25359",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9957503080368042
"TIMOB-18739",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9715669751167297
"TIMOB-24815",False,"train",0.0,0.0,0.0,0.0,0.9783211350440979,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23599",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980231523513794,0.0
"TIMOB-23879",False,"train",0.4473392963409424,0.0,0.0,0.054893169552087784,0.0,0.0,0.0,0.0,0.4873654544353485,0.0,0.0
"TIMOB-23881",False,"train",0.5189468264579773,0.0,0.0,0.0,0.0,0.44831356406211853,0.0,0.0,0.0,0.0,0.0
"TIMOB-24459",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.3391425311565399,0.0,0.0,0.0,0.6550065279006958
"TIMOB-19104",False,"train",0.0,0.9715579748153687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25581",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9845828413963318
"TIMOB-26613",False,"train",0.14175549149513245,0.0,0.0,0.0,0.0,0.0,0.260223925113678,0.0,0.0,0.5798247456550598,0.0
"TIMOB-25266",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9917275309562683,0.0,0.0
"TIMOB-24400",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9912512302398682,0.0,0.0
"TIMOB-17997",False,"train",0.0,0.0,0.0,0.0,0.1443493366241455,0.0,0.0,0.0,0.0,0.0,0.8514933586120605
"TIMOB-24058",False,"train",0.0,0.0,0.0,0.0,0.0,0.9924631118774414,0.0,0.0,0.0,0.0,0.0
"TIMOB-24869",False,"train",0.7607095241546631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23327171802520752
"TIMOB-20228",False,"train",0.19323457777500153,0.7840065360069275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19379",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977587461471558,0.0
"TIMOB-18817",False,"train",0.012991443276405334,0.012991693802177906,0.012991693802177906,0.012991226278245449,0.012990916147828102,0.870086133480072,0.0129917673766613,0.012991064228117466,0.012992006726562977,0.012990914285182953,0.012991159223020077
"TIMOB-24949",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9393647909164429,0.0,0.0,0.0,0.0
"TIMOB-26565",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6236012578010559,0.3719503879547119,0.0
"TIMOB-23138",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9952371716499329,0.0,0.0,0.0,0.0
"TIMOB-20241",False,"train",0.9350264668464661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24101",False,"train",0.1774287223815918,0.0,0.0,0.0,0.0,0.0,0.0,0.7898179888725281,0.0,0.0,0.0
"TIMOB-23896",False,"train",0.0,0.0,0.5551114678382874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39932411909103394
"TIMOB-26206",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9845831394195557
"TIMOB-25757",False,"train",0.0,0.0,0.0,0.0,0.9545201063156128,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25245",False,"train",0.0,0.5649690628051758,0.0,0.0,0.42917731404304504,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24900",False,"train",0.0,0.0,0.0,0.9948979020118713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18452",False,"train",0.022749166935682297,0.022749600932002068,0.022749094292521477,0.022748509421944618,0.02274886891245842,0.02274920791387558,0.7725107073783875,0.022748727351427078,0.02274884283542633,0.022748487070202827,0.022748779505491257
"TIMOB-26477",False,"train",0.0,0.8401927351951599,0.0,0.0,0.0,0.15831401944160461,0.0,0.0,0.0,0.0,0.0
"TIMOB-19442",False,"train",0.0,0.5690582394599915,0.17572440207004547,0.0,0.0,0.0,0.0,0.0,0.0,0.22443723678588867,0.02405518665909767
