"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"TIMOB-18775",False,"train",0.0,0.0,0.0,0.0,0.9393346309661865,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18441",False,"train",0.0,0.0,0.44411036372184753,0.5420031547546387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24438",False,"train",0.011371007189154625,0.011371606960892677,0.011371004395186901,0.011371470987796783,0.011371655389666557,0.011371196247637272,0.011370956897735596,0.01137187797576189,0.011371850036084652,0.886286199092865,0.011371150612831116
"TIMOB-20015",False,"train",0.0,0.0,0.0,0.9857860207557678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24428",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6240031719207764,0.0,0.3663609027862549
"TIMOB-24637",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4977848529815674,0.4908449053764343
"TIMOB-20621",False,"train",0.0,0.0,0.0,0.9621081352233887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24848",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9868225455284119,0.0
"TIMOB-24906",False,"train",0.0,0.0,0.0,0.0,0.9270877242088318,0.0,0.05585331842303276,0.0,0.0,0.0,0.0
"TIMOB-25537",False,"train",0.0,0.0,0.0,0.0,0.9873652458190918,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-5436",False,"train",0.0,0.0,0.7349585890769958,0.0,0.0,0.0,0.0,0.0,0.0,0.2618680000305176,0.0
"TIMOB-18729",False,"train",0.8545829653739929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13105618953704834,0.0
"TIMOB-26206",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9845873117446899,0.0,0.0
"TIMOB-19351",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9732469320297241,0.0,0.0
"TIMOB-19703",False,"train",0.0,0.0,0.0,0.0,0.9431579113006592,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-6946",False,"train",0.9754191040992737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19061",False,"train",0.0,0.0,0.0,0.9566829800605774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24095",False,"train",0.0,0.9922281503677368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19576",False,"train",0.012990803457796574,0.012991280294954777,0.012991579249501228,0.012990959919989109,0.012991718016564846,0.012991526164114475,0.012990977615118027,0.012991538271307945,0.8700873255729675,0.01299132127314806,0.012990923598408699
"TIMOB-26669",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9724407196044922,0.0
"TIMOB-24176",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9969475865364075,0.0,0.0
"TIMOB-19562",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9939765930175781,0.0,0.0,0.0,0.0
"TIMOB-25873",False,"train",0.0,0.0,0.7658401131629944,0.0,0.0,0.22294090688228607,0.0,0.0,0.0,0.0,0.0
"TIMOB-19139",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9636180400848389,0.0,0.0,0.0,0.0
"TIMOB-23148",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9586610794067383
"TIMOB-20438",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9300459623336792,0.0
"TIMOB-24503",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9521164894104004
"TIMOB-24175",False,"train",0.0,0.3041149377822876,0.0,0.0,0.06341464817523956,0.0,0.0,0.0,0.6265538334846497,0.0,0.0
"TIMOB-24646",False,"train",0.0,0.1018616110086441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8835175633430481,0.0
"TIMOB-19508",False,"train",0.0,0.0,0.9232746362686157,0.06432166695594788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18286",False,"train",0.0,0.7142568230628967,0.0,0.0,0.275113582611084,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26222",False,"train",0.0,0.28824764490127563,0.0,0.0,0.0,0.0,0.0,0.25615188479423523,0.4448980689048767,0.0,0.0
