"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"MESOS-3192",False,"train",0.0,0.9802203178405762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3148",False,"train",0.7928966283798218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1849200278520584
"MESOS-5668",False,"train",0.3426946997642517,0.0,0.0,0.07910814881324768,0.0,0.0,0.0,0.0,0.0,0.0,0.5711197257041931
"MESOS-7558",False,"train",0.0,0.0,0.0,0.0,0.0,0.9797900915145874,0.0,0.0,0.0,0.0,0.0
"MESOS-3368",False,"train",0.0,0.0,0.9650181531906128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9104",False,"train",0.0,0.11848818510770798,0.0,0.0,0.0,0.0,0.0,0.8720969557762146,0.0,0.0,0.0
"MESOS-9719",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9968048334121704,0.0,0.0
"MESOS-9317",False,"train",0.0,0.0,0.9259008169174194,0.0,0.0,0.0,0.0,0.07380104064941406,0.0,0.0,0.0
"MESOS-9334",False,"train",0.0,0.0,0.992469847202301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-1444",False,"train",0.018256163224577904,0.018255244940519333,0.018255356699228287,0.44404953718185425,0.018254991620779037,0.018256668001413345,0.018254859372973442,0.39164963364601135,0.018255792558193207,0.018256621435284615,0.01825513131916523
"MESOS-2752",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.6958730816841125,0.0,0.0,0.0,0.2777184844017029
"MESOS-4058",False,"train",0.0,0.0,0.0,0.0,0.0,0.9840182662010193,0.0,0.0,0.0,0.0,0.0
"MESOS-6274",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.2672429084777832,0.7298485636711121,0.0,0.0,0.0
"MESOS-4691",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9349839687347412,0.0,0.0
"MESOS-3540",False,"train",0.19644248485565186,0.0,0.0,0.0,0.7976999282836914,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3203",True,"train",0.0,0.0,0.0,0.11418350785970688,0.0,0.8854284286499023,0.0,0.0,0.0,0.0,0.0
"MESOS-4813",False,"train",0.0,0.9494559168815613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2961",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9565946459770203,0.0,0.0,0.0
"MESOS-4848",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9544962048530579,0.0,0.0,0.0,0.0
"MESOS-8843",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.378875195980072,0.0,0.5528345108032227,0.0,0.0
"MESOS-4962",False,"train",0.0,0.9753774404525757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2653",False,"train",0.0,0.0,0.987535834312439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7978",False,"train",0.0,0.0,0.9521266222000122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7414",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9754070043563843
"MESOS-8052",False,"train",0.9840403199195862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9137",False,"train",0.0,0.0,0.15465927124023438,0.0,0.0,0.0,0.0,0.0,0.0,0.8397354483604431,0.0
"MESOS-4112",False,"train",0.0,0.0,0.3748449385166168,0.0,0.0,0.618569552898407,0.0,0.0,0.0,0.0,0.0
"MESOS-5698",False,"train",0.0,0.0,0.0,0.0,0.0,0.3838943541049957,0.0,0.0,0.0,0.6115269660949707,0.0
"MESOS-7970",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9724390506744385,0.0,0.0,0.0
"MESOS-4562",False,"train",0.0,0.0,0.9494533538818359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9622",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9778093695640564,0.0,0.0
"MESOS-2860",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11811845749616623,0.8608646988868713
"MESOS-8078",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9746506810188293,0.0,0.0,0.0,0.0
"MESOS-1943",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.503062903881073,0.0,0.0,0.0,0.4559900164604187
