"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"MULE-7218",False,"train",0.0,0.0,0.0,0.0,0.21454602479934692,0.0,0.0,0.0,0.7225639820098877,0.0,0.0
"MULE-15237",False,"train",0.0,0.0,0.0,0.45751142501831055,0.0,0.0,0.34910503029823303,0.0,0.14482739567756653,0.0,0.0
"MULE-15101",True,"train",0.0,0.0,0.36212974786758423,0.0,0.0,0.0,0.0,0.0,0.16792654991149902,0.0,0.430915504693985
"MULE-11377",False,"train",0.0,0.0,0.6032742261886597,0.0,0.0,0.0,0.0,0.0,0.0,0.38307538628578186,0.0
"MULE-8089",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9465084671974182,0.0,0.0,0.0,0.0
"MULE-13104",False,"train",0.0,0.0,0.0,0.9586495757102966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14002",False,"train",0.0,0.0,0.0,0.0,0.05310005694627762,0.0,0.0,0.9307454228401184,0.0,0.0,0.0
"MULE-10201",True,"train",0.0,0.0,0.0,0.10957431048154831,0.0,0.0,0.0,0.0,0.8796568512916565,0.0,0.0
"MULE-11876",False,"train",0.5458132028579712,0.0,0.0,0.0,0.0,0.3644990026950836,0.0,0.0,0.0,0.0,0.0
"MULE-14293",False,"train",0.9350570440292358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13532",False,"train",0.012942250818014145,0.01294186431914568,0.012942368164658546,0.01294196117669344,0.012941926717758179,0.012942157685756683,0.012941564433276653,0.012941911816596985,0.012942381203174591,0.8705801963806152,0.01294139213860035
"MULE-7772",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7190137505531311,0.0,0.0,0.19908364117145538
"MULE-8165",False,"train",0.011368862353265285,0.01136889960616827,0.011369798332452774,0.01136966422200203,0.011369077488780022,0.011368866078555584,0.011369242332875729,0.011368944309651852,0.011369098909199238,0.8863086104393005,0.011368951760232449
"MULE-15289",False,"train",0.0,0.5852323174476624,0.2504595220088959,0.1259811371564865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7185",False,"train",0.0,0.0,0.9465042948722839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10092",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090550541877747,0.0,0.0
"MULE-15515",False,"train",0.0,0.0,0.0,0.980647087097168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10567",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9350373148918152
"MULE-10345",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.532112717628479,0.0,0.0,0.393498957157135,0.0
"MULE-11883",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9431464672088623,0.0,0.0
