"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"TISTUD-5770",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9663174748420715,0.0,0.0,0.0,0.0
"TISTUD-5416",False,"train",0.0,0.0,0.0,0.01908150501549244,0.0,0.0,0.0,0.0,0.9728137254714966,0.0,0.0
"TISTUD-7652",False,"train",0.0,0.0,0.9894266724586487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5223",False,"train",0.47798430919647217,0.0,0.0,0.5046014785766602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7726",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9545348286628723,0.0,0.0,0.0,0.0
"TISTUD-7911",False,"train",0.9843210577964783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6594",False,"train",0.0,0.0,0.9831621050834656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6220",False,"train",0.0,0.0,0.0,0.6865532994270325,0.0,0.0,0.0,0.0,0.0,0.0,0.2819700837135315
"TISTUD-7518",False,"train",0.9897838234901428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8524",False,"train",0.0,0.0,0.0,0.958669900894165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5029",False,"train",0.0,0.8528892397880554,0.0,0.0,0.0,0.12229487299919128,0.0,0.0,0.0,0.0,0.0
"TISTUD-6299",False,"train",0.0,0.0,0.0,0.9732469320297241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7430",False,"train",0.010102562606334686,0.010102558881044388,0.010101976804435253,0.010102205909788609,0.010102001950144768,0.010101960971951485,0.010102123953402042,0.010102140717208385,0.010102519765496254,0.8989775776863098,0.010102374479174614
"TISTUD-7652",False,"train",0.0,0.0,0.9894266724586487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5064",False,"train",0.36049187183380127,0.0,0.0,0.0,0.0,0.49416422843933105,0.0,0.0,0.1425793468952179,0.0,0.0
"TISTUD-7783",False,"train",0.0,0.9843232035636902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5621",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.977267861366272,0.0,0.0,0.0,0.0
"TISTUD-8698",False,"train",0.986429750919342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5513",False,"train",0.0,0.0,0.0,0.9566822052001953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6407",False,"train",0.9821686148643494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-9048",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2028694897890091,0.789480984210968
"TISTUD-7251",False,"train",0.0,0.9948629140853882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5462",False,"train",0.0,0.0,0.0,0.5349721312522888,0.0,0.0,0.0,0.4416438341140747,0.0,0.0,0.0
"TISTUD-5417",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9883394837379456,0.0,0.0
"TISTUD-7684",False,"train",0.305004358291626,0.6831355690956116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5614",False,"train",0.026672285050153732,0.0,0.0,0.962268054485321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
