"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"TIMOB-24297",True,"train",0.0,0.0,0.5230600237846375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47659334540367126
"TIMOB-24655",False,"train",0.0,0.0,0.0,0.0,0.32833802700042725,0.0,0.07624746114015579,0.0,0.0,0.0,0.5814067721366882
"TIMOB-24900",False,"train",0.0,0.0,0.0,0.9994655847549438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23666",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9914214015007019,0.0,0.0,0.0,0.0
"TIMOB-18378",False,"train",0.0,0.22152520716190338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7671049237251282
"TIMOB-25778",False,"train",0.0,0.9349963665008545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-17836",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6195659041404724,0.32927799224853516,0.0,0.0
"TIMOB-23237",False,"train",0.0,0.42660900950431824,0.0,0.0,0.11981958895921707,0.0,0.0,0.0,0.0,0.0,0.4499514400959015
"TIMOB-23124",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9970476627349854,0.0,0.0,0.0
"TIMOB-23628",False,"train",0.0,0.0,0.0,0.0,0.07934429496526718,0.0,0.9082552790641785,0.0,0.0,0.0,0.0
"TIMOB-24222",False,"train",0.5161343812942505,0.0,0.0,0.0,0.46869921684265137,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23341",False,"train",0.2343922257423401,0.0,0.0,0.0,0.7488739490509033,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23594",False,"train",0.0,0.0,0.0,0.0,0.9802303910255432,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18713",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9464874863624573,0.0,0.0
"TIMOB-23492",False,"train",0.0,0.993260383605957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23509",False,"train",0.0,0.0,0.0,0.0,0.9604552388191223,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19033",False,"train",0.0,0.0,0.0,0.0,0.0,0.9675158858299255,0.0,0.0,0.0,0.0,0.0
"TIMOB-19663",False,"train",0.0,0.26069897413253784,0.0,0.0,0.7159178256988525,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26479",False,"train",0.0,0.0,0.0,0.0,0.0,0.967522919178009,0.0,0.0,0.0,0.0,0.0
"TIMOB-24232",False,"train",0.0,0.0,0.0,0.5404978394508362,0.0,0.0,0.0,0.0,0.4280238449573517,0.0,0.0
"TIMOB-23832",False,"train",0.0,0.0,0.0,0.0,0.9516174793243408,0.0,0.0,0.03473936766386032,0.0,0.0,0.0
"TIMOB-18190",False,"train",0.0,0.0,0.0,0.0,0.27418285608291626,0.6673206090927124,0.0,0.0,0.0,0.0,0.0
"TIMOB-20619",False,"train",0.0,0.9989852905273438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20246",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9242101907730103,0.0,0.0,0.0,0.0
"TIMOB-26141",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14085781574249268,0.851700484752655
"TIMOB-26560",False,"train",0.0,0.0,0.0,0.0,0.9883310198783875,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24810",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9663165211677551,0.0
"TIMOB-26703",False,"train",0.0,0.0,0.0,0.0,0.0,0.9880344271659851,0.0,0.0,0.0,0.0,0.0
"TIMOB-26538",False,"train",0.0,0.5870556831359863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4105909466743469
"TIMOB-26746",False,"train",0.0,0.9954065084457397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24183",False,"train",0.49924421310424805,0.0,0.0,0.0,0.47801822423934937,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25733",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9715788960456848,0.0,0.0,0.0
"TIMOB-25178",False,"train",0.0,0.9868177771568298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20145",False,"train",0.0,0.0,0.0,0.0,0.9840431809425354,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24966",False,"train",0.0,0.9783474802970886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24225",False,"train",0.0,0.983395516872406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23938",False,"train",0.0,0.0,0.0,0.0,0.0,0.8357400894165039,0.0,0.0,0.16119955480098724,0.0,0.0
"TIMOB-19042",False,"train",0.0,0.7512406706809998,0.0,0.0,0.1268271505832672,0.0,0.0,0.0,0.0,0.11364442855119705,0.0
"TIMOB-17965",False,"train",0.0,0.0,0.0,0.09697099775075912,0.0,0.8714900016784668,0.0,0.0,0.0,0.0,0.0
"TIMOB-19090",False,"train",0.554706335067749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4351891279220581,0.0,0.0
"TIMOB-16789",False,"train",0.0,0.0,0.0,0.0,0.9788517951965332,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23591",False,"train",0.0,0.0,0.0,0.0,0.3837191164493561,0.0,0.0,0.598487913608551,0.0,0.0,0.0
"TIMOB-17972",False,"train",0.022739039734005928,0.02274089679121971,0.02273937314748764,0.7726080417633057,0.022739173844456673,0.022739119827747345,0.02273917756974697,0.022738855332136154,0.022738801315426826,0.022738702595233917,0.02273881807923317
"TIMOB-24863",False,"train",0.0,0.7112818360328674,0.0,0.0,0.2809901833534241,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25617",False,"train",0.7270330190658569,0.0,0.25808197259902954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23373",False,"train",0.0,0.3352278172969818,0.0,0.0,0.0,0.0,0.6487233638763428,0.0,0.0,0.0,0.0
"TIMOB-19704",False,"train",0.9604597091674805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19187",False,"train",0.0,0.0,0.0,0.0,0.96751868724823,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23513",False,"train",0.0,0.0,0.939376950263977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18457",False,"train",0.0,0.0,0.9825127720832825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
