"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"MULE-14203",True,"train",0.0,0.7502465844154358,0.0,0.0,0.0,0.0,0.23056870698928833,0.0,0.0,0.0,0.0
"MULE-11356",False,"train",0.01010967418551445,0.010110285133123398,0.4336280822753906,0.01011060830205679,0.010109828785061836,0.01011162530630827,0.010110736824572086,0.010109860450029373,0.010109856724739075,0.010110441595315933,0.47537899017333984
"MULE-11521",False,"train",0.0,0.7030669450759888,0.0,0.0,0.0,0.0,0.0,0.12715500593185425,0.12447749823331833,0.0,0.0
"MULE-9491",False,"train",0.0,0.0,0.0,0.04997105151414871,0.0,0.0,0.0533188171684742,0.0,0.0,0.0,0.8881947994232178
"MULE-11765",True,"train",0.9966297149658203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13687",False,"train",0.935042142868042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12629",False,"train",0.018063891679048538,0.01806289330124855,0.01806221529841423,0.4881756603717804,0.01806253381073475,0.01806417666375637,0.0180655624717474,0.01806221529841423,0.01806417666375637,0.3492533266544342,0.01806335523724556
"MULE-10495",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12704628705978394,0.8099753856658936,0.0,0.0
"MULE-10832",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9430177211761475
"MULE-8298",True,"train",0.0,0.0,0.0,0.5731171369552612,0.0,0.0,0.0,0.0,0.0,0.352750301361084,0.0
"MULE-14317",False,"train",0.0,0.0,0.0,0.0,0.9241870641708374,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9470",False,"train",0.0,0.0,0.0,0.9176550507545471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13306",False,"train",0.0,0.2779307961463928,0.0,0.0,0.0,0.0,0.0,0.0,0.6848528981208801,0.0,0.0
"MULE-11470",False,"train",0.0,0.3647294342517853,0.0,0.0,0.0,0.0,0.0,0.0,0.5806474089622498,0.0,0.0
"MULE-8007",False,"train",0.0,0.9392620325088501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10413",False,"train",0.0,0.0,0.0,0.023707997053861618,0.0,0.0,0.0,0.0,0.0,0.0,0.8944462537765503
"MULE-12369",False,"train",0.010104126296937466,0.010103768669068813,0.29101160168647766,0.010103706270456314,0.010103645734488964,0.6180537343025208,0.010103966109454632,0.010103791020810604,0.01010365504771471,0.010103791020810604,0.010104270651936531
"MULE-11244",False,"train",0.0,0.9766797423362732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13655",False,"train",0.02288725972175598,0.02288743294775486,0.022887470200657845,0.02289286069571972,0.02288728766143322,0.022886941209435463,0.022888371720910072,0.02288718707859516,0.022887084633111954,0.7711181640625,0.02288990281522274
"MULE-10782",False,"train",0.38999927043914795,0.5422704219818115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9272",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9521017074584961
"MULE-16682",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.7805081009864807,0.0,0.0,0.0,0.16103646159172058
"MULE-6965",False,"train",0.06474366039037704,0.0,0.0,0.0,0.0,0.1277727335691452,0.0,0.0,0.0,0.0,0.7985919713973999
"MULE-15883",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9955633878707886,0.0,0.0
"MULE-14902",False,"train",0.0,0.6260084509849548,0.0,0.0,0.31110140681266785,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11776",False,"train",0.0,0.40696144104003906,0.26294776797294617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2935624420642853
"MULE-10922",False,"train",0.0,0.0,0.0,0.0,0.6557331681251526,0.0,0.0,0.0,0.2929840087890625,0.0,0.0
"MULE-10121",False,"train",0.0,0.0,0.0,0.9350400567054749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11226",False,"train",0.0,0.38122719526290894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5603184103965759,0.0
"MULE-10073",False,"train",0.9663256406784058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7273",False,"train",0.0,0.9470913410186768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03384215757250786
"MULE-11538",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9760711193084717,0.0,0.0
"MULE-14328",False,"train",0.0,0.0,0.0,0.259060263633728,0.0,0.0,0.13188542425632477,0.03572678565979004,0.0,0.0,0.5604225993156433
"MULE-15124",False,"train",0.0,0.0,0.0,0.9112432599067688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11495",False,"train",0.15772652626037598,0.0,0.0,0.819945752620697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14637",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9300479888916016,0.0,0.0,0.0,0.0
"MULE-14272",False,"train",0.0,0.061836402863264084,0.0,0.31808072328567505,0.0,0.0,0.19671471416950226,0.40214163064956665,0.0,0.0,0.0
"MULE-10692",False,"train",0.0,0.0,0.0,0.3348069190979004,0.0,0.0,0.0,0.0,0.6021720767021179,0.0,0.0
"MULE-13905",False,"train",0.010112769901752472,0.01011292077600956,0.01011270098388195,0.010112391784787178,0.010114384815096855,0.010112826712429523,0.8988712430000305,0.010112527757883072,0.01011272519826889,0.010112714022397995,0.010112788528203964
"MULE-9559",False,"train",0.0,0.0,0.0,0.16548779606819153,0.0,0.0,0.3461586833000183,0.0,0.0,0.46230387687683105,0.0
"MULE-7140",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8574220538139343,0.0,0.0,0.0,0.12438713014125824
"MULE-7348",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.5171036124229431,0.0,0.4083065390586853,0.0,0.0
"MULE-8127",False,"train",0.0716971680521965,0.07749234139919281,0.0,0.0,0.04305519536137581,0.0,0.0,0.0,0.0,0.7886765599250793,0.0
"MULE-7482",False,"train",0.0,0.3004840314388275,0.0,0.0,0.0,0.0,0.0,0.6513351202011108,0.0,0.0,0.0
"MULE-11015",True,"train",0.0,0.0,0.0,0.0,0.0,0.9438380002975464,0.0,0.0,0.0,0.0,0.0
"MULE-8738",False,"train",0.0,0.36076682806015015,0.0,0.6136565208435059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7480",False,"train",0.0,0.0,0.0,0.0,0.0,0.9393717646598816,0.0,0.0,0.0,0.0,0.0
"MULE-9476",False,"train",0.9173094034194946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16209",False,"train",0.0,0.0,0.0,0.0,0.0,0.07597684115171432,0.0,0.0,0.0,0.09183533489704132,0.7975443601608276
"MULE-7031",False,"train",0.010108878836035728,0.01011014822870493,0.010108906775712967,0.010108834132552147,0.010109066031873226,0.010108728893101215,0.7228776812553406,0.010108789429068565,0.01010888908058405,0.18614090979099274,0.010109104216098785
"MULE-15265",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8423195481300354,0.10966948419809341,0.0,0.0,0.0
"MULE-7398",False,"train",0.0,0.2585136592388153,0.2677976191043854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46177926659584045
"MULE-12216",False,"train",0.0,0.0,0.0,0.0,0.0,0.9464902281761169,0.0,0.0,0.0,0.0,0.0
"MULE-12970",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991948127746582,0.0,0.0
"MULE-10585",False,"train",0.0,0.5312336683273315,0.42978572845458984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13430",False,"train",0.0,0.0,0.0,0.0,0.0,0.9545356035232544,0.0,0.0,0.0,0.0,0.0
"MULE-9662",False,"train",0.0,0.0,0.0,0.9431589245796204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9648",False,"train",0.0,0.0,0.0,0.7427504658699036,0.0,0.0,0.21176257729530334,0.0,0.0,0.0,0.0
"MULE-10066",False,"train",0.011375946924090385,0.011376014910638332,0.011375854723155499,0.011376227252185345,0.01137587707489729,0.011375858448445797,0.01137619186192751,0.01137583889067173,0.011375930160284042,0.8862400650978088,0.011376231908798218
"MULE-10859",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2591724395751953,0.6663386225700378
