"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"XD-3566",False,"train",0.2609350383281708,0.4776099622249603,0.0,0.0,0.0,0.2209528088569641,0.0,0.0,0.0,0.0,0.0
"XD-2007",False,"train",0.0,0.045881375670433044,0.0,0.0,0.0,0.5450544953346252,0.0,0.3888303339481354,0.0,0.0,0.0
"XD-705",False,"train",0.10895553231239319,0.13571499288082123,0.0,0.01880529522895813,0.18022967875003815,0.0,0.0,0.0,0.29967817664146423,0.028119122609496117,0.2271118015050888
"XD-31",True,"train",0.0,0.23894613981246948,0.0,0.0,0.0,0.0,0.0,0.14456966519355774,0.0,0.5799720287322998,0.0
"XD-131",False,"train",0.022801300510764122,0.022801300510764122,0.022801300510764122,0.022801468148827553,0.022801745682954788,0.7719817161560059,0.022801300510764122,0.02280575968325138,0.022801300510764122,0.022801300510764122,0.02280152216553688
"XD-2386",False,"train",0.015190329402685165,0.015189261175692081,0.015191520564258099,0.01519049797207117,0.015191623941063881,0.8480988144874573,0.015189587138593197,0.01518947072327137,0.01518944464623928,0.015189863741397858,0.01518961787223816
"XD-1012",False,"train",0.52120041847229,0.14998608827590942,0.0,0.0,0.3154640197753906,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1504",True,"train",0.0,0.2822405993938446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6631661653518677,0.0
"XD-222",False,"train",0.011370832100510597,0.011370077729225159,0.011369770392775536,0.011369848623871803,0.01137018296867609,0.8862981796264648,0.011370573192834854,0.01136988215148449,0.011369692161679268,0.011370671913027763,0.011370294727385044
"XD-3042",False,"train",0.02273610047996044,0.02273629419505596,0.022735893726348877,0.02273648791015148,0.022737639024853706,0.7726359963417053,0.022735903039574623,0.022736772894859314,0.02273670583963394,0.022735891863703728,0.022736307233572006
"XD-1278",False,"train",0.9603690505027771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2666",True,"train",0.0,0.0,0.13252095878124237,0.0,0.0,0.0,0.3220641314983368,0.0,0.5024629235267639,0.0,0.0
"XD-1183",False,"train",0.25682079792022705,0.010112312622368336,0.010112995281815529,0.01011241227388382,0.010113602504134178,0.40276193618774414,0.01011169608682394,0.2595193386077881,0.010111510753631592,0.010111616924405098,0.010111724026501179
"XD-3691",False,"train",0.0,0.5299176573753357,0.0,0.426614373922348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-495",False,"train",0.018187858164310455,0.01818855293095112,0.018188627436757088,0.018188007175922394,0.8181199431419373,0.018187999725341797,0.018187755718827248,0.01818799041211605,0.018187766894698143,0.01818772591650486,0.018187718465924263
"XD-1554",False,"train",0.0,0.0,0.03732095658779144,0.0,0.8174943923950195,0.0741448923945427,0.0,0.048251889646053314,0.0,0.0,0.0
"XD-191",False,"train",0.0,0.07438967376947403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11723339557647705,0.7910362482070923
"XD-782",False,"train",0.030623747035861015,0.0306239016354084,0.030623774975538254,0.030623633414506912,0.030623724684119225,0.36900702118873596,0.030623625963926315,0.030624182894825935,0.030626066029071808,0.03062371164560318,0.35537663102149963
"XD-343",False,"train",0.0,0.0,0.0,0.0,0.2462608814239502,0.4431275427341461,0.27594834566116333,0.0,0.0,0.0,0.0
"XD-863",False,"train",0.0,0.13408851623535156,0.0,0.12258614599704742,0.7142009139060974,0.0,0.0,0.0,0.0,0.0,0.0
"XD-739",False,"train",0.0,0.0,0.0,0.0,0.34264954924583435,0.0,0.0,0.0,0.0,0.0,0.6406111121177673
"XD-1079",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0886513739824295,0.0,0.0,0.8658452033996582,0.0
"XD-3228",False,"train",0.0,0.1781913936138153,0.0,0.0,0.0,0.0,0.36549025774002075,0.0,0.0,0.4293733239173889,0.0
"XD-1091",False,"train",0.0,0.909037172794342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2645",False,"train",0.9135381579399109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08181074261665344,0.0,0.0
"XD-2715",False,"train",0.0,0.0,0.0,0.0,0.0,0.36582043766975403,0.5930483937263489,0.0,0.0,0.0,0.0
"XD-2283",True,"train",0.0,0.0,0.0,0.0,0.9519559144973755,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2996",False,"train",0.0,0.0,0.0798516646027565,0.0,0.13567709922790527,0.044992249459028244,0.4610495865345001,0.0,0.0,0.0,0.27428531646728516
"XD-197",False,"train",0.0,0.0,0.0,0.8125557899475098,0.0,0.0,0.16873423755168915,0.0,0.0,0.0,0.0
"XD-1139",False,"train",0.015160138718783855,0.01516051311045885,0.015159804373979568,0.015159828588366508,0.6650436520576477,0.015160245820879936,0.015160390175879002,0.01516025047749281,0.015160669572651386,0.015161150135099888,0.19851334393024445
"XD-1103",False,"train",0.0,0.0,0.0,0.0,0.23814424872398376,0.6981080770492554,0.04752102494239807,0.0,0.0,0.0,0.0
"XD-2747",True,"train",0.022747455164790154,0.02274647168815136,0.02274603769183159,0.0227455273270607,0.022745519876480103,0.022748935967683792,0.7725362181663513,0.022746216505765915,0.022746196016669273,0.02274572104215622,0.022745724767446518
"XD-2010",False,"train",0.022844163700938225,0.02284308895468712,0.022843096405267715,0.02284310571849346,0.022843405604362488,0.02284378744661808,0.022843653336167336,0.7715641856193542,0.022843293845653534,0.022844798862934113,0.022843467071652412
"XD-647",False,"train",0.0,0.13450971245765686,0.1130807176232338,0.0,0.0,0.0,0.0,0.5681864023208618,0.0,0.0,0.15869303047657013
"XD-1941",False,"train",0.0,0.0,0.0,0.0,0.7610257267951965,0.0,0.0,0.20846201479434967,0.0,0.0,0.0
"XD-1204",False,"train",0.0,0.0,0.0,0.0,0.2124045491218567,0.0,0.0,0.6208422183990479,0.0,0.12117831408977509,0.0
"XD-3731",False,"train",0.0,0.0,0.0,0.0,0.4972827434539795,0.0,0.22389772534370422,0.2770642638206482,0.0,0.0,0.0
"XD-176",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9746206402778625,0.0
"XD-2072",False,"train",0.0,0.37241947650909424,0.28902870416641235,0.0,0.32598841190338135,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1130",False,"train",0.0,0.0,0.0,0.0,0.7251352071762085,0.0,0.0,0.0,0.0,0.25624048709869385,0.0
"XD-1002",False,"train",0.0,0.650874137878418,0.0,0.3234730362892151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-540",False,"train",0.0,0.16843806207180023,0.0,0.0,0.0,0.0,0.6934082508087158,0.0,0.0,0.10650961846113205,0.0
"XD-1254",False,"train",0.9347140192985535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2547",False,"train",0.2584083676338196,0.0,0.0,0.5388134717941284,0.0,0.0,0.18000593781471252,0.0,0.0,0.0,0.0
"XD-3135",False,"train",0.12650102376937866,0.0,0.0,0.6988022923469543,0.0,0.0,0.0,0.0,0.0,0.05030541867017746,0.12001470476388931
"XD-2920",False,"train",0.0,0.0,0.0,0.0,0.0,0.7726084589958191,0.0,0.0,0.0,0.21101726591587067,0.0
"XD-3377",True,"train",0.11317069828510284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8584876656532288
"XD-2017",False,"train",0.0,0.0,0.0,0.0,0.5881807208061218,0.0,0.0,0.0,0.2685369551181793,0.0,0.0947098657488823
"XD-444",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.6415918469429016,0.0,0.0,0.29527562856674194,0.0
"XD-1357",False,"train",0.0,0.0,0.0,0.0,0.9801687002182007,0.0,0.0,0.0,0.0,0.0,0.0
"XD-299",False,"train",0.0,0.0,0.0,0.2786596119403839,0.5591394305229187,0.0,0.0,0.0,0.0,0.12158612161874771,0.0
"XD-2625",False,"train",0.0,0.0,0.0,0.0,0.3101630210876465,0.0,0.0,0.0,0.0,0.0,0.6720370650291443
"XD-1772",False,"train",0.5702502131462097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4033444821834564,0.0
"XD-3205",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.21519604325294495,0.0,0.7555745840072632,0.0,0.0
"XD-2310",False,"train",0.0,0.0,0.18265748023986816,0.0,0.0164666585624218,0.0,0.0,0.5511406064033508,0.24805574119091034,0.0,0.0
"XD-2612",False,"train",0.011384754441678524,0.011384399607777596,0.011387578211724758,0.011384514160454273,0.011385137215256691,0.011384403333067894,0.01138439029455185,0.8861508965492249,0.011384336277842522,0.011385031044483185,0.011384588666260242
"XD-1036",False,"train",0.33598461747169495,0.0,0.0,0.0,0.0,0.0,0.6383837461471558,0.0,0.0,0.0,0.0
"XD-2022",True,"train",0.0,0.0,0.0,0.0,0.0,0.3149539530277252,0.0,0.0,0.5504166483879089,0.07380493730306625,0.0
"XD-63",False,"train",0.013001983985304832,0.013002943247556686,0.01300185825675726,0.013001540675759315,0.42959848046302795,0.4533790946006775,0.013003376312553883,0.013003170490264893,0.013002692721784115,0.013002914376556873,0.013001931831240654
"XD-2916",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9566856026649475,0.0,0.0,0.0,0.0
"XD-1040",False,"train",0.0,0.11743960529565811,0.0,0.0,0.0,0.8313942551612854,0.0,0.0,0.0,0.0,0.0
"XD-1751",False,"train",0.13168799877166748,0.0,0.28985685110092163,0.0,0.5615181922912598,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3101",False,"train",0.015162902884185314,0.015161790885031223,0.015160824172198772,0.015160905197262764,0.015161004848778248,0.015163055621087551,0.01516089215874672,0.8483847379684448,0.015161683782935143,0.015160597860813141,0.015161571092903614
"XD-1452",False,"train",0.0,0.0,0.04854467138648033,0.2798076868057251,0.0,0.0,0.6676062941551208,0.0,0.0,0.0,0.0
"XD-3189",False,"train",0.612500011920929,0.0,0.0,0.0,0.1856013685464859,0.18212008476257324,0.0,0.0,0.0,0.0,0.0
"XD-643",False,"train",0.3059895634651184,0.0,0.0,0.0,0.26910486817359924,0.3967476785182953,0.0,0.0,0.0,0.0,0.0
"XD-353",False,"train",0.10514961928129196,0.0,0.0,0.0,0.197118878364563,0.0,0.0,0.0,0.0,0.0,0.683630645275116
