"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"USERGRID-418",False,"train",0.0,0.0,0.0,0.9604703783988953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-1072",False,"train",0.01818382553756237,0.018183033913373947,0.018183019012212753,0.018183022737503052,0.018183192238211632,0.018184706568717957,0.018183814361691475,0.018183019012212753,0.018184244632720947,0.20798778533935547,0.6283603310585022
"USERGRID-1077",False,"train",0.7146735787391663,0.0,0.0,0.0,0.0,0.0,0.2778181731700897,0.0,0.0,0.0,0.0
"USERGRID-641",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9300570487976074
"USERGRID-692",False,"train",0.0,0.0,0.9173509478569031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-578",False,"train",0.018188752233982086,0.018184348940849304,0.0181852076202631,0.018187131732702255,0.018186233937740326,0.018184857442975044,0.8181343674659729,0.018190132454037666,0.01818556897342205,0.018184255808591843,0.01818915829062462
"USERGRID-442",False,"train",0.0,0.9975943565368652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-1027",False,"train",0.0,0.0,0.9350541830062866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-860",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9242380857467651,0.0,0.0,0.0
"USERGRID-1058",False,"train",0.0,0.0,0.0,0.0,0.0,0.946518063545227,0.0,0.0,0.0,0.0,0.0
"USERGRID-706",False,"train",0.5836959481239319,0.0,0.36516308784484863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-1076",False,"train",0.3137093186378479,0.6676913499832153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
