"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"MESOS-8489",True,"train",0.0,0.0,0.0,0.9921470880508423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3584",False,"train",0.0,0.0,0.9545246362686157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4154",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9620924592018127,0.0,0.0
"MESOS-6820",False,"train",0.01865531876683235,0.9810739755630493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2709",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9814183115959167,0.0
"MESOS-8653",False,"train",0.0,0.0,0.967519223690033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6037",False,"train",0.0,0.972423791885376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5365",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9566575288772583,0.0
"MESOS-2057",True,"train",0.0,0.06445848941802979,0.4611310064792633,0.0,0.0,0.0,0.06484873592853546,0.0,0.0,0.4041876494884491,0.0
"MESOS-8732",False,"train",0.0,0.6384272575378418,0.342067152261734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3739",False,"train",0.0,0.0,0.0,0.9923486709594727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9055",False,"train",0.0,0.9586250185966492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5927",False,"train",0.0,0.1364179253578186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8573689460754395,0.0
"MESOS-4564",False,"train",0.0,0.4108050465583801,0.0,0.5305582880973816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-1703",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9883248805999756,0.0,0.0,0.0,0.0
"MESOS-4798",False,"train",0.0,0.0,0.9739894270896912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4263",False,"train",0.0,0.9586270451545715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8422",False,"train",0.0,0.0,0.993752121925354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6997",False,"train",0.0,0.0,0.6458625793457031,0.0,0.2994541823863983,0.0,0.0,0.0,0.0,0.0,0.0
