"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"TIMOB-18557",False,"train",0.0,0.0,0.0,0.0,0.0,0.39877286553382874,0.0,0.595460832118988,0.0,0.0,0.0
"TIMOB-23716",False,"train",0.0,0.0,0.0,0.0,0.0,0.9895476698875427,0.0,0.0,0.0,0.0,0.0
"TIMOB-3594",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9686289429664612,0.0
"TIMOB-23343",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9843199253082275
"TIMOB-18824",False,"train",0.0,0.9984345436096191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25919",False,"train",0.0,0.0,0.0,0.9903225302696228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25886",False,"train",0.9696719646453857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18882",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9797868132591248,0.0,0.0
"TIMOB-17334",False,"train",0.0,0.0,0.0,0.0,0.9300572872161865,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24099",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9850931763648987
"TIMOB-19065",False,"train",0.0,0.9778164625167847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19442",False,"train",0.0,0.0,0.013480308465659618,0.034565139561891556,0.0,0.0,0.2409599870443344,0.7042719721794128,0.0,0.0,0.0
"TIMOB-19618",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9957702159881592,0.0
"TIMOB-23572",False,"train",0.0,0.9586568474769592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20370",False,"train",0.0,0.0,0.0,0.2140907496213913,0.0,0.0,0.7710261344909668,0.0,0.0,0.0,0.0
"TIMOB-20191",False,"train",0.0,0.0,0.9636321663856506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24560",False,"train",0.0,0.0,0.0,0.0,0.0,0.9831555485725403,0.0,0.0,0.0,0.0,0.0
"TIMOB-20048",False,"train",0.0,0.0,0.0,0.0,0.969666600227356,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25626",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24497675895690918,0.7479665279388428
"TIMOB-26141",False,"train",0.0,0.0,0.0,0.0,0.0,0.9917330741882324,0.0,0.0,0.0,0.0,0.0
"TIMOB-23870",False,"train",0.0,0.0,0.0,0.0,0.0,0.9943168759346008,0.0,0.0,0.0,0.0,0.0
"TIMOB-23281",False,"train",0.0,0.0,0.0,0.9747408032417297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26120",False,"train",0.0,0.0,0.0,0.0,0.9825113415718079,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24285",False,"train",0.0,0.0,0.0,0.0,0.9751862287521362,0.0,0.0,0.023089706897735596,0.0,0.0,0.0
"TIMOB-19218",False,"train",0.0,0.0,0.0,0.4966886639595032,0.0,0.4811897575855255,0.0,0.0,0.0,0.0,0.0
"TIMOB-19034",False,"train",0.0,0.45135262608528137,0.0,0.0,0.0,0.15029695630073547,0.0,0.0,0.0,0.3903481364250183,0.0
"TIMOB-24165",False,"train",0.0,0.0,0.0,0.8230544924736023,0.0,0.0,0.0,0.0,0.0,0.1548176407814026,0.0
"TIMOB-24465",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9797660708427429,0.0
"TIMOB-25769",False,"train",0.0,0.0,0.0,0.9494799375534058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24793",False,"train",0.0,0.7404356598854065,0.246144637465477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26513",False,"train",0.0,0.0,0.0,0.0,0.123666912317276,0.8480812311172485,0.0,0.0,0.0,0.0,0.0
"TIMOB-23339",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9929479956626892,0.0
"TIMOB-23790",False,"train",0.49707093834877014,0.0,0.0,0.0,0.4940290153026581,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19091",False,"train",0.3502984344959259,0.6380103826522827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26506",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299764037132263,0.0,0.0,0.0
"TIMOB-18452",False,"train",0.02274896204471588,0.02274925261735916,0.022750236093997955,0.022749321535229683,0.022749274969100952,0.022749286144971848,0.7725050449371338,0.022748926654458046,0.022748934105038643,0.022750984877347946,0.02274981699883938
"TIMOB-23370",True,"train",0.0,0.17625634372234344,0.0,0.6219523549079895,0.0,0.0,0.0,0.1844411939382553,0.0,0.0,0.0
"TIMOB-24021",False,"train",0.9650169014930725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18678",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9675182104110718,0.0
"TIMOB-26451",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9760408997535706,0.0
"TIMOB-20198",False,"train",0.0,0.0,0.0,0.8281950354576111,0.0,0.0,0.0,0.1574477106332779,0.0,0.0,0.0
"TIMOB-18637",False,"train",0.0,0.9907132387161255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25757",False,"train",0.0,0.0,0.0,0.0,0.0,0.9545307159423828,0.0,0.0,0.0,0.0,0.0
"TIMOB-18732",False,"train",0.0,0.0,0.9494826793670654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24591",False,"train",0.0,0.0,0.0,0.507371723651886,0.0,0.0,0.0,0.0,0.0,0.0,0.4731373190879822
"TIMOB-23475",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9806468486785889,0.0
"TIMOB-25599",True,"train",0.0,0.03527042642235756,0.7094837427139282,0.0,0.0,0.0,0.0,0.0,0.2545674741268158,0.0,0.0
"TIMOB-17914",False,"train",0.022734463214874268,0.02273321896791458,0.022733278572559357,0.022734103724360466,0.02273406833410263,0.022733571007847786,0.36620068550109863,0.02273297682404518,0.022734595462679863,0.022733543068170547,0.4291955232620239
"TIMOB-23498",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9905229210853577
"TIMOB-23969",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9521402716636658,0.0,0.0,0.0,0.0
"TIMOB-18817",False,"train",0.012991955503821373,0.012992152012884617,0.01299236435443163,0.8700778484344482,0.012991602532565594,0.012991296127438545,0.012993230484426022,0.0129918297752738,0.012993409298360348,0.012991590425372124,0.012992694973945618
"TIMOB-20627",False,"train",0.0,0.0,0.0,0.9821674227714539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19859",False,"train",0.0,0.0,0.0,0.9300351738929749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23684",False,"train",0.0,0.0,0.0,0.9173028469085693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19312",False,"train",0.939369261264801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23158",False,"train",0.0,0.0,0.0,0.0,0.0,0.9928919076919556,0.0,0.0,0.0,0.0,0.0
"TIMOB-25468",False,"train",0.5262762308120728,0.0,0.0,0.0,0.0,0.4220553934574127,0.0,0.0,0.0,0.0,0.04664820432662964
"TIMOB-19836",False,"train",0.0,0.0,0.0,0.9242252707481384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24671",False,"train",0.0,0.9843205809593201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23837",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9494812488555908,0.0,0.0,0.0,0.0
"TIMOB-24352",True,"train",0.0,0.0,0.9848445653915405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-9742",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9845801591873169
"TIMOB-25409",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71047443151474,0.28527647256851196
"TIMOB-18283",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9957488179206848,0.0
"TIMOB-25979",False,"train",0.0,0.9926660060882568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24761",True,"train",0.0,0.0,0.0,0.9938503503799438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20072",False,"train",0.0,0.9364868998527527,0.0,0.0,0.0,0.057068660855293274,0.0,0.0,0.0,0.0,0.0
"TIMOB-17561",False,"train",0.0,0.9968922138214111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23773",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1777525097131729,0.8192830085754395
"TIMOB-16427",False,"train",0.0,0.0,0.011620285920798779,0.0,0.0,0.0,0.0,0.26034781336784363,0.0,0.7179154753684998,0.0
"TIMOB-19012",False,"train",0.0,0.0,0.9772550463676453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18196",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9828382134437561,0.0,0.0
"TIMOB-19843",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.946491003036499,0.0,0.0,0.0,0.0
"TIMOB-19704",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9604554772377014,0.0,0.0,0.0,0.0
"TIMOB-25184",False,"train",0.0,0.9919524788856506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-17902",False,"train",0.018202245235443115,0.018201617524027824,0.8179748058319092,0.018202537670731544,0.01820368692278862,0.01820170134305954,0.018202640116214752,0.01820111833512783,0.018202364444732666,0.018202563747763634,0.018204744905233383
"TIMOB-26613",False,"train",0.0,0.0,0.0,0.0,0.9772676229476929,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24164",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9825135469436646,0.0,0.0,0.0
"TIMOB-17912",False,"train",0.018190253525972366,0.018191860988736153,0.01818966679275036,0.018190156668424606,0.018190475180745125,0.018190715461969376,0.3120843470096588,0.018189283087849617,0.018190179020166397,0.018192537128925323,0.5242005586624146
"TIMOB-26211",False,"train",0.0,0.0,0.0,0.20753133296966553,0.0,0.0,0.0,0.0,0.0,0.0,0.7856391072273254
"TIMOB-24041",False,"train",0.11233361065387726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8573502898216248
"TIMOB-24061",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9136233329772949,0.01876871846616268,0.0,0.056571681052446365
"TIMOB-19041",False,"train",0.0,0.0,0.0,0.9464887976646423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24206",True,"train",0.0,0.0,0.0,0.0,0.0,0.9908111691474915,0.0,0.0,0.0,0.0,0.0
"TIMOB-20110",False,"train",0.0,0.0,0.0,0.0,0.5729777812957764,0.0,0.0,0.0,0.0,0.0,0.3815397620201111
"TIMOB-17965",False,"train",0.0,0.0,0.0,0.0,0.9650266170501709,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24034",False,"train",0.11568469554185867,0.0,0.0,0.4420461356639862,0.12953855097293854,0.23073746263980865,0.0,0.0,0.0,0.08019054681062698,0.0
"TIMOB-23214",False,"train",0.0,0.0,0.0,0.9566811919212341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18859",False,"train",0.5405076742172241,0.0,0.0,0.25980764627456665,0.0,0.0,0.0,0.17620235681533813,0.0,0.0,0.0
"TIMOB-25441",False,"train",0.0,0.0,0.9242212176322937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19137",True,"train",0.0,0.8844519853591919,0.0,0.0,0.0,0.0,0.0,0.0,0.10878393054008484,0.0,0.0
"TIMOB-24283",False,"train",0.0,0.0,0.0,0.22902029752731323,0.6098455786705017,0.0,0.0,0.0,0.14564307034015656,0.0,0.0
"TIMOB-23209",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9954956769943237
"TIMOB-20095",False,"train",0.0,0.0,0.0,0.9898829460144043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23442",False,"train",0.0,0.0,0.0,0.07710964232683182,0.0,0.0,0.9092450141906738,0.0,0.0,0.0,0.0
"TIMOB-20217",False,"train",0.0,0.0,0.0,0.0,0.0,0.5703721046447754,0.0,0.0,0.0,0.0,0.42644211649894714
"TIMOB-19249",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9978190660476685,0.0,0.0,0.0
"TIMOB-24657",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01931164413690567,0.9767874479293823,0.0,0.0
"TIMOB-23691",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9173040986061096,0.0,0.0,0.0,0.0
"TIMOB-17993",False,"train",0.0,0.0,0.0,0.0,0.9745780825614929,0.0,0.0,0.0,0.020716875791549683,0.0,0.0
"TIMOB-19224",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9393525123596191,0.0,0.0,0.0
"TIMOB-23191",False,"train",0.0,0.18370868265628815,0.0,0.0,0.0,0.09110050648450851,0.0,0.0,0.0,0.0,0.7181900143623352
"TIMOB-20569",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9621149301528931
"TIMOB-24850",False,"train",0.0,0.0,0.0,0.0,0.04698777571320534,0.0,0.0,0.0,0.534337043762207,0.0,0.41245442628860474
"TIMOB-25895",False,"train",0.0,0.0,0.0,0.0,0.2293788194656372,0.0,0.0,0.0,0.0,0.0,0.7603891491889954
"TIMOB-19652",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9545309543609619,0.0,0.0,0.0,0.0
"TIMOB-25009",False,"train",0.8989341855049133,0.010107037611305714,0.010106461122632027,0.010106761939823627,0.010106266476213932,0.010106571018695831,0.010106823407113552,0.010106930509209633,0.010106310248374939,0.010106422938406467,0.01010623574256897
"TIMOB-26788",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9675138592720032
"TIMOB-19759",False,"train",0.0,0.9350555539131165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26575",False,"train",0.0,0.0,0.0,0.9621091485023499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19517",False,"train",0.0,0.9806479215621948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
