"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"TISTUD-8881",False,"train",0.0,0.0,0.0,0.0,0.9802334904670715,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7354",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9675233364105225,0.0,0.0,0.0,0.0
"TISTUD-7122",False,"train",0.0,0.0,0.9732552766799927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5834",False,"train",0.0,0.0,0.0,0.0,0.9886353015899658,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8009",False,"train",0.0,0.0,0.23835274577140808,0.0,0.0,0.2142818719148636,0.0,0.0,0.0,0.0,0.532207727432251
"TISTUD-6236",False,"train",0.0,0.0,0.9871935248374939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5365",False,"train",0.0,0.9766829609870911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7979",False,"train",0.0,0.9706584811210632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5089",False,"train",0.9586657881736755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-4363",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9494832158088684,0.0
"TISTUD-6726",False,"train",0.0,0.0,0.0,0.9772657155990601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5199",False,"train",0.0,0.0,0.0,0.0,0.0,0.9104935526847839,0.0,0.0,0.0,0.0,0.07090882956981659
"TISTUD-4364",False,"train",0.0,0.0,0.19825206696987152,0.0,0.0,0.5856143832206726,0.0,0.0,0.0,0.17571978271007538,0.0
"TISTUD-5392",False,"train",0.0,0.0,0.11420844495296478,0.0,0.0,0.0,0.0,0.0,0.8617168068885803,0.0,0.0
"TISTUD-8474",False,"train",0.0,0.0,0.0,0.0,0.03580472990870476,0.0,0.0,0.0,0.9460094571113586,0.0,0.0
"TISTUD-6125",False,"train",0.0,0.0,0.0,0.0,0.0,0.9740208387374878,0.0,0.0,0.0,0.0,0.0
"TISTUD-8536",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13631823658943176,0.0,0.0,0.8372774124145508
"TISTUD-7971",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9843238592147827,0.0,0.0,0.0
"TISTUD-7180",False,"train",0.9018221497535706,0.0,0.0,0.0,0.0,0.08807460963726044,0.0,0.0,0.0,0.0,0.0
"TISTUD-5822",False,"train",0.0,0.965030312538147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8544",False,"train",0.9732586145401001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5834",False,"train",0.0,0.0,0.0,0.0,0.9886353015899658,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6456",False,"train",0.0,0.9465131759643555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
