"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"MESOS-6473",False,"train",0.0,0.0,0.0,0.9843162298202515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5551",False,"train",0.0606420524418354,0.0,0.0,0.0,0.0,0.0,0.8169642686843872,0.0,0.0,0.110636867582798,0.0
"MESOS-2404",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.952099621295929
"MESOS-9549",False,"train",0.0,0.0,0.9754104018211365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5793",False,"train",0.012995637953281403,0.012994934804737568,0.012995250523090363,0.012995678931474686,0.012995349243283272,0.012994896620512009,0.012995408847928047,0.012994923628866673,0.012994896620512009,0.01299626100808382,0.8700467944145203
"MESOS-3082",False,"train",0.9834372401237488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5945",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9636258482933044,0.0
"MESOS-6905",False,"train",0.0,0.0,0.40673431754112244,0.5684348344802856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4530",False,"train",0.9848346710205078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6820",False,"train",0.0,0.9909778237342834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7347",False,"train",0.9793288707733154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8473",False,"train",0.2721479535102844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6648371815681458
"MESOS-4126",False,"train",0.0,0.0,0.976675271987915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3683",False,"train",0.015195967629551888,0.015193827450275421,0.015193783678114414,0.015193931758403778,0.015194186940789223,0.015194037929177284,0.015194261446595192,0.8480581045150757,0.015193920582532883,0.015193835832178593,0.015194132924079895
"MESOS-4949",True,"train",0.9732317328453064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7944",False,"train",0.0,0.0,0.0,0.9564781188964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7050",False,"train",0.0,0.0,0.0,0.0,0.9818058609962463,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4938",False,"train",0.018237678334116936,0.01823646016418934,0.018236622214317322,0.817635178565979,0.018236452713608742,0.01823614537715912,0.018236735835671425,0.018236417323350906,0.01823589950799942,0.018236223608255386,0.018236182630062103
"MESOS-3173",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9686309099197388,0.0,0.0,0.0
"MESOS-1705",False,"train",0.0,0.0,0.0,0.6828144192695618,0.0,0.0,0.0,0.0,0.0,0.30863696336746216,0.0
"MESOS-3267",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9801458716392517,0.0,0.0,0.0
"MESOS-3199",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9521135091781616
"MESOS-2552",False,"train",0.9545388221740723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3874",False,"train",0.5038485527038574,0.42775654792785645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3112",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9862021803855896,0.0
"MESOS-2957",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9349627494812012,0.0,0.0,0.0,0.0
"MESOS-4822",False,"train",0.0,0.6487067937850952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3171788454055786
"MESOS-3290",False,"train",0.9464667439460754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5237",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7755823135375977,0.0,0.0,0.21791526675224304
"MESOS-2775",False,"train",0.9393686056137085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7488",False,"train",0.0,0.0,0.0,0.9810414910316467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8060",False,"train",0.0,0.0,0.0,0.9857645034790039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4850",False,"train",0.0,0.0,0.0,0.0,0.9934030771255493,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3134",False,"train",0.0,0.0,0.0,0.0,0.9620622396469116,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3194",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9831476211547852,0.0,0.0,0.0
"MESOS-9177",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9884522557258606,0.0
"MESOS-5172",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9810345768928528,0.0,0.0,0.0
"MESOS-5630",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090468287467957,0.0
"MESOS-7415",True,"train",0.984041690826416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7662",False,"train",0.0,0.0,0.0,0.0,0.0,0.9792968034744263,0.0,0.0,0.0,0.0,0.0
"MESOS-4529",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9715580940246582,0.0,0.0
"MESOS-1592",False,"train",0.09780040383338928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8895989656448364,0.0,0.0
"MESOS-8488",False,"train",0.0,0.0,0.0,0.9903209209442139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4437",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.917292058467865
"MESOS-4433",False,"train",0.5240048766136169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454450786113739
"MESOS-4289",False,"train",0.4050725996494293,0.0,0.0,0.0,0.5494036674499512,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3683",False,"train",0.015195967629551888,0.015193827450275421,0.015193783678114414,0.015193931758403778,0.015194186940789223,0.015194037929177284,0.015194261446595192,0.8480581045150757,0.015193920582532883,0.015193835832178593,0.015194132924079895
"MESOS-9620",False,"train",0.0,0.0,0.5568376779556274,0.0,0.0,0.0,0.0,0.0,0.0,0.15172886848449707,0.2679508924484253
"MESOS-9158",False,"train",0.22464537620544434,0.0,0.0,0.0,0.0,0.7206283807754517,0.0,0.0,0.0,0.0,0.0
"MESOS-9626",False,"train",0.0,0.5646768808364868,0.0,0.0,0.40698501467704773,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8492",True,"train",0.0,0.0,0.0,0.0,0.9521123170852661,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4261",False,"train",0.0,0.0,0.0,0.9778125882148743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8427",False,"train",0.0,0.0,0.0,0.0,0.4627891480922699,0.0,0.0,0.0,0.0,0.48890015482902527,0.0
"MESOS-6110",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747356176376343,0.0,0.0
"MESOS-3101",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9620571136474609
"MESOS-4667",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.7835094332695007,0.0,0.1774030178785324,0.0,0.0
"MESOS-1444",False,"train",0.018223684281110764,0.018222883343696594,0.018222907558083534,0.018223261460661888,0.0182229895144701,0.018225427716970444,0.8177634477615356,0.018223371356725693,0.01822420209646225,0.018224311992526054,0.018223533406853676
"MESOS-7003",False,"train",0.0,0.0,0.0,0.8926384449005127,0.0,0.0,0.0,0.0,0.0,0.0,0.08520620316267014
"MESOS-9384",False,"train",0.9766708016395569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2651",False,"train",0.0,0.0,0.0,0.0,0.0,0.7027880549430847,0.0,0.0,0.2830781638622284,0.0,0.0
"MESOS-1445",False,"train",0.012997603975236416,0.01299723144620657,0.012997372075915337,0.012997540645301342,0.012997192330658436,0.013000622391700745,0.012998230755329132,0.012997514568269253,0.012997796759009361,0.01299770176410675,0.8700211644172668
