"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"XD-3616",False,"train",0.25539374351501465,0.0,0.0,0.0,0.0,0.23089668154716492,0.0,0.0,0.483342707157135,0.0,0.0
"XD-3412",True,"train",0.0,0.0,0.0,0.0,0.509692907333374,0.2898406982421875,0.0,0.0,0.16883231699466705,0.0,0.0
"XD-1385",False,"train",0.0,0.0,0.412896990776062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5241051316261292
"XD-112",False,"train",0.013015257194638252,0.013013600371778011,0.01301387045532465,0.013013940304517746,0.342345654964447,0.01301457267254591,0.5405257344245911,0.013014756143093109,0.01301413681358099,0.013014515861868858,0.013013930991292
"XD-3743",False,"train",0.0,0.0,0.0,0.0,0.909020721912384,0.0,0.0,0.0,0.0,0.0,0.0
"XD-743",False,"train",0.0,0.04688400775194168,0.0,0.0,0.0,0.0,0.33636367321014404,0.1010730192065239,0.0,0.5104749798774719,0.0
"XD-3641",False,"train",0.0,0.9299373626708984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2323",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.10899638384580612,0.0,0.09156198799610138,0.7923687696456909,0.0
"XD-614",False,"train",0.37736639380455017,0.0,0.2317410111427307,0.0,0.0,0.1111181378364563,0.0,0.238915354013443,0.0,0.0,0.032015420496463776
"XD-1758",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0696769505739212,0.0,0.0,0.920576274394989,0.0
"XD-927",False,"train",0.3539195656776428,0.5549144148826599,0.010129249654710293,0.010129074566066265,0.010130117647349834,0.01012924313545227,0.010129265487194061,0.010129890404641628,0.010129441507160664,0.010130174458026886,0.010129550471901894
"XD-56",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9171876311302185,0.0
"XD-644",False,"train",0.9636117219924927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-729",False,"train",0.9766770601272583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1172",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9604158401489258,0.0,0.0,0.0
"XD-1208",False,"train",0.012996790930628777,0.012997396290302277,0.29922038316726685,0.012996415607631207,0.012996799312531948,0.012998140417039394,0.012998241931200027,0.012997658923268318,0.5838024616241455,0.012998906895518303,0.012996787205338478
"XD-1464",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9240297675132751,0.0,0.0,0.0
"XD-215",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3383844494819641,0.0,0.0,0.6161137223243713
"XD-473",False,"train",0.7951395511627197,0.0,0.0,0.0,0.16584758460521698,0.0,0.0,0.0,0.0,0.0,0.0
"XD-174",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.2474004328250885,0.5703592896461487,0.15313993394374847,0.0,0.0
"XD-935",False,"train",0.0,0.0,0.0,0.0,0.8185715675354004,0.0,0.0,0.14421741664409637,0.0,0.0,0.0
"XD-1934",False,"train",0.011374694295227528,0.011374706402420998,0.011374621652066708,0.011374627240002155,0.3041965663433075,0.2621990740299225,0.34260669350624084,0.011374978348612785,0.011374627240002155,0.011374687775969505,0.011374724097549915
"XD-3089",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9349479079246521,0.0,0.0,0.0,0.0
"XD-246",False,"train",0.0,0.19589844346046448,0.0,0.0,0.0,0.0,0.4792226254940033,0.3013911843299866,0.0,0.0,0.0
"XD-2093",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.23618541657924652,0.36745327711105347,0.37667691707611084,0.0,0.0
"XD-3125",True,"train",0.0,0.0,0.0,0.0,0.9754125475883484,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2259",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9348976016044617,0.0
"XD-3466",False,"train",0.0,0.0,0.0,0.0,0.0,0.6718103289604187,0.0,0.0,0.28887420892715454,0.0,0.0
"XD-3106",False,"train",0.9430282115936279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-231",False,"train",0.0,0.0,0.7722051739692688,0.0,0.12938439846038818,0.0,0.0,0.06801826506853104,0.0,0.0,0.0
"XD-1858",False,"train",0.6376616358757019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28766822814941406,0.0,0.0
"XD-3350",False,"train",0.0,0.26707103848457336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6973081231117249
"XD-649",False,"train",0.011424049735069275,0.011424069292843342,0.16434217989444733,0.011423603631556034,0.011424503289163113,0.6068037748336792,0.011423406191170216,0.011425568722188473,0.011423273012042046,0.011424027383327484,0.13746152818202972
"XD-1523",False,"train",0.010157662443816662,0.01015847735106945,0.010158044286072254,0.010157215408980846,0.27483871579170227,0.010157388634979725,0.010157707147300243,0.010159771889448166,0.5750493407249451,0.010157567448914051,0.06884805113077164
