"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"XD-1938",False,"train",0.0,0.0,0.995957612991333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2956",True,"train",0.0,0.09566444158554077,0.7708008289337158,0.0,0.0,0.0,0.0,0.0,0.0,0.10040149092674255,0.0
"XD-1475",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06679829955101013,0.9183133840560913
"XD-2814",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.11685963720083237,0.0,0.8667499423027039,0.0,0.0
"XD-1041",False,"train",0.0,0.0,0.0,0.0,0.7183575630187988,0.23348918557167053,0.0,0.0,0.0,0.0,0.0
"XD-2916",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9566378593444824
"XD-2651",True,"train",0.0,0.9350125193595886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2282",True,"train",0.0,0.7665347456932068,0.047558486461639404,0.0,0.0,0.0,0.0,0.0,0.0,0.17935194075107574,0.0
"XD-2025",False,"train",0.015168458223342896,0.015173445455729961,0.01516865286976099,0.015168746933341026,0.3023481070995331,0.3161507546901703,0.015169787220656872,0.015168617479503155,0.015172835439443588,0.2601419687271118,0.015168595127761364
"XD-119",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.42952761054039,0.0,0.0,0.0,0.5273174047470093
"XD-3041",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9696727991104126
"XD-1890",False,"train",0.0,0.0,0.0,0.0,0.0,0.11166220903396606,0.24076148867607117,0.0,0.0,0.6047043204307556,0.0
"XD-1929",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9431309103965759,0.0,0.0
"XD-1687",False,"train",0.0,0.0,0.0,0.0,0.34506890177726746,0.0,0.0,0.0,0.0,0.6066395044326782,0.0
"XD-1731",False,"train",0.011393732391297817,0.011393722146749496,0.011394445784389973,0.4885617196559906,0.011394084431231022,0.4088931679725647,0.011394082568585873,0.01139367651194334,0.011393507942557335,0.011393760330975056,0.011394044384360313
"XD-351",True,"train",0.011367115192115307,0.011367317289113998,0.8863253593444824,0.01136708166450262,0.011367184109985828,0.011370615102350712,0.011367122642695904,0.01136705745011568,0.011367124505341053,0.011367044411599636,0.011367019265890121
"XD-1343",False,"train",0.0,0.03052418865263462,0.0,0.0,0.09790714830160141,0.0,0.0,0.0,0.0,0.0,0.857258141040802
"XD-1130",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8537520170211792,0.12761671841144562,0.0,0.0,0.0
"XD-350",True,"train",0.012990591116249561,0.012990892864763737,0.8700900077819824,0.012990552932024002,0.012990632094442844,0.012994683347642422,0.012990561313927174,0.012990552000701427,0.012990531511604786,0.012990500777959824,0.012990495190024376
"XD-3739",False,"train",0.0,0.0,0.6447727084159851,0.0,0.0,0.10928287357091904,0.06401523947715759,0.0,0.13110585510730743,0.0,0.0458579957485199
"XD-133",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.2802402973175049,0.6566785573959351,0.0,0.0,0.0
"XD-3070",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.04746072739362717,0.0,0.0,0.941886305809021,0.0
"XD-720",False,"train",0.6700720191001892,0.0,0.0,0.0,0.0,0.0,0.22646093368530273,0.0,0.0,0.0,0.09459283202886581
"XD-157",False,"train",0.0,0.06219017505645752,0.0,0.6399134993553162,0.0,0.19234208762645721,0.0,0.0,0.0,0.08565448969602585,0.0
"XD-382",False,"train",0.01012071780860424,0.010123305954039097,0.010121445171535015,0.010120635852217674,0.010120609775185585,0.010121365077793598,0.010122476145625114,0.8987853527069092,0.01012217067182064,0.010121049359440804,0.010120888240635395
"XD-2814",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.11685963720083237,0.0,0.8667499423027039,0.0,0.0
"XD-530",False,"train",0.011439548805356026,0.011439591646194458,0.011439499445259571,0.011439583264291286,0.011439829133450985,0.01143964845687151,0.011439631693065166,0.011439437977969646,0.011439657770097256,0.011439600959420204,0.8856039643287659
"XD-3196",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9494370222091675,0.0,0.0,0.0
"XD-1051",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.09762617200613022,0.0,0.4561192989349365,0.0,0.43514734506607056
"XD-877",False,"train",0.0,0.618354320526123,0.0,0.0,0.0,0.20889981091022491,0.13963937759399414,0.0,0.0,0.0,0.0
"XD-1799",False,"train",0.0,0.0,0.9995050430297852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3217",False,"train",0.0,0.589167594909668,0.0,0.0,0.12364375591278076,0.0,0.2713643014431,0.0,0.0,0.0,0.0
"XD-270",False,"train",0.0,0.07185205817222595,0.0,0.1265174001455307,0.0,0.0,0.0,0.7802254557609558,0.0,0.0,0.0
"XD-3684",False,"train",0.0,0.0,0.0,0.0,0.20569249987602234,0.0,0.24723036587238312,0.0,0.0,0.5106664896011353,0.0
"XD-3162",False,"train",0.011367137543857098,0.011367183178663254,0.011367272585630417,0.011367496103048325,0.011366953141987324,0.14764370024204254,0.18093271553516388,0.5804845690727234,0.011368094012141228,0.011367456056177616,0.011367413215339184
"XD-3367",False,"train",0.0,0.0,0.0,0.0,0.0,0.9567033052444458,0.0,0.0,0.0,0.0,0.0
"XD-2170",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9934038519859314,0.0,0.0
"XD-1236",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.20376503467559814,0.7143710255622864,0.0,0.0,0.0
"XD-1316",False,"train",0.9940546154975891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2032",False,"train",0.7560780048370361,0.0,0.0,0.0,0.0,0.0,0.10858570039272308,0.0,0.12199195474386215,0.0,0.0
"XD-1823",False,"train",0.0,0.0,0.0,0.0,0.798938512802124,0.0,0.12894827127456665,0.0,0.0,0.0,0.05556419491767883
"XD-3043",False,"train",0.0,0.0,0.0,0.0,0.33002713322639465,0.0,0.0,0.6478476524353027,0.0,0.0,0.0
"XD-3127",False,"train",0.0,0.0,0.0,0.3448011875152588,0.6162008047103882,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3597",False,"train",0.0,0.0,0.0,0.3716331124305725,0.0,0.389811247587204,0.0,0.0,0.0,0.20210976898670197,0.0
"XD-143",False,"train",0.0,0.0,0.0,0.5718090534210205,0.0,0.19927911460399628,0.0,0.0,0.0,0.0,0.1906231790781021
"XD-1229",False,"train",0.0,0.13381017744541168,0.0,0.0,0.10368844866752625,0.03770064190030098,0.0,0.11565626412630081,0.415188729763031,0.0,0.1835935264825821
"XD-2478",False,"train",0.0,0.0,0.0,0.8820765614509583,0.08382027596235275,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2804",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15129981935024261,0.0,0.8380536437034607,0.0
"XD-1630",False,"train",0.0,0.0,0.0,0.0,0.0,0.21241776645183563,0.5466341376304626,0.2076968401670456,0.0,0.0,0.0
"XD-480",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9754061102867126,0.0,0.0,0.0,0.0
"XD-871",False,"train",0.0,0.0,0.9883237481117249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-937",False,"train",0.0,0.0,0.0,0.0,0.9349269270896912,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1215",False,"train",0.0,0.0,0.0,0.0,0.0,0.637423574924469,0.34037718176841736,0.0,0.0,0.0,0.0
"XD-2496",False,"train",0.0,0.0,0.0,0.0,0.0,0.1724245548248291,0.7589325904846191,0.0,0.0,0.0,0.0
"XD-2508",False,"train",0.0,0.0,0.0,0.0,0.360150009393692,0.13253173232078552,0.0,0.0,0.0,0.0,0.44641900062561035
"XD-370",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.5376262068748474,0.0,0.0,0.0,0.387927770614624
"XD-3669",False,"train",0.0,0.0,0.18750661611557007,0.0,0.3476802706718445,0.0,0.0,0.0,0.0,0.4264945685863495,0.0
"XD-1795",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9845758676528931,0.0,0.0,0.0,0.0
"XD-3347",False,"train",0.0,0.0,0.0,0.0,0.07770051807165146,0.0,0.5279707908630371,0.3487628102302551,0.0,0.0,0.0
"XD-2067",False,"train",0.509662389755249,0.0,0.0,0.0,0.06421581655740738,0.0,0.0,0.0,0.0,0.0,0.3739597201347351
"XD-3387",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.18433529138565063,0.0,0.0,0.0,0.795150876045227
"XD-2109",False,"train",0.0,0.0,0.0,0.0,0.5513567924499512,0.07557482272386551,0.0,0.11599403619766235,0.0,0.0,0.23884224891662598
"XD-1524",False,"train",0.0,0.0488969087600708,0.0,0.12282270193099976,0.0,0.7965970039367676,0.0,0.0,0.0,0.0,0.0
"XD-1786",False,"train",0.015174404717981815,0.015174894593656063,0.12384114414453506,0.7395871877670288,0.015174402855336666,0.015174557454884052,0.015174553729593754,0.015174497850239277,0.015174640342593193,0.015175134874880314,0.015174569562077522
"XD-1519",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9297786951065063,0.0
"XD-2993",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9797697067260742,0.0
"XD-1590",False,"train",0.0,0.0,0.0,0.0,0.06917218863964081,0.06823970377445221,0.8356049656867981,0.0,0.0,0.0,0.0
"XD-1334",False,"train",0.0,0.0,0.4267655313014984,0.0,0.0,0.06011505797505379,0.48616641759872437,0.0,0.0,0.0,0.0
"XD-831",False,"train",0.010111166164278984,0.01011035218834877,0.010110962204635143,0.010112917982041836,0.01011143159121275,0.23092491924762726,0.6780722737312317,0.010110670700669289,0.0101115508005023,0.010112411342561245,0.010111400857567787
"XD-1993",False,"train",0.018221540376544,0.21755613386631012,0.01822337508201599,0.018221545964479446,0.2606465220451355,0.3760228157043457,0.018221653997898102,0.018221570178866386,0.018221724778413773,0.01822161115705967,0.018221549689769745
"XD-1073",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26952221989631653,0.6792532801628113,0.0,0.0
"XD-816",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1241617202758789,0.0,0.8485414385795593,0.0
"XD-3090",False,"train",0.0,0.0,0.0,0.0,0.13942527770996094,0.0,0.0,0.8191372156143188,0.0,0.0,0.0
"XD-168",False,"train",0.0,0.0,0.0,0.0,0.0,0.7912681698799133,0.13432371616363525,0.0,0.0,0.0,0.0
"XD-730",False,"train",0.0,0.0,0.0,0.0,0.13660424947738647,0.0,0.6332941055297852,0.0,0.0,0.0,0.19179248809814453
"XD-3482",False,"train",0.0,0.0,0.0,0.0,0.0,0.9521158933639526,0.0,0.0,0.0,0.0,0.0
"XD-2145",False,"train",0.0,0.0,0.0,0.5068333148956299,0.2665955722332001,0.0,0.10267531871795654,0.10570235550403595,0.0,0.0,0.0
"XD-1631",False,"train",0.05578051134943962,0.0,0.0,0.8930506706237793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-554",False,"train",0.0,0.0,0.0,0.0,0.6884726881980896,0.0,0.2867114543914795,0.0,0.0,0.0,0.0
"XD-1435",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.4686911404132843,0.09983981400728226,0.41179439425468445,0.0,0.0
"XD-2622",False,"train",0.0,0.0,0.0,0.0,0.0,0.7496885061264038,0.0,0.18733683228492737,0.0,0.0,0.0
