"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"MULE-11016",False,"train",0.0,0.10996285080909729,0.0,0.8491016030311584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10510",False,"train",0.26300331950187683,0.7129129767417908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15176",False,"train",0.012993119657039642,0.012992411851882935,0.012992501258850098,0.012992514297366142,0.01299257017672062,0.012992456555366516,0.012992411851882935,0.012992511503398418,0.012992833741009235,0.8700741529464722,0.012992511503398418
"MULE-11053",True,"train",0.14355537295341492,0.8053830862045288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031905222684144974,0.0
"MULE-14561",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9840461611747742,0.0
"MULE-8089",False,"train",0.4080204963684082,0.0,0.0,0.0,0.0,0.3209800720214844,0.0,0.0,0.22807003557682037,0.0,0.0
"MULE-10209",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5756306648254395,0.0,0.3697739839553833
"MULE-11468",False,"train",0.4805591106414795,0.0,0.4684205949306488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8151",False,"train",0.6149067878723145,0.0,0.0,0.0,0.0,0.0,0.33684036135673523,0.0,0.0,0.0,0.0
"MULE-14209",False,"train",0.010109188966453075,0.010108260437846184,0.010108101181685925,0.010108159855008125,0.010108130984008312,0.010108061134815216,0.010107900947332382,0.010108069516718388,0.010107775218784809,0.010108553804457188,0.8989177942276001
"MULE-11574",False,"train",0.0,0.0,0.0,0.5273719429969788,0.0,0.46951597929000854,0.0,0.0,0.0,0.0,0.0
"MULE-10696",False,"train",0.0,0.0,0.1851729303598404,0.0,0.3576604723930359,0.0,0.0,0.0,0.0,0.4390554130077362,0.0
"MULE-9272",False,"train",0.1469731330871582,0.0,0.0,0.0,0.0,0.8050582408905029,0.0,0.0,0.0,0.0,0.0
"MULE-12664",True,"train",0.0,0.0,0.6827487945556641,0.0,0.0,0.0,0.28451618552207947,0.0,0.0,0.0,0.0
"MULE-11002",False,"train",0.971579372882843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15285",False,"train",0.0,0.0,0.0,0.0,0.9696882963180542,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15916",False,"train",0.0,0.0,0.0,0.0,0.9566953182220459,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13928",False,"train",0.7897143959999084,0.0,0.20403248071670532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13367",False,"train",0.0,0.058831509202718735,0.0,0.0,0.0,0.0,0.0,0.0,0.9240984916687012,0.0,0.0
"MULE-13424",False,"train",0.0,0.35781145095825195,0.04996318370103836,0.5789554715156555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7651",False,"train",0.0,0.0,0.0,0.9350281357765198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11653",True,"train",0.6729198694229126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2880847752094269,0.0,0.0
"MULE-6988",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9545006155967712,0.0
"MULE-9427",False,"train",0.0,0.9521393179893494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16517",False,"train",0.0,0.0,0.0,0.0,0.32887783646583557,0.0,0.3654289245605469,0.0,0.26923805475234985,0.0,0.0
"MULE-14737",False,"train",0.0,0.0,0.0,0.5811465978622437,0.0,0.0,0.0,0.0,0.33772483468055725,0.0,0.0
"MULE-9619",False,"train",0.0,0.0,0.0,0.3123369812965393,0.0,0.6793062686920166,0.0,0.0,0.0,0.0,0.0
"MULE-8698",False,"train",0.0,0.0,0.0,0.9241458773612976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11418",False,"train",0.5588778257369995,0.0,0.21990883350372314,0.0,0.0,0.0,0.14782127737998962,0.0,0.06956285983324051,0.0,0.0
"MULE-16400",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.4526650309562683,0.0,0.0,0.45744752883911133,0.0
"MULE-10158",False,"train",0.5364421010017395,0.06905872374773026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3628620207309723,0.0
"MULE-10053",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7685139775276184,0.17302484810352325,0.0,0.0
"MULE-10946",False,"train",0.02959137037396431,0.029593797400593758,0.029589595273137093,0.029591422528028488,0.029589347541332245,0.029590187594294548,0.029590412974357605,0.029589299112558365,0.7040941119194031,0.0295901857316494,0.029590308666229248
"MULE-11644",True,"train",0.0,0.5190366506576538,0.0,0.0,0.44946134090423584,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16682",False,"train",0.9350394606590271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12027",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9242236018180847,0.0,0.0,0.0,0.0
"MULE-16033",False,"train",0.0,0.013580039143562317,0.08261489123106003,0.0,0.0,0.6896860599517822,0.0,0.16440127789974213,0.0,0.0,0.039160095155239105
"MULE-12357",False,"train",0.010105921886861324,0.010105750523507595,0.010106049478054047,0.5290250182151794,0.010105857625603676,0.010105596855282784,0.010105675086379051,0.01010564249008894,0.010105575434863567,0.010106334462761879,0.3800225555896759
"MULE-11294",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9566986560821533,0.0
"MULE-13253",False,"train",0.23530231416225433,0.6967660784721375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8009",False,"train",0.0,0.07160256803035736,0.0,0.0,0.0,0.0,0.30096113681793213,0.6186602711677551,0.0,0.0,0.0
"MULE-16531",False,"train",0.2045220285654068,0.0,0.7564865946769714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13629",False,"train",0.0,0.0,0.0,0.0,0.9938433766365051,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14426",False,"train",0.3429466187953949,0.015009840950369835,0.015010008588433266,0.015010114759206772,0.015009445138275623,0.01500957366079092,0.015009667724370956,0.015009328722953796,0.015009917318820953,0.015010783448815346,0.5219646692276001
"MULE-15774",False,"train",0.0,0.0,0.9238621592521667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9897",False,"train",0.0,0.786086916923523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17819173634052277
