"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"DM-15757",False,"train",0.0,0.0,0.0,0.1485557109117508,0.8399242162704468,0.0,0.0,0.0,0.0,0.0,0.0
"DM-14161",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9301679730415344,0.0,0.0
"DM-9306",False,"train",0.8863431811332703,0.011365718208253384,0.011365819722414017,0.011365617625415325,0.011365708895027637,0.011365659534931183,0.011365636251866817,0.011365627869963646,0.011365710757672787,0.011365597136318684,0.011365723796188831
"DM-2281",False,"train",0.0,0.6895387768745422,0.2520451545715332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-98",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9087451100349426,0.0
"DM-1587",True,"train",0.012992984615266323,0.012992966920137405,0.012992564588785172,0.012993761338293552,0.6066408157348633,0.2764192819595337,0.01299355085939169,0.01299284491688013,0.012993830256164074,0.012993108481168747,0.012994308955967426
"DM-10314",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.939300000667572,0.0,0.0
"DM-6246",False,"train",0.0,0.0,0.0,0.5507631897926331,0.0,0.0993875041604042,0.03354471176862717,0.0,0.1021953821182251,0.0,0.20486852526664734
"DM-12971",True,"train",0.0,0.0,0.8199197053909302,0.0,0.1624189019203186,0.0,0.0,0.0,0.0,0.0,0.0
"DM-4938",False,"train",0.0,0.3411102890968323,0.0,0.0,0.02319287322461605,0.0,0.04036669433116913,0.044160015881061554,0.0,0.5440605878829956,0.0
"DM-15891",False,"train",0.018214603886008263,0.0,0.0,0.0,0.037548162043094635,0.04754257574677467,0.0,0.0,0.0,0.0,0.8865035176277161
"DM-7174",False,"train",0.011308782733976841,0.6542507410049438,0.24397440254688263,0.01130832638591528,0.011308221146464348,0.011308485642075539,0.011308385990560055,0.011307939887046814,0.011308284476399422,0.011307978071272373,0.01130848191678524
"DM-6918",True,"train",0.0,0.0,0.0,0.5400497913360596,0.37818488478660583,0.0,0.062116362154483795,0.0,0.0,0.0,0.0
"DM-17662",False,"train",0.030238300561904907,0.030243560671806335,0.030240651220083237,0.03024168126285076,0.030242711305618286,0.030242150649428368,0.40039125084877014,0.030240902677178383,0.32744094729423523,0.030238548293709755,0.030239276587963104
"DM-6945",False,"train",0.0,0.0,0.0,0.1033918485045433,0.10352244228124619,0.0,0.0,0.5713787078857422,0.0,0.0,0.2109030783176422
"DM-6183",False,"train",0.0,0.11224250495433807,0.5398465991020203,0.0,0.30511850118637085,0.0,0.0,0.0,0.0,0.0,0.0
"DM-9241",False,"train",0.0,0.0,0.0,0.40631386637687683,0.0,0.0,0.0,0.5389695763587952,0.0,0.0,0.0
"DM-8827",False,"train",0.0,0.0,0.216700479388237,0.0,0.0,0.0,0.44030818343162537,0.0,0.12183681130409241,0.0,0.20445449650287628
"DM-13600",False,"train",0.20357705652713776,0.011375222355127335,0.6940710544586182,0.011372186243534088,0.011372040957212448,0.011372013948857784,0.011372295208275318,0.011371923610568047,0.011372072622179985,0.011371990665793419,0.011372105218470097
"DM-10410",True,"train",0.06761199235916138,0.0,0.0,0.8731701970100403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-2806",False,"train",0.01819407008588314,0.018193397670984268,0.8180559277534485,0.018196191638708115,0.018194910138845444,0.01819438487291336,0.01819392293691635,0.018192967399954796,0.01819806732237339,0.018192889168858528,0.01819329522550106
"DM-6030",True,"train",0.0,0.0,0.0,0.9023814797401428,0.0,0.0,0.0,0.0,0.0,0.0,0.09242715686559677
"DM-13631",False,"train",0.0,0.0,0.0,0.5711010694503784,0.2542648911476135,0.0,0.0,0.0,0.12283992767333984,0.0,0.0
"DM-5296",False,"train",0.012975484132766724,0.012975352816283703,0.3855980336666107,0.012975345365703106,0.012975500896573067,0.012975954450666904,0.012975753284990788,0.012974913232028484,0.012975871562957764,0.01297516655176878,0.49762260913848877
"DM-15476",False,"train",0.0,0.0,0.0,0.15775398910045624,0.0,0.0,0.0,0.0,0.2652181386947632,0.0,0.5633246302604675
"DM-13082",False,"train",0.6506927609443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2815571427345276,0.0,0.0
"DM-8005",False,"train",0.0,0.0,0.8887081146240234,0.09718190878629684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-19242",False,"train",0.0,0.0,0.0,0.486386775970459,0.10330797731876373,0.0,0.24033811688423157,0.0,0.0,0.1245623454451561,0.0
"DM-15214",True,"train",0.9623140692710876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-13623",False,"train",0.0,0.0,0.0,0.0,0.13405568897724152,0.0,0.0,0.8251325488090515,0.0,0.0,0.0
"DM-8155",False,"train",0.0,0.0,0.0,0.9649264812469482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-2537",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5979888439178467,0.0,0.3764556646347046
"DM-2938",False,"train",0.0,0.0,0.9696653485298157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-9645",False,"train",0.9545348286628723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-4885",True,"train",0.018186409026384354,0.018187200650572777,0.49843108654022217,0.01818717271089554,0.01818668842315674,0.018187224864959717,0.0181881096214056,0.3378825783729553,0.018187010660767555,0.018187567591667175,0.01818893663585186
"DM-9386",True,"train",0.0,0.0,0.6382287740707397,0.0,0.0,0.05245296284556389,0.0,0.2983475923538208,0.0,0.0,0.0
"DM-2873",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9870045781135559
"DM-4373",False,"train",0.0,0.0,0.0,0.21570806205272675,0.7294263243675232,0.0,0.0263429693877697,0.0,0.0,0.015872640535235405,0.0
