"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8"
"DM-18591",True,"train",0.0,0.0,0.0,0.07400765269994736,0.9101039171218872,0.0,0.0,0.0,0.0
"DM-17914",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968226432800293,0.0
"DM-13872",False,"train",0.0,0.0,0.0,0.9311708211898804,0.0,0.0,0.0,0.04438519477844238,0.0
"DM-8201",False,"train",0.0,0.0,0.0,0.18978257477283478,0.4100327789783478,0.0,0.0,0.3652783930301666,0.0
"DM-9789",True,"train",0.573442816734314,0.033926211297512054,0.26021865010261536,0.0,0.0,0.0,0.0,0.0,0.12443825602531433
"DM-11563",False,"train",0.0,0.0,0.0,0.33969077467918396,0.0,0.0,0.5661763548851013,0.0,0.07321877777576447
"DM-9929",True,"train",0.0,0.13272419571876526,0.5208693742752075,0.0,0.335519939661026,0.0,0.0,0.0,0.0
"DM-13916",False,"train",0.0,0.0,0.0,0.20718345046043396,0.5148175358772278,0.0,0.0,0.0,0.23044125735759735
"DM-7739",False,"train",0.032489120960235596,0.12949754297733307,0.0,0.5567908883094788,0.0,0.0,0.0,0.08928710967302322,0.1835300326347351
"DM-5474",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9806535243988037
"DM-6546",False,"train",0.0,0.0,0.4414346218109131,0.0,0.0,0.41114646196365356,0.0,0.0,0.12067284435033798
"DM-8610",False,"train",0.0,0.0,0.0,0.0,0.6230674982070923,0.0,0.3491029739379883,0.0,0.0
"DM-8059",False,"train",0.0,0.0,0.0,0.0,0.0,0.7796696424484253,0.0,0.0,0.21357397735118866
"DM-5363",True,"train",0.0,0.0,0.0,0.0,0.0,0.9575828313827515,0.0,0.0,0.0
"DM-7803",False,"train",0.0,0.0,0.0,0.0,0.0,0.5805845260620117,0.37373417615890503,0.0,0.0
"DM-4393",False,"train",0.0,0.0,0.019121792167425156,0.13287095725536346,0.03903266787528992,0.5422378182411194,0.2602076828479767,0.0,0.0
"DM-5822",False,"train",0.0,0.03793349117040634,0.0,0.0,0.0,0.08628576993942261,0.6527214050292969,0.2147587239742279,0.0
"DM-4842",False,"train",0.33613306283950806,0.0,0.0,0.0,0.0,0.0,0.0,0.6236488223075867,0.0
"DM-1725",False,"train",0.0,0.0,0.15865737199783325,0.07597074657678604,0.0,0.27084892988204956,0.08170603215694427,0.406226247549057,0.0
"DM-7494",False,"train",0.0,0.0,0.9315855503082275,0.0,0.0,0.0,0.0,0.0,0.0
"DM-18843",False,"train",0.018532590940594673,0.018540695309638977,0.22827881574630737,0.01852925680577755,0.01852901093661785,0.5095988512039185,0.01853683590888977,0.018530020490288734,0.1509239226579666
