"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8"
"MESOS-5944",False,"train",0.0,0.0,0.0,0.0,0.0,0.24512654542922974,0.0,0.0,0.7325876355171204
"MESOS-8942",False,"train",0.6296197175979614,0.0,0.0,0.0,0.0,0.35481002926826477,0.0,0.0,0.0
"MESOS-2408",False,"train",0.010169990360736847,0.010168641805648804,0.010169162414968014,0.01016921829432249,0.01016929280012846,0.9186424016952515,0.010168449021875858,0.010171606205403805,0.01017118338495493
"MESOS-4291",False,"train",0.13365603983402252,0.0,0.0,0.0,0.0,0.850589394569397,0.0,0.0,0.0
"MESOS-4824",False,"train",0.0,0.0,0.0,0.0,0.0,0.987465500831604,0.0,0.0,0.0
"MESOS-5806",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.3384990692138672,0.6449182033538818,0.0
"MESOS-3168",False,"train",0.0,0.0,0.0,0.0,0.0,0.9657797813415527,0.0,0.0,0.0
"MESOS-3189",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9745286703109741
"MESOS-6616",False,"train",0.0,0.0,0.40100181102752686,0.0,0.5970048904418945,0.0,0.0,0.0,0.0
"MESOS-4102",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9771774411201477,0.0
"MESOS-2665",False,"train",0.0,0.0,0.975271999835968,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6278",False,"train",0.8729248046875,0.015883607789874077,0.015884729102253914,0.015889810398221016,0.0158835481852293,0.015886247158050537,0.015880974009633064,0.015881933271884918,0.015884384512901306
"MESOS-3192",False,"train",0.21847668290138245,0.0,0.0,0.0,0.0,0.7645883560180664,0.0,0.0,0.0
"MESOS-5005",False,"train",0.0,0.9876363277435303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2636",False,"train",0.0,0.9011831879615784,0.0,0.0,0.0,0.08990854769945145,0.0,0.0,0.0
"MESOS-7889",False,"train",0.0,0.0,0.9693132638931274,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5271",False,"train",0.4952976405620575,0.0,0.0,0.0,0.4865890443325043,0.0,0.0,0.0,0.0
"MESOS-5556",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9806536436080933,0.0,0.0
"MESOS-6153",False,"train",0.0,0.0,0.0,0.0,0.0,0.5552942156791687,0.0,0.4406767189502716,0.0
"MESOS-8548",False,"train",0.0,0.9821987152099609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5172",False,"train",0.0,0.0,0.0,0.29005977511405945,0.693669319152832,0.0,0.0,0.0,0.0
"MESOS-3490",False,"train",0.0,0.0,0.0,0.0,0.9505571722984314,0.0,0.0,0.0,0.0
"MESOS-7810",True,"train",0.10621051490306854,0.0,0.0,0.0,0.0,0.0,0.8649167418479919,0.0,0.0
"MESOS-5766",False,"train",0.013922387734055519,0.01392451673746109,0.8886046409606934,0.013930198736488819,0.013923070393502712,0.01392084825783968,0.013929524458944798,0.013925247825682163,0.013919555582106113
"MESOS-2956",False,"train",0.0,0.9156295657157898,0.0,0.0,0.0,0.08154352009296417,0.0,0.0,0.0
"MESOS-4934",False,"train",0.9407004714012146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-1862",False,"train",0.0,0.0,0.0,0.0,0.7968685030937195,0.20067507028579712,0.0,0.0,0.0
"MESOS-2913",False,"train",0.0,0.0,0.0,0.9595528841018677,0.0,0.0,0.0,0.0,0.0
"MESOS-7431",False,"train",0.0,0.0,0.0,0.0,0.0,0.9642095565795898,0.0,0.0,0.0
"MESOS-7969",False,"train",0.0,0.0,0.0,0.9838178753852844,0.0,0.0,0.0,0.0,0.0
"MESOS-9495",False,"train",0.0,0.9977307319641113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-1624",False,"train",0.0,0.9972925782203674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8813",True,"train",0.0,0.0,0.0,0.0,0.0,0.9406285285949707,0.0,0.0,0.0
"MESOS-4202",False,"train",0.18146656453609467,0.0,0.0,0.805753767490387,0.0,0.0,0.0,0.0,0.0
"MESOS-6230",False,"train",0.0,0.0,0.9782994985580444,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5398",False,"train",0.0,0.0,0.0,0.0,0.9643319249153137,0.0,0.0,0.0,0.0
"MESOS-5959",False,"train",0.0,0.0,0.0,0.9797720909118652,0.0,0.0,0.0,0.0,0.0
"MESOS-4714",False,"train",0.9362954497337341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6949",False,"train",0.0,0.0,0.0,0.9858782887458801,0.0,0.0,0.0,0.0,0.0
"MESOS-4421",False,"train",0.0,0.0,0.0,0.0,0.0,0.9341152310371399,0.0,0.05332528427243233,0.0
"MESOS-4263",False,"train",0.0,0.0,0.0,0.0,0.0,0.9595462083816528,0.0,0.0,0.0
"MESOS-5767",False,"train",0.0,0.0,0.0,0.9765761494636536,0.0,0.0,0.0,0.0,0.0
"MESOS-3321",False,"train",0.0,0.867805540561676,0.0,0.0,0.12998585402965546,0.0,0.0,0.0,0.0
"MESOS-3178",False,"train",0.04539916664361954,0.0,0.0,0.0,0.0,0.9461292624473572,0.0,0.0,0.0
"MESOS-3847",False,"train",0.0,0.0,0.0,0.0,0.0,0.9787997007369995,0.0,0.0,0.0
"MESOS-4813",False,"train",0.9505661725997925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5961",True,"train",0.7186499834060669,0.0,0.0,0.2613806426525116,0.0,0.0,0.0,0.0,0.0
"MESOS-6999",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9782920479774475,0.0
"MESOS-8985",False,"train",0.0,0.0,0.0,0.0,0.0,0.9988790154457092,0.0,0.0,0.0
"MESOS-9472",False,"train",0.08365309983491898,0.0,0.0,0.0,0.8963478207588196,0.0,0.0,0.0,0.0
"MESOS-5114",False,"train",0.0,0.0,0.0,0.9904325604438782,0.0,0.0,0.0,0.0,0.0
"MESOS-4807",False,"train",0.0,0.0,0.0,0.0,0.0,0.9796878099441528,0.0,0.0,0.0
"MESOS-8416",False,"train",0.9947543740272522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2075",False,"train",0.9923747181892395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3131",False,"train",0.0,0.0,0.0,0.0,0.9670233130455017,0.0,0.0,0.0,0.0
"MESOS-2403",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997503757476807
"MESOS-7003",False,"train",0.7730347514152527,0.0,0.0,0.0,0.0,0.0,0.0,0.2058945745229721,0.0
"MESOS-3743",False,"train",0.0,0.0,0.0,0.0,0.0,0.9879627227783203,0.0,0.0,0.0
"MESOS-7443",False,"train",0.0,0.0,0.2598123252391815,0.0,0.0,0.0,0.0,0.19930501282215118,0.5151889324188232
"MESOS-5257",False,"train",0.0,0.0,0.0,0.0,0.9738076329231262,0.0,0.0,0.0,0.0
