"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8"
"USERGRID-466",False,"train",0.0,0.20643924176692963,0.0,0.0,0.0,0.0,0.0,0.7667308449745178,0.0
"USERGRID-1069",False,"train",0.02222602628171444,0.022232193499803543,0.02222602628171444,0.022227821871638298,0.022260693833231926,0.02222602628171444,0.022227304056286812,0.8221478462219238,0.02222602814435959
"USERGRID-1187",False,"train",0.9509769678115845,0.024704061448574066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-639",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9532053470611572,0.0
"USERGRID-669",False,"train",0.01853468455374241,0.0185267124325037,0.018526427447795868,0.018529362976551056,0.018528757616877556,0.018526582047343254,0.018523825332522392,0.01852891966700554,0.8517747521400452
"USERGRID-609",False,"train",0.02222687005996704,0.022227641195058823,0.82216477394104,0.022226572036743164,0.022244330495595932,0.022229790687561035,0.022226916626095772,0.02222631312906742,0.022226793691515923
"USERGRID-486",False,"train",0.0,0.0,0.0,0.0,0.98221355676651,0.0,0.0,0.0,0.0
"USERGRID-993",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9788310527801514,0.0
"USERGRID-766",False,"train",0.0,0.0,0.0,0.0,0.0,0.9531993269920349,0.0,0.0,0.0
"USERGRID-1052",False,"train",0.0,0.0,0.0,0.9658032059669495,0.0,0.0,0.0,0.0,0.0
"USERGRID-702",False,"train",0.0,0.9955978393554688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-1079",False,"train",0.0,0.0,0.0,0.0,0.2503735423088074,0.0,0.0,0.0,0.7385072112083435
"USERGRID-642",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9942237734794617,0.0,0.0
"USERGRID-509",True,"train",0.9828999638557434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-714",False,"train",0.01389030646532774,0.01389018353074789,0.013889712281525135,0.8888742327690125,0.013891410082578659,0.013889842666685581,0.013891569338738918,0.013891072012484074,0.013891656883060932
"USERGRID-1073",False,"train",0.027781125158071518,0.027781125158071518,0.027781125158071518,0.027781125158071518,0.7777443528175354,0.027782103046774864,0.027782084420323372,0.027782442048192024,0.027784546837210655
"USERGRID-892",False,"train",0.011114436201751232,0.01111682690680027,0.011115001514554024,0.011114249005913734,0.0111177247017622,0.2028294801712036,0.011115901172161102,0.011114764958620071,0.7193616032600403
