"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8"
"DM-3961",True,"train",0.027895312756299973,0.02789391204714775,0.02790764905512333,0.02791001833975315,0.027902793139219284,0.49128758907318115,0.3134245276451111,0.027889108285307884,0.02788909152150154
"DM-9308",False,"train",0.013894528150558472,0.013893062248826027,0.1911645233631134,0.013892078772187233,0.7115814089775085,0.013894345611333847,0.01389350462704897,0.013892417773604393,0.013894151896238327
"DM-5282",False,"train",0.0,0.3773532509803772,0.6146408915519714,0.0,0.0,0.0,0.0,0.0,0.0
"DM-18154",False,"train",0.44912341237068176,0.14134785532951355,0.04174438863992691,0.017134658992290497,0.0581565722823143,0.06341339647769928,0.055680252611637115,0.17206239700317383,0.0
"DM-6941",False,"train",0.07776026427745819,0.0,0.5533642768859863,0.115172378718853,0.0,0.0,0.2165881246328354,0.0,0.0
"DM-1883",False,"train",0.018439143896102905,0.018455466255545616,0.018463661894202232,0.01844419725239277,0.018442245200276375,0.018447155132889748,0.5382131934165955,0.018440067768096924,0.33265483379364014
"DM-7022",False,"train",0.5284596681594849,0.0,0.0,0.0,0.0,0.0,0.44682687520980835,0.0,0.0
"DM-14857",False,"train",0.0,0.0,0.0,0.0,0.0,0.9283904433250427,0.0,0.0,0.0
"DM-17456",False,"train",0.8865302205085754,0.04417303949594498,0.04633321985602379,0.0,0.0,0.0,0.0,0.0,0.0
"DM-4899",False,"train",0.0,0.0,0.6871980428695679,0.0,0.16309978067874908,0.0,0.11197470873594284,0.0,0.0
"DM-13771",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9835144877433777,0.0
"DM-2939",True,"train",0.0,0.6083096861839294,0.0,0.0,0.0,0.2027512490749359,0.17270199954509735,0.0,0.0
"DM-5771",False,"train",0.0,0.26612913608551025,0.12462863326072693,0.10609908401966095,0.0,0.0,0.25959834456443787,0.23053903877735138,0.0
"DM-10872",False,"train",0.8517429232597351,0.018537649884819984,0.01853097975254059,0.01852896437048912,0.018536552786827087,0.018530307337641716,0.018530862405896187,0.018529227003455162,0.0185325276106596
"DM-10567",False,"train",0.018687566742300987,0.180330291390419,0.018714390695095062,0.6888962984085083,0.01867113821208477,0.01867056079208851,0.01867179572582245,0.018672743812203407,0.018685199320316315
