"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8"
"TIMOB-23595",False,"train",0.0,0.0,0.0,0.9806681275367737,0.0,0.0,0.0,0.0,0.0
"TIMOB-26538",False,"train",0.9882540702819824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24672",False,"train",0.0,0.9887346029281616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25582",False,"train",0.0,0.9116214513778687,0.0,0.0,0.0,0.0,0.0,0.07364256680011749,0.0
"TIMOB-26167",False,"train",0.0,0.5325151681900024,0.0,0.0,0.0,0.46295875310897827,0.0,0.0,0.0
"TIMOB-19967",False,"train",0.0,0.0,0.0,0.7504936456680298,0.0,0.06587933003902435,0.0,0.0,0.18305045366287231
"TIMOB-18820",False,"train",0.0,0.0,0.0,0.0,0.0,0.9907261729240417,0.0,0.0,0.0
"TIMOB-20010",False,"train",0.9898917078971863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25913",False,"train",0.0,0.0,0.9941827058792114,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26891",False,"train",0.0,0.0,0.0,0.9258768558502197,0.0,0.0,0.0,0.0,0.0
"TIMOB-19648",False,"train",0.0,0.0,0.0,0.044526971876621246,0.0,0.0,0.9507209062576294,0.0,0.0
"TIMOB-18581",False,"train",0.9657698273658752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23660",False,"train",0.0,0.0,0.5965583324432373,0.0,0.0,0.22152815759181976,0.0,0.16955776512622833,0.0
"TIMOB-25965",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9595398306846619,0.0,0.0
"TIMOB-19857",False,"train",0.0,0.0,0.0,0.0,0.0,0.989868700504303,0.0,0.0,0.0
"TIMOB-24964",False,"train",0.0,0.0,0.0,0.0,0.0,0.5239399671554565,0.0,0.4694037139415741,0.0
"TIMOB-24442",False,"train",0.0,0.0,0.0,0.0,0.0,0.07354268431663513,0.0,0.9157942533493042,0.0
"TIMOB-19428",False,"train",0.8317400217056274,0.0,0.0,0.0,0.0,0.0,0.16130085289478302,0.0,0.0
"TIMOB-24776",False,"train",0.03908029943704605,0.0,0.0,0.0,0.2787400186061859,0.0,0.0,0.6758842468261719,0.0
"TIMOB-25252",False,"train",0.0,0.989655077457428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23601",False,"train",0.0,0.18416248261928558,0.0,0.7989159226417542,0.0,0.0,0.0,0.0,0.0
"TIMOB-16512",False,"train",0.9371591806411743,0.041157763451337814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23329",False,"train",0.0,0.0,0.0,0.0,0.0,0.9258560538291931,0.0,0.0,0.0
"TIMOB-19676",False,"train",0.0,0.0,0.0,0.0,0.9867237210273743,0.0,0.0,0.0,0.0
"TIMOB-19401",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.36505818367004395,0.0,0.5830374956130981
"TIMOB-20413",False,"train",0.0,0.0,0.0,0.4155530333518982,0.0,0.0,0.556629478931427,0.0,0.0
"TIMOB-20158",False,"train",0.0,0.0,0.0,0.0,0.0,0.9814671874046326,0.0,0.0,0.0
"TIMOB-26510",False,"train",0.0,0.0,0.24226318299770355,0.49602580070495605,0.0,0.0,0.0,0.25203758478164673,0.0
