"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8"
"XD-466",False,"train",0.051797524094581604,0.0,0.7895900011062622,0.0,0.0,0.0,0.13386234641075134,0.0,0.0
"XD-2594",False,"train",0.0,0.0,0.0,0.3070829510688782,0.0,0.0,0.0,0.675614595413208,0.0
"XD-503",False,"train",0.0,0.0,0.0,0.0,0.9315551519393921,0.0,0.0,0.0,0.0
"XD-2335",False,"train",0.3293895125389099,0.0,0.4232860803604126,0.0,0.0,0.0,0.0,0.2027965635061264,0.0
"XD-1128",False,"train",0.015883594751358032,0.015887543559074402,0.8729206323623657,0.015881046652793884,0.015885140746831894,0.01588580757379532,0.01588176190853119,0.015882786363363266,0.015891678631305695
"XD-2351",True,"train",0.12516354024410248,0.0,0.0,0.0,0.15084968507289886,0.0,0.0,0.47583845257759094,0.21319939196109772
"XD-3672",True,"train",0.022346602752804756,0.0223295409232378,0.17037032544612885,0.02233232744038105,0.02233516052365303,0.022344017401337624,0.0223443191498518,0.6732665300369263,0.022331204265356064
"XD-126",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5456035733222961,0.40239280462265015
"XD-1505",False,"train",0.0,0.0,0.0,0.0,0.0,0.9405583143234253,0.0,0.0,0.0
"XD-3311",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9443226456642151,0.0,0.0
"XD-37",False,"train",0.022341029718518257,0.022340353578329086,0.022339459508657455,0.022361045703291893,0.02234284020960331,0.022343074902892113,0.02234276942908764,0.8212336897850037,0.02235567569732666
"XD-368",False,"train",0.0,0.0,0.0,0.0,0.0,0.5976536870002747,0.0,0.0,0.33744099736213684
"XD-116",False,"train",0.0,0.0,0.0,0.0,0.0,0.698288083076477,0.0,0.0,0.24599987268447876
"XD-268",False,"train",0.0,0.0,0.0,0.0,0.972174346446991,0.0,0.0,0.0,0.0
"XD-1387",False,"train",0.018528398126363754,0.01854603923857212,0.018537279218435287,0.018528977409005165,0.01853746920824051,0.01854296587407589,0.8517059087753296,0.01853356324136257,0.018539387732744217
"XD-2638",False,"train",0.0,0.0,0.15130282938480377,0.25607365369796753,0.15454143285751343,0.0,0.24585020542144775,0.17877066135406494,0.0
"XD-3737",False,"train",0.36187800765037537,0.0,0.0,0.33732548356056213,0.2715175449848175,0.0,0.0,0.0,0.0
"XD-921",False,"train",0.9315102696418762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2266",False,"train",0.0,0.0,0.0,0.9822085499763489,0.0,0.0,0.0,0.0,0.0
"XD-2003",False,"train",0.34333959221839905,0.13781017065048218,0.08558642864227295,0.0,0.04517266899347305,0.0,0.0,0.21057948470115662,0.1703972965478897
"XD-3152",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.6153536438941956,0.335999071598053,0.0
"XD-3227",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13488313555717468,0.8362471461296082
"XD-1186",False,"train",0.0,0.0,0.7616274952888489,0.0,0.0,0.0,0.0,0.22581921517848969,0.0
"XD-1687",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9476463198661804,0.0
"XD-1425",True,"train",0.8565512895584106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10450291633605957
"XD-924",False,"train",0.9208997488021851,0.0,0.0,0.0,0.0,0.05219106003642082,0.0,0.0,0.0
"XD-802",False,"train",0.022282689809799194,0.022264162078499794,0.02227410487830639,0.02226210944354534,0.02225879766047001,0.02227841690182686,0.022266410291194916,0.8218603730201721,0.02225298248231411
"XD-953",False,"train",0.0,0.0,0.0,0.0,0.037033066153526306,0.020094674080610275,0.0,0.0,0.9393556714057922
"XD-2631",False,"train",0.01592447981238365,0.015929406508803368,0.01592535711824894,0.01592736504971981,0.0159306563436985,0.015924062579870224,0.015919040888547897,0.015921015292406082,0.8725986480712891
"XD-2670",False,"train",0.022243639454245567,0.022243548184633255,0.022244399413466454,0.02224433235824108,0.022247519344091415,0.8219826221466064,0.022263523191213608,0.022271130234003067,0.02225925773382187
"XD-775",False,"train",0.012576533481478691,0.01257601473480463,0.012575322762131691,0.012574722990393639,0.01259067002683878,0.899359405040741,0.012578068301081657,0.012586292810738087,0.012582899071276188
"XD-187",False,"train",0.1889210194349289,0.0,0.13506938517093658,0.0,0.3144266903400421,0.0,0.0,0.0,0.33612343668937683
"XD-864",False,"train",0.010147597640752792,0.9188202023506165,0.010145842097699642,0.01014668494462967,0.010145880281925201,0.010146506130695343,0.010146341286599636,0.010149341076612473,0.01015166100114584
"XD-1272",False,"train",0.7513942122459412,0.0,0.0,0.0,0.0,0.13910026848316193,0.08795107901096344,0.0,0.0
"XD-1910",False,"train",0.35229602456092834,0.018620405346155167,0.018621690571308136,0.018621591851115227,0.0186318289488554,0.018633242696523666,0.018620096147060394,0.018639080226421356,0.5173160433769226
