"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8"
"TIMOB-23834",False,"train",0.8617981672286987,0.0,0.0,0.0,0.0,0.10433614253997803,0.0,0.0,0.0
"TIMOB-25179",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9788188934326172,0.0,0.0
"TIMOB-20097",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9806646704673767,0.0,0.0
"TIMOB-20442",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9554615616798401
"TIMOB-25552",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9958009123802185
"TIMOB-20605",False,"train",0.0,0.0,0.0,0.0,0.9858781695365906,0.0,0.0,0.0,0.0
"TIMOB-24442",False,"train",0.0,0.0,0.0,0.0,0.28222769498825073,0.0,0.2348601520061493,0.0,0.47377124428749084
"TIMOB-23602",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980668842792511,0.0
"TIMOB-24690",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9810514450073242,0.0,0.0
"TIMOB-20173",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9721859693527222,0.0,0.0
"TIMOB-18958",False,"train",0.0,0.0,0.0,0.8700646162033081,0.0,0.0,0.1164969876408577,0.0,0.0
"TIMOB-23416",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9849181771278381
"TIMOB-19379",False,"train",0.0,0.0,0.0,0.6618450284004211,0.0,0.0,0.3362380266189575,0.0,0.0
"TIMOB-23599",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9806698560714722,0.0
"TIMOB-17566",False,"train",0.0,0.0,0.0,0.0,0.0,0.2351384460926056,0.0,0.5675849914550781,0.18892984092235565
"TIMOB-19150",False,"train",0.0,0.0,0.0,0.9258313179016113,0.0,0.0,0.0,0.0,0.0
"TIMOB-3221",False,"train",0.0,0.0,0.0,0.0,0.0,0.9905955791473389,0.0,0.0,0.0
"TIMOB-24059",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9933626651763916,0.0
"TIMOB-24086",False,"train",0.0,0.9802217483520508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26149",False,"train",0.0,0.9629296064376831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23448",False,"train",0.0,0.0,0.0,0.0,0.9595698714256287,0.0,0.0,0.0,0.0
"TIMOB-24758",False,"train",0.0,0.0,0.0,0.0,0.9443824291229248,0.0,0.0,0.0,0.0
"TIMOB-20513",False,"train",0.0,0.0,0.0,0.0,0.0,0.4481184482574463,0.0,0.0,0.542611300945282
"TIMOB-7560",False,"train",0.0,0.0,0.0,0.0,0.24452348053455353,0.0,0.7332108616828918,0.0,0.0
"TIMOB-24098",True,"train",0.0,0.0,0.0,0.0,0.0,0.9810471534729004,0.0,0.0,0.0
"TIMOB-19722",False,"train",0.0,0.9531572461128235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24849",False,"train",0.0,0.0,0.7533748149871826,0.0,0.0,0.0,0.0,0.0,0.23689481616020203
