"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8"
"MULE-12998",False,"train",0.0,0.0,0.2583465874195099,0.0,0.0,0.7194093465805054,0.0,0.0,0.0
"MULE-8687",False,"train",0.0,0.0,0.0,0.0,0.0,0.24884799122810364,0.0,0.7220149040222168,0.0
"MULE-10201",True,"train",0.988297700881958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12216",False,"train",0.0,0.0,0.0,0.0,0.0,0.5295864343643188,0.4243896007537842,0.0,0.0
"MULE-12728",False,"train",0.0,0.0,0.0,0.0,0.0,0.9258617758750916,0.0,0.0,0.0
"MULE-14572",False,"train",0.0,0.0,0.0,0.0,0.0,0.9722003936767578,0.0,0.0,0.0
"MULE-11654",False,"train",0.010107530280947685,0.010105540044605732,0.010103241540491581,0.9191649556159973,0.01010385062545538,0.010104818269610405,0.01010268833488226,0.010104398243129253,0.01010294072329998
"MULE-10661",False,"train",0.8563014268875122,0.09790918231010437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10925",False,"train",0.34612002968788147,0.0,0.0,0.0,0.0,0.0,0.0,0.6239271759986877,0.0
"MULE-13217",False,"train",0.0,0.18724048137664795,0.0,0.0,0.0,0.7478656768798828,0.0,0.0,0.0
"MULE-10893",False,"train",0.01897300034761429,0.018971843644976616,0.01897226646542549,0.8482155203819275,0.018971888348460197,0.018973736092448235,0.018973808735609055,0.018974870443344116,0.018973056226968765
"MULE-9754",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9569359421730042,0.0
"MULE-7931",False,"train",0.0,0.0,0.0,0.0,0.0,0.8571958541870117,0.09677529335021973,0.0,0.0
"MULE-10993",False,"train",0.3448542058467865,0.0,0.0,0.0,0.0,0.5553355813026428,0.0,0.08639775216579437,0.0
"MULE-9867",True,"train",0.6321820020675659,0.0,0.0,0.2551794648170471,0.0,0.09822973608970642,0.0,0.0,0.0
"MULE-11795",False,"train",0.35885846614837646,0.01011858694255352,0.010116208344697952,0.010120890103280544,0.010115285404026508,0.010116057470440865,0.5703164935112,0.010121415369212627,0.01011664792895317
"MULE-11906",True,"train",0.0,0.0,0.0,0.0,0.22784534096717834,0.0,0.0,0.7517679333686829,0.0
"MULE-9895",False,"train",0.9237091541290283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10585",False,"train",0.0,0.0,0.0,0.0,0.0,0.9574732184410095,0.0,0.0,0.0
"MULE-12005",False,"train",0.0,0.0,0.0,0.0,0.0,0.9713037014007568,0.0,0.0,0.0
"MULE-11283",True,"train",0.9814191460609436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14383",False,"train",0.0,0.0,0.0,0.3287242352962494,0.0,0.5016494989395142,0.0,0.0,0.1100744903087616
"MULE-8861",True,"train",0.01391037181019783,0.01389509066939354,0.013894801959395409,0.2237994521856308,0.013898096047341824,0.013902558013796806,0.6789039373397827,0.013899080455303192,0.013896618969738483
"MULE-12941",False,"train",0.01148094143718481,0.01147704478353262,0.011479947715997696,0.01148186158388853,0.011477390304207802,0.01148174237459898,0.01147832814604044,0.9081657528877258,0.011476938612759113
"MULE-11173",False,"train",0.3655698895454407,0.0,0.0,0.0,0.0,0.6018328666687012,0.0,0.0,0.0
"MULE-14076",False,"train",0.22656594216823578,0.7612714767456055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12212",False,"train",0.4681837260723114,0.08285516500473022,0.0,0.0,0.0,0.4426855146884918,0.0,0.0,0.0
"MULE-15902",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9771456718444824,0.0
"MULE-10868",False,"train",0.013985233381390572,0.013981716707348824,0.013981591910123825,0.013993249274790287,0.013981197029352188,0.8881248831748962,0.013983574695885181,0.013983945362269878,0.013984667137265205
"MULE-12580",False,"train",0.14263860881328583,0.0,0.8392583131790161,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15485",True,"train",0.012747718021273613,0.44733476638793945,0.012748179957270622,0.012747802771627903,0.4634301960468292,0.012748457491397858,0.012744715437293053,0.012749431654810905,0.01274869404733181
"MULE-8535",False,"train",0.0,0.20289109647274017,0.0,0.0,0.0,0.13018681108951569,0.0,0.6430861353874207,0.0
"MULE-11527",True,"train",0.0,0.25330302119255066,0.0,0.0,0.13692039251327515,0.49723827838897705,0.0,0.0,0.09663255512714386
"MULE-8264",False,"train",0.0,0.0,0.0,0.0,0.0,0.30159780383110046,0.0,0.0,0.6695566177368164
"MULE-10878",True,"train",0.0,0.5027362108230591,0.0,0.0,0.0,0.4736769199371338,0.0,0.0,0.0
"MULE-7311",False,"train",0.0,0.0,0.0,0.0,0.0,0.6078813672065735,0.37618088722229004,0.0,0.0
"MULE-14648",False,"train",0.0,0.0,0.0,0.0,0.0,0.9670473337173462,0.0,0.0,0.0
"MULE-9327",False,"train",0.0,0.0,0.0,0.0,0.0,0.9841004610061646,0.0,0.0,0.0
"MULE-14333",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967049241065979
"MULE-8102",False,"train",0.012358186766505241,0.012349379248917103,0.012348268181085587,0.9012027978897095,0.012349528260529041,0.012347453273832798,0.012347077950835228,0.012349989265203476,0.01234736479818821
"MULE-7097",False,"train",0.0,0.0,0.0,0.6811069250106812,0.0,0.3065350651741028,0.0,0.0,0.0
"MULE-12769",False,"train",0.750673234462738,0.0,0.0,0.0,0.0,0.21389718353748322,0.0,0.0,0.0
"MULE-10896",False,"train",0.41812050342559814,0.0,0.0,0.0,0.0,0.5530104041099548,0.0,0.0,0.0
"MULE-12155",False,"train",0.0,0.0,0.0,0.0,0.3407253623008728,0.0,0.0,0.6427077054977417,0.0
"MULE-7222",False,"train",0.0,0.0,0.0,0.0,0.0,0.9303601384162903,0.0,0.0,0.0
"MULE-11481",False,"train",0.349151074886322,0.0,0.0,0.0,0.0,0.6383659243583679,0.0,0.0,0.0
"MULE-13408",False,"train",0.0,0.280099481344223,0.0,0.6269647479057312,0.0,0.0,0.0906648114323616,0.0,0.0
"MULE-7909",False,"train",0.18253082036972046,0.0,0.7268228530883789,0.0,0.0,0.08770503103733063,0.0,0.0,0.0
"MULE-14213",True,"train",0.012356520630419254,0.9011930823326111,0.012349091470241547,0.012351509183645248,0.012347664684057236,0.012348883785307407,0.012347693555057049,0.012357198633253574,0.012348408810794353
"MULE-10553",False,"train",0.012012181803584099,0.01200260128825903,0.012004967778921127,0.012014692649245262,0.012014687992632389,0.01200519222766161,0.012002562172710896,0.9039397835731506,0.012003392912447453
"MULE-13407",False,"train",0.17833949625492096,0.0,0.7729701399803162,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10754",False,"train",0.015885135158896446,0.01588413305580616,0.015884123742580414,0.015889208763837814,0.015884513035416603,0.8729156851768494,0.01588604412972927,0.015885107219219208,0.015886012464761734
