"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8"
"TIMOB-19470",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9882914423942566,0.0
"TIMOB-24237",False,"train",0.980648934841156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24028",False,"train",0.2485359013080597,0.0,0.0,0.0,0.0,0.0,0.0,0.5543555021286011,0.1865052580833435
"TIMOB-25174",False,"train",0.0,0.5425588488578796,0.0,0.0,0.44599294662475586,0.0,0.0,0.0,0.0
"TIMOB-19974",False,"train",0.0,0.0,0.0,0.0,0.0,0.9759612679481506,0.0,0.0,0.0
"TIMOB-26579",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.5964793562889099,0.3830271065235138,0.0
"TIMOB-19187",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9682215452194214,0.0,0.0
"TIMOB-11373",False,"train",0.0,0.0,0.0,0.0,0.9867255687713623,0.0,0.0,0.0,0.0
"TIMOB-17928",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9874501824378967
"TIMOB-26065",False,"train",0.9644023180007935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24851",True,"train",0.0,0.0,0.0,0.13755391538143158,0.0,0.0,0.0,0.8451417684555054,0.0
"TIMOB-25755",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9531418681144714,0.0,0.0
"TIMOB-23453",False,"train",0.0,0.0,0.7494017481803894,0.0,0.0,0.23364771902561188,0.0,0.0,0.0
"TIMOB-24299",False,"train",0.28315746784210205,0.0,0.0,0.0,0.06892267614603043,0.0,0.0,0.0,0.6387775540351868
"TIMOB-24246",False,"train",0.0,0.0,0.93644118309021,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18050",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9825485944747925,0.0,0.0
"TIMOB-19442",False,"train",0.0,0.0,0.3893321454524994,0.0,0.0,0.0,0.0,0.6024532914161682,0.0
"TIMOB-26000",False,"train",0.0,0.0,0.07672702521085739,0.0,0.0,0.0,0.0,0.8676662445068359,0.0
"TIMOB-25865",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9955064654350281,0.0
"TIMOB-23873",False,"train",0.010131672024726868,0.010127803310751915,0.010134744457900524,0.16774235665798187,0.010132360272109509,0.010132779367268085,0.010131492279469967,0.7613337635993958,0.010132989846169949
"TIMOB-26565",False,"train",0.0,0.0,0.0,0.0,0.0,0.016726473346352577,0.0,0.0,0.9790434241294861
"TIMOB-24161",False,"train",0.0,0.8721182942390442,0.0,0.12404583394527435,0.0,0.0,0.0,0.0,0.0
"TIMOB-24147",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.979307234287262,0.0,0.0
"TIMOB-8428",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9863128662109375,0.0
"TIMOB-26080",False,"train",0.6064944267272949,0.0,0.0,0.0,0.39021608233451843,0.0,0.0,0.0,0.0
"TIMOB-23476",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.995574951171875,0.0,0.0
"TIMOB-19009",False,"train",0.0,0.0,0.5653945207595825,0.0,0.0,0.0,0.0,0.42499202489852905,0.0
"TIMOB-19025",False,"train",0.0,0.0,0.0,0.0,0.016806138679385185,0.0,0.0,0.0,0.9779942631721497
"TIMOB-25780",False,"train",0.0,0.9752904772758484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26217",False,"train",0.3873444199562073,0.6047913432121277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25197",False,"train",0.9555136561393738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-8898",False,"train",0.0,0.0,0.0,0.9900066256523132,0.0,0.0,0.0,0.0,0.0
"TIMOB-26579",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.5964793562889099,0.3830271065235138,0.0
"TIMOB-20187",False,"train",0.0,0.0,0.0,0.11667025089263916,0.0,0.0,0.0,0.0,0.8689032793045044
"TIMOB-25236",False,"train",0.0,0.0,0.0,0.0,0.9745731353759766,0.0,0.0,0.0,0.0
"TIMOB-24438",False,"train",0.8887611031532288,0.013901947997510433,0.013907820917665958,0.013902407139539719,0.013905225321650505,0.013904303312301636,0.013905346393585205,0.013907849788665771,0.013904045335948467
"TIMOB-25183",False,"train",0.0,0.0,0.0,0.18688331544399261,0.0,0.0,0.0,0.8055587410926819,0.0
"TIMOB-20534",False,"train",0.0,0.1342497020959854,0.0,0.0,0.0,0.025909071788191795,0.0,0.0,0.8367193937301636
"TIMOB-19325",False,"train",0.0,0.9964978098869324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23869",False,"train",0.7229002714157104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2723539471626282
"TIMOB-24225",False,"train",0.0,0.0,0.0,0.9838162064552307,0.0,0.0,0.0,0.0,0.0
"TIMOB-23523",False,"train",0.9896460175514221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18757",False,"train",0.0,0.0,0.6160920262336731,0.0,0.0,0.0,0.0,0.3587819039821625,0.0
"TIMOB-23422",False,"train",0.9945690631866455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18880",False,"train",0.0,0.0,0.9670549631118774,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19399",False,"train",0.0,0.0,0.0,0.0,0.9505712389945984,0.0,0.0,0.0,0.0
"TIMOB-23416",False,"train",0.0,0.0,0.0,0.0,0.0,0.42992326617240906,0.0,0.5568720698356628,0.0
"TIMOB-20513",False,"train",0.0,0.0,0.0,0.9069174528121948,0.0,0.08378484100103378,0.0,0.0,0.0
"TIMOB-23879",False,"train",0.14178800582885742,0.0,0.0,0.0,0.0,0.0,0.0,0.8470913767814636,0.0
"TIMOB-19153",False,"train",0.0,0.0,0.0,0.5218963623046875,0.0,0.23098458349704742,0.0,0.0,0.24558192491531372
"TIMOB-23399",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9897716045379639,0.0
"TIMOB-15596",False,"train",0.059206195175647736,0.0,0.9305468797683716,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18632",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9945418834686279,0.0
"TIMOB-19219",False,"train",0.9856499433517456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18326",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.778953492641449,0.21143756806850433,0.0
"TIMOB-24127",False,"train",0.0,0.5680604577064514,0.0,0.09727531671524048,0.0,0.0,0.0,0.0,0.3329172134399414
"TIMOB-23190",False,"train",0.9629284739494324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18745",False,"train",0.0,0.0,0.9713010787963867,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20281",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.977195143699646,0.0,0.0
"TIMOB-20164",False,"train",0.0,0.0,0.0,0.0,0.9806639552116394,0.0,0.0,0.0,0.0
"TIMOB-26329",False,"train",0.0,0.0,0.0,0.0,0.0,0.9782961010932922,0.0,0.0,0.0
"TIMOB-20601",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9919845461845398,0.0,0.0
"TIMOB-23687",False,"train",0.0,0.0,0.0,0.0,0.0,0.9782921671867371,0.0,0.0,0.0
"TIMOB-19043",False,"train",0.0,0.0,0.0,0.9576044082641602,0.0,0.0,0.0,0.0,0.0
"TIMOB-23682",False,"train",0.0,0.0,0.0,0.4805864691734314,0.0,0.0,0.4971673786640167,0.0,0.0
"TIMOB-24231",False,"train",0.9595575928688049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19704",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9613091349601746
"TIMOB-26524",False,"train",0.0,0.0,0.6024331450462341,0.0,0.0,0.2158897966146469,0.0,0.0,0.1710832417011261
"TIMOB-24183",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0653156265616417,0.4822637438774109,0.43387120962142944
"TIMOB-24565",False,"train",0.9955720901489258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25728",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9881278276443481,0.0
"TIMOB-24443",False,"train",0.0,0.0,0.0,0.9903284907341003,0.0,0.0,0.0,0.0,0.0
"TIMOB-19884",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9885936975479126,0.0
"TIMOB-25979",False,"train",0.0,0.0,0.0,0.9872713685035706,0.0,0.0,0.0,0.0,0.0
"TIMOB-7246",False,"train",0.0,0.0,0.0,0.3329191207885742,0.0,0.0,0.0,0.0,0.6616001129150391
"TIMOB-23833",False,"train",0.9806601405143738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19377",False,"train",0.0,0.0,0.0,0.0,0.7835373282432556,0.0,0.0,0.2075146585702896,0.0
"TIMOB-26824",False,"train",0.0,0.0,0.0,0.0,0.0,0.545440673828125,0.0,0.0,0.4368646740913391
"TIMOB-20294",False,"train",0.0,0.0,0.0,0.6275814175605774,0.0,0.0,0.0,0.34458911418914795,0.0
"TIMOB-20238",False,"train",0.26277950406074524,0.0,0.0,0.7314082980155945,0.0,0.0,0.0,0.0,0.0
"TIMOB-24134",False,"train",0.7245773077011108,0.0,0.0,0.0,0.0,0.0,0.0,0.26909053325653076,0.0
"TIMOB-23476",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.995574951171875,0.0,0.0
"TIMOB-20157",False,"train",0.0,0.0,0.9730424284934998,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19784",False,"train",0.17638613283634186,0.12908072769641876,0.0,0.0,0.0,0.21644040942192078,0.472877562046051,0.0,0.0
"TIMOB-24218",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981465756893158
"TIMOB-19687",False,"train",0.0,0.0,0.0,0.0,0.9745738506317139,0.0,0.0,0.0,0.0
"TIMOB-19156",False,"train",0.7828314304351807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2075493335723877
"TIMOB-19817",False,"train",0.08757887035608292,0.0,0.9046271443367004,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20174",False,"train",0.0,0.0,0.0,0.9944738149642944,0.0,0.0,0.0,0.0,0.0
"TIMOB-23458",False,"train",0.9887403249740601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24690",False,"train",0.0,0.0,0.0,0.0,0.788691520690918,0.0,0.0,0.19473133981227875,0.0
"TIMOB-23879",False,"train",0.14178800582885742,0.0,0.0,0.0,0.0,0.0,0.0,0.8470913767814636,0.0
"TIMOB-24232",False,"train",0.0,0.0,0.0,0.0,0.0,0.9657586216926575,0.0,0.0,0.0
"TIMOB-26106",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2942394018173218,0.6668068170547485
"TIMOB-19033",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9682185053825378,0.0
"TIMOB-25028",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9629019498825073
"TIMOB-19657",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9444037079811096,0.0
"TIMOB-25825",False,"train",0.0,0.09578785300254822,0.0,0.9003965854644775,0.0,0.0,0.0,0.0,0.0
"TIMOB-23143",False,"train",0.0,0.0,0.4848083257675171,0.0,0.0,0.0,0.4813482165336609,0.0,0.0
"TIMOB-20232",False,"train",0.0,0.0,0.0,0.0,0.9258253574371338,0.0,0.0,0.0,0.0
"TIMOB-19476",False,"train",0.0,0.0,0.0,0.0,0.0,0.9444056749343872,0.0,0.0,0.0
"TIMOB-19774",False,"train",0.0,0.0,0.0,0.0,0.518677830696106,0.0,0.0,0.47107261419296265,0.0
"TIMOB-25744",True,"train",0.0,0.0,0.0,0.32546406984329224,0.0,0.0,0.0,0.6713210344314575,0.0
"TIMOB-26022",False,"train",0.9443894028663635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23773",False,"train",0.0,0.0,0.0,0.0,0.997121274471283,0.0,0.0,0.0,0.0
"TIMOB-26865",False,"train",0.0,0.0,0.0,0.9901143312454224,0.0,0.0,0.0,0.0,0.0
"TIMOB-17141",False,"train",0.0,0.9983497262001038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19349",False,"train",0.8887737393379211,0.013898940756917,0.013902569189667702,0.013910507783293724,0.013902693055570126,0.013898960314691067,0.01390715129673481,0.013903374783694744,0.013902060687541962
"TIMOB-24657",False,"train",0.0,0.9957639575004578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19180",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9916845560073853
"TIMOB-11049",False,"train",0.14564615488052368,0.0,0.0,0.0,0.0,0.0,0.0,0.8501795530319214,0.0
"TIMOB-19716",False,"train",0.0,0.0,0.0,0.9504854083061218,0.0,0.0,0.0,0.0,0.0
"TIMOB-18791",False,"train",0.5529594421386719,0.010108021087944508,0.3762718737125397,0.010109410621225834,0.010108990594744682,0.01010885275900364,0.010110018774867058,0.010112565942108631,0.010110821574926376
"TIMOB-25463",False,"train",0.0,0.0,0.0,0.0,0.9916859269142151,0.0,0.0,0.0,0.0
"TIMOB-26549",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.989774227142334,0.0,0.0
"TIMOB-19495",False,"train",0.02780420333147049,0.027793413028120995,0.7776109576225281,0.0277938861399889,0.02779371477663517,0.02779388055205345,0.027801552787423134,0.027806546539068222,0.02780180238187313
"TIMOB-24702",False,"train",0.0,0.21724307537078857,0.0,0.7800241112709045,0.0,0.0,0.0,0.0,0.0
"TIMOB-19153",False,"train",0.0,0.0,0.0,0.5218963623046875,0.0,0.23098458349704742,0.0,0.0,0.24558192491531372
"TIMOB-19675",False,"train",0.0,0.0,0.0,0.0,0.9444140791893005,0.0,0.0,0.0,0.0
"TIMOB-19079",False,"train",0.0,0.0,0.0,0.9759597778320312,0.0,0.0,0.0,0.0,0.0
"TIMOB-19853",False,"train",0.018550289794802666,0.018542680889368057,0.018547233194112778,0.018546834588050842,0.01853789947926998,0.01855504885315895,0.8516212701797485,0.018546655774116516,0.01855206862092018
"TIMOB-19470",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9882914423942566,0.0
