"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8"
"XD-663",False,"train",0.9729969501495361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1900",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20158301293849945,0.7920241951942444
"XD-1416",True,"train",0.0,0.0,0.6050005555152893,0.0,0.3799877166748047,0.0,0.0,0.0,0.0
"XD-1749",False,"train",0.010115347802639008,0.010121408849954605,0.01011644210666418,0.010115805082023144,0.010119098238646984,0.010120680555701256,0.010114293545484543,0.010119026526808739,0.9190579056739807
"XD-653",False,"train",0.0,0.22884294390678406,0.0,0.7433134317398071,0.0,0.0,0.0,0.0,0.0
"XD-2797",True,"train",0.028048750013113022,0.028063876554369926,0.26968175172805786,0.028038080781698227,0.02803989313542843,0.02804514765739441,0.028038039803504944,0.02803908847272396,0.5340054035186768
"XD-610",False,"train",0.0,0.0,0.9316098690032959,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3124",False,"train",0.0,0.0,0.0,0.0,0.5314003825187683,0.0,0.0,0.0,0.40847861766815186
"XD-1985",False,"train",0.0,0.14994806051254272,0.0,0.8489568829536438,0.0,0.0,0.0,0.0,0.0
"XD-3220",False,"train",0.0,0.0,0.0,0.0,0.8922613263130188,0.09037748724222183,0.0,0.0,0.0
"XD-724",False,"train",0.0,0.0,0.38911035656929016,0.5017617344856262,0.09958815574645996,0.0,0.0,0.0,0.0
"XD-1251",False,"train",0.012417638674378395,0.012416872195899487,0.012427862733602524,0.012416129000484943,0.012418498285114765,0.9006476402282715,0.012421290390193462,0.012416072189807892,0.012417919002473354
"XD-2107",False,"train",0.43436098098754883,0.17102402448654175,0.15382441878318787,0.0,0.0,0.0,0.0,0.0,0.2164868265390396
"XD-3166",False,"train",0.0,0.0,0.5437639355659485,0.41730353236198425,0.0,0.0,0.0,0.0,0.0
"XD-745",False,"train",0.038710109889507294,0.0,0.0,0.0,0.0,0.2991454303264618,0.0,0.0,0.6595584750175476
"XD-1644",False,"train",0.0,0.015336012467741966,0.054204247891902924,0.6759890913963318,0.0,0.25206080079078674,0.0,0.0,0.0
"XD-582",False,"train",0.0,0.0,0.9771371483802795,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3493",False,"train",0.0,0.0,0.0,0.7919150590896606,0.0,0.17416277527809143,0.0,0.0,0.0
"XD-2283",True,"train",0.0,0.0,0.0,0.21011073887348175,0.0,0.7488845586776733,0.0,0.0,0.0
"XD-1010",False,"train",0.012440218590199947,0.012446867302060127,0.01244035642594099,0.012436216697096825,0.012451998889446259,0.01244804821908474,0.9004669189453125,0.012433135882019997,0.012436207383871078
"XD-1661",False,"train",0.0159816425293684,0.015982916578650475,0.8720787763595581,0.016011152416467667,0.015981445088982582,0.016001420095562935,0.01598535291850567,0.015983445569872856,0.01599380187690258
"XD-2151",False,"train",0.0,0.0,0.3001822531223297,0.0,0.0,0.0,0.6760565042495728,0.0,0.0
"XD-216",False,"train",0.015973752364516258,0.01596863381564617,0.015968073159456253,0.01595926284790039,0.0159600842744112,0.35258427262306213,0.015956556424498558,0.015959281474351883,0.5356701016426086
"XD-3110",False,"train",0.0,0.0,0.0,0.9476730823516846,0.0,0.0,0.0,0.0,0.0
"XD-246",False,"train",0.0,0.0,0.2585979700088501,0.0,0.0,0.0,0.0,0.0,0.7162832617759705
