"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8"
"TIMOB-19445",False,"train",0.0,0.0,0.7093813419342041,0.27932143211364746,0.0,0.0,0.0,0.0,0.0
"TIMOB-23606",False,"train",0.0,0.0,0.9771899580955505,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19267",False,"train",0.0,0.0,0.9613058567047119,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26207",False,"train",0.0,0.0,0.37443262338638306,0.0,0.38473597168922424,0.08062829077243805,0.0,0.0,0.1512182056903839
"TIMOB-26613",False,"train",0.0,0.0,0.9777475595474243,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19152",False,"train",0.0,0.0,0.0,0.0,0.0,0.983212947845459,0.0,0.0,0.0
"TIMOB-18378",False,"train",0.0,0.0,0.0,0.9876461029052734,0.0,0.0,0.0,0.0,0.0
"TIMOB-23443",False,"train",0.9872897267341614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24847",False,"train",0.0,0.0,0.0,0.0,0.9752846956253052,0.0,0.0,0.0,0.0
"TIMOB-5884",False,"train",0.0,0.0,0.2406671643257141,0.3242662250995636,0.0,0.41878387331962585,0.0,0.0,0.0
"TIMOB-7270",False,"train",0.0,0.0,0.9101318717002869,0.0,0.0,0.0725327804684639,0.0,0.0,0.0
"TIMOB-20418",False,"train",0.9862938523292542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25874",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9682252407073975,0.0,0.0
"TIMOB-26498",True,"train",0.0,0.0,0.0,0.0,0.991609513759613,0.0,0.0,0.0,0.0
"TIMOB-25887",False,"train",0.0,0.9142892360687256,0.0,0.0,0.0,0.0,0.08362118899822235,0.0,0.0
"TIMOB-23696",False,"train",0.0,0.0,0.19387903809547424,0.0,0.0,0.0,0.7651484608650208,0.0,0.0
"TIMOB-18997",False,"train",0.8708934187889099,0.0,0.0,0.0,0.10806534439325333,0.0,0.0,0.0,0.0
"TIMOB-24655",False,"train",0.0,0.7212679386138916,0.0,0.0,0.0,0.0,0.2637605369091034,0.0,0.0
"TIMOB-19249",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9978694319725037,0.0,0.0
"TIMOB-18678",True,"train",0.0,0.0,0.0,0.14241890609264374,0.0,0.8297314047813416,0.0,0.0,0.0
