"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8"
"TIMOB-26789",False,"train",0.0,0.9712860584259033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25794",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9910144805908203,0.0,0.0
"TIMOB-26333",False,"train",0.0,0.0,0.9531495571136475,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20064",False,"train",0.17223748564720154,0.3809398412704468,0.0,0.44084465503692627,0.0,0.0,0.0,0.0,0.0
"TIMOB-24422",True,"train",0.0,0.0,0.5111820697784424,0.0,0.0,0.4817853569984436,0.0,0.0,0.0
"TIMOB-23416",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984917938709259
"TIMOB-18882",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9802208542823792,0.0,0.0
"TIMOB-24091",False,"train",0.0,0.0,0.9884292483329773,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20519",False,"train",0.0,0.0,0.9752920866012573,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24249",False,"train",0.0,0.0,0.0,0.9940634965896606,0.0,0.0,0.0,0.0,0.0
"TIMOB-24011",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9838279485702515,0.0,0.0
"TIMOB-19481",False,"train",0.012353495694696903,0.012351060286164284,0.012351677753031254,0.012351427227258682,0.9011809825897217,0.012353134341537952,0.01235282700508833,0.01235525868833065,0.012350143864750862
"TIMOB-24259",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9874535202980042,0.0,0.0
"TIMOB-17926",False,"train",0.010111992247402668,0.010113601572811604,0.010112926363945007,0.9190977215766907,0.010112332180142403,0.0101131871342659,0.010114507749676704,0.010112002491950989,0.010111686773598194
"TIMOB-25580",False,"train",0.0,0.0,0.0,0.7969357967376709,0.0,0.19268475472927094,0.0,0.0,0.0
"TIMOB-25359",False,"train",0.0,0.0,0.0,0.995843231678009,0.0,0.0,0.0,0.0,0.0
"TIMOB-26521",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9865143895149231,0.0,0.0
"TIMOB-19212",False,"train",0.0,0.3204922676086426,0.0,0.0,0.0,0.0,0.0,0.0,0.6424151062965393
"TIMOB-24900",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994773864746094,0.0
"TIMOB-25739",False,"train",0.0,0.29939180612564087,0.0,0.6961761116981506,0.0,0.0,0.0,0.0,0.0
"TIMOB-23498",False,"train",0.0,0.9907283186912537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
