"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8"
"DM-1482",False,"train",0.0,0.9703214168548584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-12310",False,"train",0.3643457591533661,0.26151686906814575,0.0,0.0,0.0,0.0,0.15092293918132782,0.021406734362244606,0.19373197853565216
"DM-9361",False,"train",0.0,0.0,0.4749717712402344,0.0,0.0,0.0,0.0,0.4938894510269165,0.0
"DM-10968",False,"train",0.4767734706401825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4589073061943054
"DM-6128",False,"train",0.0,0.7718476057052612,0.0,0.0,0.0,0.0,0.0,0.20464715361595154,0.0
"DM-7710",False,"train",0.0,0.9363060593605042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-14932",True,"train",0.0,0.14418460428714752,0.0,0.08740989863872528,0.0,0.4277830123901367,0.23721839487552643,0.09848596900701523,0.0
"DM-16844",False,"train",0.0,0.0,0.0,0.9087641835212708,0.0,0.0,0.0,0.059425096958875656,0.0
"DM-18689",False,"train",0.0,0.6739885807037354,0.0,0.0,0.0,0.0,0.0,0.2987377941608429,0.0
"DM-12466",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9555235505104065,0.0
"DM-8287",False,"train",0.0,0.0,0.42577922344207764,0.0,0.039185781031847,0.0,0.0,0.17660214006900787,0.34622371196746826
"DM-14922",False,"train",0.013987705111503601,0.01398393977433443,0.013983272947371006,0.7399500012397766,0.013991166837513447,0.013984248042106628,0.013987339101731777,0.16214881837368011,0.013983519747853279
"DM-5729",False,"train",0.9657531380653381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-15433",False,"train",0.18210859596729279,0.0,0.0,0.0,0.0,0.800574779510498,0.0,0.0,0.0
"DM-7451",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9657150506973267
"DM-4457",False,"train",0.019721971824765205,0.019718322902917862,0.8422343730926514,0.019721508026123047,0.019716905429959297,0.019720785319805145,0.01972978748381138,0.019713370129466057,0.019722992554306984
"DM-7498",True,"train",0.46252650022506714,0.4209589958190918,0.0,0.0,0.0,0.0,0.0,0.06871557980775833,0.0
"DM-2157",True,"train",0.0,0.0,0.0,0.0,0.17475230991840363,0.8189074993133545,0.0,0.0,0.0
"DM-14824",False,"train",0.8039773106575012,0.0,0.0,0.0,0.0,0.0,0.0,0.18325579166412354,0.0
"DM-6785",False,"train",0.0,0.0,0.0,0.07304505258798599,0.06450150907039642,0.10212244093418121,0.7445372343063354,0.0,0.0
"DM-6626",False,"train",0.0,0.8906263709068298,0.0,0.016130276024341583,0.022258467972278595,0.06893930584192276,0.0,0.0,0.0
"DM-454",True,"train",0.7384106516838074,0.0,0.24940501153469086,0.0,0.0,0.0,0.0,0.0,0.0
"DM-15974",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.23807723820209503,0.7019018530845642,0.0
"DM-13534",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974571704864502,0.0
"DM-17876",False,"train",0.0,0.9632355570793152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-16312",False,"train",0.7539612054824829,0.0,0.0,0.0,0.12673954665660858,0.0,0.0,0.07503146678209305,0.0
"DM-6128",False,"train",0.0,0.7718476057052612,0.0,0.0,0.0,0.0,0.0,0.20464715361595154,0.0
"DM-742",True,"train",0.0,0.39682239294052124,0.0,0.0,0.0,0.0,0.0,0.5488854646682739,0.0
"DM-9386",True,"train",0.0,0.6629036664962769,0.0,0.20673532783985138,0.0,0.11898501962423325,0.0,0.0,0.0
"DM-8463",False,"train",0.023004600778222084,0.02299386076629162,0.022992340847849846,0.022989368066191673,0.022989608347415924,0.022995026782155037,0.022999228909611702,0.8160417675971985,0.022994263097643852
"DM-10515",False,"train",0.5880245566368103,0.0,0.0,0.38314053416252136,0.0,0.0,0.0,0.0,0.0
"DM-13341",False,"train",0.018601350486278534,0.018603093922138214,0.4874325096607208,0.3823357820510864,0.018603328615427017,0.0186087004840374,0.018605461344122887,0.018608152866363525,0.018601639196276665
"DM-2864",False,"train",0.9903121590614319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-10515",False,"train",0.5880245566368103,0.0,0.0,0.38314053416252136,0.0,0.0,0.0,0.0,0.0
"DM-3791",False,"train",0.0,0.0,0.9657670855522156,0.0,0.0,0.0,0.0,0.0,0.0
"DM-2693",False,"train",0.0,0.0,0.0,0.0,0.8636246919631958,0.0,0.0,0.0,0.09772535413503647
"DM-1579",False,"train",0.0,0.0,0.0,0.0,0.0,0.972192645072937,0.0,0.0,0.0
"DM-17088",False,"train",0.20371177792549133,0.0,0.0,0.0,0.0,0.0,0.0,0.768415093421936,0.0
"DM-13366",False,"train",0.0,0.0,0.3173954486846924,0.0,0.0,0.1770717352628708,0.47376343607902527,0.0,0.0
"DM-7560",True,"train",0.0,0.0,0.7773200273513794,0.0,0.0,0.0,0.0,0.0,0.18901284039020538
"DM-6251",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9554829597473145,0.0
"DM-10411",False,"train",0.0,0.2685914933681488,0.11469632387161255,0.04283725097775459,0.0,0.0,0.5579502582550049,0.0,0.0
"DM-10252",False,"train",0.9715165495872498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-447",False,"train",0.7970837950706482,0.0,0.0,0.0,0.17293590307235718,0.0,0.0,0.0,0.0
"DM-4590",True,"train",0.0,0.4620739817619324,0.0,0.0,0.0,0.1989792138338089,0.0,0.0,0.30201199650764465
"DM-6235",False,"train",0.012349599972367287,0.012350304052233696,0.9012010097503662,0.01234964095056057,0.012350816279649734,0.012349242344498634,0.012349588796496391,0.012349412776529789,0.012350447475910187
"DM-12272",True,"train",0.0,0.0,0.0,0.0,0.9406715035438538,0.0,0.0,0.0,0.0
"DM-3947",False,"train",0.010151498019695282,0.9187972545623779,0.010152389295399189,0.010146642103791237,0.010151362977921963,0.010154361836612225,0.010148984380066395,0.010148128494620323,0.010149390436708927
"DM-13477",False,"train",0.2710675597190857,0.0,0.0,0.0,0.4509350657463074,0.0,0.23916754126548767,0.0,0.0
