"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8"
"XD-1665",False,"train",0.018529077991843224,0.018540097400546074,0.4969390630722046,0.3733106255531311,0.018537180498242378,0.018541960045695305,0.018534021452069283,0.018540717661380768,0.018527284264564514
"XD-59",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9476577043533325,0.0,0.0
"XD-606",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.20632658898830414,0.0,0.7735744118690491
"XD-896",False,"train",0.0,0.10367836803197861,0.0,0.23477958142757416,0.0,0.0,0.6348409652709961,0.0,0.0
"XD-2570",False,"train",0.0,0.42798078060150146,0.0,0.0,0.0,0.48485445976257324,0.0668410211801529,0.0,0.0
"XD-1023",False,"train",0.0,0.0,0.0,0.8899535536766052,0.0,0.0,0.0,0.0,0.09412632882595062
"XD-3725",False,"train",0.022340957075357437,0.022322632372379303,0.022334124892950058,0.022328535094857216,0.022320860996842384,0.8213787078857422,0.02232249081134796,0.022324999794363976,0.022326672449707985
"XD-3077",False,"train",0.09331218898296356,0.8836949467658997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-813",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9657794237136841,0.0
"XD-3024",False,"train",0.0,0.6382104158401489,0.0,0.0,0.06511406600475311,0.21437576413154602,0.0704684779047966,0.0,0.0
"XD-2807",False,"train",0.0,0.0,0.0,0.0,0.046918537467718124,0.93611079454422,0.0,0.0,0.0
"XD-71",False,"train",0.7616205215454102,0.0,0.0,0.0,0.0,0.0,0.20124484598636627,0.0,0.0
"XD-128",False,"train",0.5556616187095642,0.23091109097003937,0.0,0.15777282416820526,0.0,0.0,0.0,0.0,0.0
"XD-3117",False,"train",0.0,0.0,0.0,0.2647172510623932,0.0,0.0,0.7180356383323669,0.0,0.0
"XD-675",False,"train",0.0,0.14921286702156067,0.7547360062599182,0.0,0.0,0.0,0.0,0.06703682243824005,0.0
"XD-1439",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.957485020160675,0.0,0.0
"XD-3319",False,"train",0.0,0.27840298414230347,0.0,0.0,0.0,0.0,0.6964806914329529,0.0,0.0
"XD-1200",False,"train",0.0,0.13733558356761932,0.0,0.3802596628665924,0.0,0.0,0.08367812633514404,0.3915231227874756,0.0
"XD-1654",False,"train",0.0,0.3950507938861847,0.0,0.3039715886116028,0.0,0.0,0.28505221009254456,0.0,0.0
"XD-3148",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9315094947814941,0.0,0.0
"XD-2899",True,"train",0.2548435628414154,0.71621173620224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1755",False,"train",0.015925081446766853,0.872584879398346,0.015937604010105133,0.015924572944641113,0.01592325232923031,0.01592465490102768,0.01592717319726944,0.015925098210573196,0.015927694737911224
"XD-2766",False,"train",0.02223546802997589,0.02224520966410637,0.022227732464671135,0.022246766835451126,0.02222958765923977,0.022234158590435982,0.022233733907341957,0.35746726393699646,0.4868801236152649
"XD-947",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.7134442329406738,0.0,0.2215747982263565
"XD-2321",False,"train",0.0,0.0,0.0,0.4339003562927246,0.0,0.0,0.0,0.0,0.537258505821228
"XD-1810",False,"train",0.0,0.0,0.47663211822509766,0.04375631362199783,0.11131773144006729,0.10111400485038757,0.0600355789065361,0.09753114730119705,0.10901735723018646
"XD-1243",False,"train",0.08571852743625641,0.0,0.0,0.12130250036716461,0.0,0.14625778794288635,0.6214308738708496,0.0,0.0
"XD-1352",False,"train",0.0,0.0,0.0,0.7100556492805481,0.0,0.0,0.21001213788986206,0.07050444185733795,0.0
"XD-1825",False,"train",0.027848264202475548,0.027797572314739227,0.7775073647499084,0.027799654752016068,0.02783260866999626,0.02780168689787388,0.027798308059573174,0.027810875326395035,0.027803663164377213
"XD-890",False,"train",0.0,0.0,0.0,0.0,0.0,0.9752712845802307,0.0,0.0,0.0
"XD-3581",False,"train",0.01610361412167549,0.01610889472067356,0.016101304441690445,0.016116512939333916,0.016099335625767708,0.01610584184527397,0.4590659439563751,0.42819735407829285,0.016101183369755745
"XD-1870",False,"train",0.0,0.6506256461143494,0.0,0.0,0.0,0.26761382818222046,0.07163948565721512,0.0,0.0
"XD-2618",False,"train",0.022473569959402084,0.02247648686170578,0.31882262229919434,0.02248845063149929,0.30747950077056885,0.022476399317383766,0.02247312292456627,0.23883917927742004,0.022470643743872643
"XD-3404",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.7360941171646118,0.0,0.2314479649066925
"XD-187",False,"train",0.0,0.0,0.0,0.6403020024299622,0.0,0.324246883392334,0.0,0.0,0.0
"XD-2107",False,"train",0.0,0.0,0.0,0.8339532613754272,0.0,0.0,0.1321532428264618,0.0,0.0
