"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8"
"MESOS-6006",False,"train",0.0,0.0,0.0,0.0,0.12506942451000214,0.0,0.0,0.0,0.8593267798423767
"MESOS-7985",True,"train",0.3503594696521759,0.012378677725791931,0.5629863739013672,0.01237920206040144,0.012377702631056309,0.01237973477691412,0.012381957843899727,0.012378177605569363,0.012378706596791744
"MESOS-5181",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9887363910675049,0.0
"MESOS-9544",True,"train",0.0,0.0,0.0,0.5404282808303833,0.0,0.0,0.0,0.0,0.4400738477706909
"MESOS-4671",False,"train",0.0,0.0,0.0,0.5073126554489136,0.0,0.0,0.0,0.48122745752334595,0.0
"MESOS-7872",True,"train",0.0,0.0,0.0,0.0,0.0,0.09679912030696869,0.0,0.0,0.8961193561553955
"MESOS-8844",False,"train",0.011126223020255566,0.011126645840704441,0.011126737110316753,0.011127019301056862,0.01112595945596695,0.011126457713544369,0.011127262376248837,0.011128462851047516,0.9109852313995361
"MESOS-4909",False,"train",0.0,0.0,0.0,0.0,0.9670244455337524,0.0,0.0,0.0,0.0
"MESOS-5172",False,"train",0.0,0.0,0.0,0.0,0.0,0.9814423322677612,0.0,0.0,0.0
"MESOS-1782",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999372124671936
"MESOS-3994",False,"train",0.0,0.4726143777370453,0.0,0.3484199047088623,0.0,0.0,0.15777133405208588,0.0,0.0
"MESOS-4640",False,"train",0.013942386023700237,0.013937626965343952,0.5009637475013733,0.013946671970188618,0.401445597410202,0.013939756900072098,0.013944410718977451,0.01394079253077507,0.013939011842012405
"MESOS-8497",False,"train",0.0,0.0,0.0,0.0,0.07054164260625839,0.0,0.0,0.9237681031227112,0.0
"MESOS-5848",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9906182289123535
"MESOS-4784",False,"train",0.0,0.0,0.0,0.0,0.0,0.8531608581542969,0.0,0.0,0.12872856855392456
"MESOS-2078",False,"train",0.0,0.0,0.0,0.8842170834541321,0.0,0.0,0.0,0.08451978862285614,0.028952792286872864
"MESOS-1855",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9856451153755188,0.0
"MESOS-8130",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9693224430084229,0.0
"MESOS-2548",False,"train",0.0,0.0,0.0,0.0,0.0,0.7066026926040649,0.0,0.2930239737033844,0.0
"MESOS-4640",False,"train",0.013942386023700237,0.013937626965343952,0.5009637475013733,0.013946671970188618,0.401445597410202,0.013939756900072098,0.013944410718977451,0.01394079253077507,0.013939011842012405
"MESOS-6622",False,"train",0.0,0.0,0.0,0.0,0.9896388053894043,0.0,0.0,0.0,0.0
"MESOS-5152",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9752827286720276,0.0
"MESOS-3734",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9912805557250977,0.0
"MESOS-9357",False,"train",0.0,0.0,0.0,0.0,0.0,0.9713022708892822,0.0,0.0,0.0
"MESOS-3144",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9941044449806213,0.0
"MESOS-5855",False,"train",0.0,0.0,0.4221702218055725,0.0,0.0,0.0,0.0,0.560130774974823,0.0
"MESOS-5152",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9752827286720276,0.0
"MESOS-5397",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94765305519104
"MESOS-8314",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064172863960266,0.16671475768089294
"MESOS-6050",False,"train",0.0,0.0,0.30513930320739746,0.0,0.0,0.0,0.0,0.6609748601913452,0.0
"MESOS-9122",False,"train",0.0,0.0,0.0,0.7736092805862427,0.0,0.0,0.0,0.19945773482322693,0.0
"MESOS-7980",True,"train",0.0,0.95314621925354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4562",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9505293369293213,0.0
"MESOS-1862",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9972075819969177
"MESOS-6464",False,"train",0.0,0.6621853709220886,0.0,0.11587584018707275,0.0,0.0,0.0,0.21751630306243896,0.0
"MESOS-7561",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9870990514755249,0.0
"MESOS-9179",False,"train",0.0,0.0,0.7293040156364441,0.0,0.0,0.0,0.0,0.25651711225509644,0.0
"MESOS-2552",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9555363655090332,0.0
"MESOS-3915",False,"train",0.0,0.0,0.740817129611969,0.0,0.0,0.0,0.0,0.23402507603168488,0.0
"MESOS-6467",False,"train",0.0,0.0,0.0,0.47556477785110474,0.0,0.0,0.0,0.5178894400596619,0.0
"MESOS-5257",False,"train",0.9738027453422546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
