"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8"
"MESOS-9164",False,"train",0.0,0.0,0.0,0.0,0.9738385081291199,0.0,0.0,0.0,0.0
"MESOS-2671",False,"train",0.0,0.950554609298706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5698",False,"train",0.0,0.0,0.0,0.0,0.0,0.9949989914894104,0.0,0.0,0.0
"MESOS-7662",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22787803411483765,0.7543330788612366
"MESOS-3619",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9504549503326416,0.0
"MESOS-3118",False,"train",0.018555467948317528,0.01856399141252041,0.01856623962521553,0.018571341410279274,0.01855853945016861,0.018565399572253227,0.018559476360678673,0.018566396087408066,0.8514931201934814
"MESOS-3197",False,"train",0.0,0.0,0.0,0.3198994994163513,0.0,0.0,0.6746885180473328,0.0,0.0
"MESOS-6908",False,"train",0.0,0.0,0.0,0.9729838371276855,0.0,0.0,0.0,0.0,0.0
"MESOS-2654",False,"train",0.0,0.0,0.0,0.0,0.9505791664123535,0.0,0.0,0.0,0.0
"MESOS-7558",False,"train",0.0,0.0,0.2005975842475891,0.0787646695971489,0.0,0.7057896852493286,0.0,0.0,0.0
"MESOS-6765",False,"train",0.0,0.0,0.0,0.0,0.0,0.9934051036834717,0.0,0.0,0.0
"MESOS-7624",False,"train",0.0,0.0,0.0,0.0,0.0,0.9771730899810791,0.0,0.0,0.0
"MESOS-8873",False,"train",0.0,0.0,0.0,0.9643931984901428,0.0,0.0,0.0,0.0,0.0
"MESOS-5144",False,"train",0.0,0.9643922448158264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8656",False,"train",0.0,0.0,0.0,0.49885934591293335,0.0,0.0,0.0,0.4132087230682373,0.08249789476394653
"MESOS-5275",False,"train",0.0,0.0,0.0,0.43880489468574524,0.0,0.537575900554657,0.0,0.0,0.0
"MESOS-8932",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9670372009277344,0.0,0.0
"MESOS-2950",False,"train",0.0,0.0,0.0,0.0,0.0,0.9759477972984314,0.0,0.0,0.0
"MESOS-9622",False,"train",0.0,0.0,0.5734884738922119,0.0,0.0,0.4075188636779785,0.0,0.0,0.0
"MESOS-3570",True,"train",0.0,0.0,0.0,0.0,0.0,0.9752823114395142,0.0,0.0,0.0
"MESOS-3321",False,"train",0.0,0.0,0.0,0.0,0.7764753103256226,0.0,0.22130240499973297,0.0,0.0
"MESOS-3197",False,"train",0.0,0.0,0.0,0.3198994994163513,0.0,0.0,0.6746885180473328,0.0,0.0
"MESOS-2571",False,"train",0.022376161068677902,0.022392554208636284,0.8209969401359558,0.02237197384238243,0.022372443228960037,0.022372344508767128,0.02237304113805294,0.02237226441502571,0.022372253239154816
"MESOS-5101",False,"train",0.0,0.0,0.0,0.0,0.08895785361528397,0.0,0.8677644729614258,0.0,0.0
"MESOS-5748",False,"train",0.0,0.0,0.0,0.0,0.0,0.9872854948043823,0.0,0.0,0.0
"MESOS-5010",False,"train",0.0,0.0,0.0,0.0,0.0,0.9882903099060059,0.0,0.0,0.0
"MESOS-8070",True,"train",0.0,0.9505457878112793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9032",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9721757173538208
"MESOS-6110",False,"train",0.0,0.0,0.0,0.0,0.0,0.9752795100212097,0.0,0.0,0.0
"MESOS-7881",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9613078832626343
"MESOS-3847",False,"train",0.0,0.0,0.0,0.9787783026695251,0.0,0.0,0.0,0.0,0.0
"MESOS-2972",False,"train",0.0,0.0,0.0,0.0,0.7353426814079285,0.0,0.24238114058971405,0.0,0.0
"MESOS-4798",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9745689630508423,0.0,0.0
"MESOS-6259",False,"train",0.01856403425335884,0.018573187291622162,0.018561458215117455,0.8514943718910217,0.01856072247028351,0.018562059849500656,0.018560681492090225,0.018562715500593185,0.01856076903641224
"MESOS-5250",False,"train",0.01854252815246582,0.01854570023715496,0.018545394763350487,0.8516339063644409,0.018543917685747147,0.018552009016275406,0.018547039479017258,0.018546007573604584,0.018543487414717674
"MESOS-5132",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9703081846237183
"MESOS-3164",False,"train",0.2809939980506897,0.0,0.0,0.0,0.0,0.5550006031990051,0.0,0.0,0.14311157166957855
"MESOS-4712",False,"train",0.0,0.0,0.0,0.0,0.9787494540214539,0.0,0.018005486577749252,0.0,0.0
"MESOS-9501",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9902134537696838,0.0
"MESOS-6691",False,"train",0.022247064858675003,0.02225196175277233,0.022251715883612633,0.02225550077855587,0.022258467972278595,0.8219897150993347,0.02224898338317871,0.02224760130047798,0.02224902994930744
"MESOS-5044",False,"train",0.0,0.0,0.48554062843322754,0.0,0.0,0.0,0.500552237033844,0.0,0.0
"MESOS-1410",False,"train",0.0,0.0,0.0,0.0,0.0,0.9712947607040405,0.0,0.0,0.0
"MESOS-1443",False,"train",0.010109432972967625,0.010111100040376186,0.9191023707389832,0.01011122576892376,0.010112966410815716,0.01011370588093996,0.010111567564308643,0.010112021118402481,0.010115614160895348
"MESOS-4562",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9505006670951843,0.0
"MESOS-6104",False,"train",0.0,0.0,0.0,0.0,0.0,0.9324411749839783,0.0,0.059888485819101334,0.0
"MESOS-5312",False,"train",0.0,0.0,0.0,0.0,0.1555691659450531,0.0,0.0,0.0,0.8398703336715698
"MESOS-1941",False,"train",0.0,0.98350989818573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6042",False,"train",0.0,0.0,0.9258230328559875,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4255",True,"train",0.0,0.0,0.3490124046802521,0.0,0.0,0.0,0.0,0.6428737044334412,0.0
"MESOS-4768",False,"train",0.0,0.0,0.46914881467819214,0.0,0.5300200581550598,0.0,0.0,0.0,0.0
"MESOS-2314",False,"train",0.0,0.0,0.9838148951530457,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3121",False,"train",0.0,0.0,0.0,0.9628710746765137,0.0,0.0,0.0,0.0,0.0
"MESOS-4379",False,"train",0.018536964431405067,0.8517066836357117,0.018535945564508438,0.018533824011683464,0.018538333475589752,0.018542330712080002,0.018534071743488312,0.018538640812039375,0.018533216789364815
"MESOS-7008",False,"train",0.0,0.07985150814056396,0.0,0.17427712678909302,0.11498332768678665,0.0,0.011455551721155643,0.6115695834159851,0.0
"MESOS-2807",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9576253294944763,0.0
"MESOS-7964",False,"train",0.0,0.0,0.0,0.6639461517333984,0.0,0.0,0.0,0.0,0.3345194160938263
"MESOS-1472",False,"train",0.0,0.0,0.0,0.9493793249130249,0.0,0.0,0.0,0.027703147381544113,0.0
"MESOS-8837",False,"train",0.013907850719988346,0.01391555741429329,0.013912182301282883,0.013915695250034332,0.013912980444729328,0.888701319694519,0.013913390226662159,0.013911392539739609,0.013909651897847652
"MESOS-5748",False,"train",0.0,0.0,0.0,0.0,0.0,0.9872854948043823,0.0,0.0,0.0
"MESOS-3203",True,"train",0.0,0.0,0.0,0.6637253761291504,0.0,0.0,0.0,0.0,0.3359083831310272
"MESOS-8143",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9777455925941467,0.0
"MESOS-6461",False,"train",0.0,0.2965773940086365,0.6753454208374023,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8798",False,"train",0.0,0.0,0.0,0.0,0.0,0.9554848670959473,0.0,0.0,0.0
"MESOS-1903",False,"train",0.0,0.0,0.9505378603935242,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8263",False,"train",0.45562002062797546,0.0,0.0,0.0,0.5440914034843445,0.0,0.0,0.0,0.0
"MESOS-7004",True,"train",0.0,0.0,0.0,0.0,0.0,0.981069028377533,0.0,0.0,0.0
"MESOS-3066",False,"train",0.0,0.0,0.0,0.0,0.9884414076805115,0.0,0.0,0.0,0.0
"MESOS-9164",False,"train",0.0,0.0,0.0,0.0,0.9738385081291199,0.0,0.0,0.0,0.0
"MESOS-4390",False,"train",0.013900518417358398,0.013904943130910397,0.013901661150157452,0.013902770355343819,0.01390073448419571,0.8887828588485718,0.013903253711760044,0.01390269584953785,0.013900547288358212
"MESOS-4058",False,"train",0.0,0.0,0.5539864897727966,0.0,0.0,0.4323408603668213,0.0,0.0,0.0
"MESOS-8427",False,"train",0.0,0.0,0.9475939869880676,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2633",False,"train",0.0,0.4069972038269043,0.0,0.0,0.0,0.5558472871780396,0.0,0.0,0.0
"MESOS-4108",False,"train",0.0,0.0,0.9531404376029968,0.0,0.0,0.0,0.0,0.0,0.0
