"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8"
"XD-1000",False,"train",0.8230564594268799,0.0,0.0,0.0,0.12061073631048203,0.0,0.04651012644171715,0.0,0.0
"XD-2307",False,"train",0.06285291165113449,0.0,0.0,0.8155699372291565,0.0,0.0,0.0,0.10639846324920654,0.0
"XD-1262",False,"train",0.07662739604711533,0.4899348318576813,0.0,0.0,0.2639320492744446,0.10725609958171844,0.05479936674237251,0.0,0.0
"XD-318",False,"train",0.0,0.8233497738838196,0.0,0.0,0.0,0.1395830512046814,0.0,0.0,0.0
"XD-563",False,"train",0.15178145468235016,0.0,0.0,0.0,0.21164490282535553,0.0,0.0,0.0,0.6061685681343079
"XD-935",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9595457911491394
"XD-1174",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.28340041637420654,0.0,0.6565476655960083
"XD-1940",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2844234108924866,0.6632553935050964
"XD-2700",False,"train",0.0,0.5388903021812439,0.0,0.0,0.0,0.0,0.0,0.0,0.4092063903808594
"XD-1699",False,"train",0.022250326350331306,0.02225383184850216,0.02224688231945038,0.02224900759756565,0.8219891786575317,0.02226080559194088,0.022250881418585777,0.022247981280088425,0.02225106954574585
"XD-176",False,"train",0.0,0.9752776622772217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-136",False,"train",0.012350178323686123,0.012351813726127148,0.012349480763077736,0.9011930823326111,0.012349400669336319,0.012350490316748619,0.012349980883300304,0.01235207449644804,0.01235351525247097
"XD-525",False,"train",0.9257558584213257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1082",False,"train",0.9345532655715942,0.0,0.0,0.0401286855340004,0.0,0.0,0.0,0.0,0.0
"XD-1835",False,"train",0.9644178152084351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1140",False,"train",0.241191565990448,0.01112358272075653,0.011124617420136929,0.01112916599959135,0.011127547360956669,0.011126426979899406,0.011125464923679829,0.011123789474368095,0.6809278726577759
"XD-321",False,"train",0.018528452143073082,0.018546806648373604,0.01853463239967823,0.018551981076598167,0.8517213463783264,0.018530623987317085,0.018529918044805527,0.01852579601109028,0.018530426546931267
"XD-1910",False,"train",0.01873800717294216,0.018747538328170776,0.01873926818370819,0.593725323677063,0.27507519721984863,0.018738197162747383,0.018741711974143982,0.018741711974143982,0.018753040581941605
"XD-3205",False,"train",0.9682244658470154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-268",False,"train",0.0,0.5190104842185974,0.0,0.0,0.0,0.0,0.0,0.0,0.45648837089538574
"XD-3139",False,"train",0.0,0.0,0.0,0.9531649947166443,0.0,0.0,0.0,0.0,0.0
"XD-1663",False,"train",0.0,0.0,0.0,0.6844872236251831,0.06032918393611908,0.24694153666496277,0.0,0.0,0.0
"XD-508",False,"train",0.8888273239135742,0.013897085562348366,0.013895069248974323,0.013896736316382885,0.013899479061365128,0.01389600895345211,0.013896389864385128,0.013895326294004917,0.013896581716835499
"XD-2908",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9529815316200256
"XD-3161",False,"train",0.0,0.0,0.0,0.0,0.944366991519928,0.0,0.0,0.0,0.0
"XD-792",False,"train",0.8728572726249695,0.015886254608631134,0.015885958448052406,0.01589944213628769,0.015895338729023933,0.015892187133431435,0.01590115949511528,0.01589147560298443,0.015890896320343018
"XD-1047",False,"train",0.0,0.0,0.0,0.0,0.0,0.9919806122779846,0.0,0.0,0.0
"XD-323",False,"train",0.3723725974559784,0.022231681272387505,0.022230904549360275,0.47200772166252136,0.022242257371544838,0.022226721048355103,0.022228490561246872,0.022226771339774132,0.022232817485928535
"XD-3052",False,"train",0.0,0.8529695868492126,0.0,0.0,0.0,0.11589358001947403,0.0,0.0,0.0
"XD-1343",False,"train",0.1285288780927658,0.0,0.0,0.0,0.0,0.0,0.4791726768016815,0.0,0.37920573353767395
"XD-3610",True,"train",0.0,0.0,0.0,0.0,0.0,0.44407832622528076,0.4894016981124878,0.04266726225614548,0.0
"XD-1959",False,"train",0.0,0.0,0.34214654564857483,0.0,0.0,0.0,0.40410807728767395,0.23483552038669586,0.016082337126135826
