"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8"
"DM-12802",False,"train",0.08230982720851898,0.0,0.0,0.25047412514686584,0.6278008818626404,0.0,0.0,0.0,0.0
"DM-7123",False,"train",0.0,0.0,0.0,0.0,0.7108781933784485,0.0,0.0,0.0,0.2433416247367859
"DM-15350",False,"train",0.0,0.0,0.0,0.1619667261838913,0.0,0.0,0.3405507802963257,0.481732040643692,0.0
"DM-8957",True,"train",0.0,0.0,0.06993786245584488,0.0,0.0,0.0,0.0,0.0,0.92091304063797
"DM-5854",False,"train",0.0,0.0,0.0,0.20977303385734558,0.0,0.0956980437040329,0.6853212714195251,0.0,0.0
"DM-12031",False,"train",0.0,0.2889157831668854,0.0,0.0,0.51055908203125,0.1692969799041748,0.0,0.0,0.0
"DM-12701",False,"train",0.974582314491272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-6177",True,"train",0.042385149747133255,0.0,0.15924787521362305,0.0,0.0,0.0,0.1298598349094391,0.10199446231126785,0.5611090064048767
"DM-1945",False,"train",0.02501872554421425,0.0,0.3992888331413269,0.0,0.38588425517082214,0.0,0.0,0.12624582648277283,0.05803380161523819
"DM-17455",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.18950489163398743,0.4408934712409973,0.3240645229816437
"DM-6125",False,"train",0.2967139780521393,0.0,0.0,0.3139060139656067,0.0,0.0,0.0,0.36398714780807495,0.0
"DM-10888",False,"train",0.016883010044693947,0.01688457652926445,0.016884049400687218,0.016884665936231613,0.016887575387954712,0.016887005418539047,0.8649195432662964,0.016884678974747658,0.01688489504158497
"DM-11477",False,"train",0.0,0.0,0.0,0.14802376925945282,0.0,0.0,0.0,0.8385486006736755,0.0
"DM-17092",False,"train",0.010705118998885155,0.010704034008085728,0.010707978159189224,0.010704425163567066,0.010706039145588875,0.010704515501856804,0.010703705251216888,0.9143593311309814,0.01070487778633833
"DM-13833",False,"train",0.0,0.6228225231170654,0.0,0.0,0.2267296463251114,0.0,0.1174071803689003,0.0,0.0
