"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8"
"MULE-15461",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9459747076034546
"MULE-13578",False,"train",0.0,0.0,0.0,0.0,0.0,0.9943999648094177,0.0,0.0,0.0
"MULE-9709",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9505553245544434,0.0,0.0
"MULE-7970",False,"train",0.9475082159042358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10547",False,"train",0.010116874240338802,0.010113759897649288,0.010115721262991428,0.010113241150975227,0.9190744757652283,0.010118495672941208,0.010115502402186394,0.010116633959114552,0.01011534221470356
"MULE-14613",False,"train",0.6299301385879517,0.0,0.0,0.35057803988456726,0.0,0.0,0.0,0.0,0.0
"MULE-10585",False,"train",0.31877878308296204,0.0,0.0,0.0,0.6430829167366028,0.0,0.0,0.0,0.0
"MULE-16317",False,"train",0.39387819170951843,0.0,0.0,0.0,0.0,0.5671752095222473,0.0,0.0,0.0
"MULE-15290",False,"train",0.9531787633895874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13939",False,"train",0.01392539031803608,0.013924808241426945,0.013931751251220703,0.013925106264650822,0.8885911703109741,0.013924703933298588,0.013924571685492992,0.013926006853580475,0.013926479034125805
"MULE-16317",False,"train",0.39387819170951843,0.0,0.0,0.0,0.0,0.5671752095222473,0.0,0.0,0.0
"MULE-11292",False,"train",0.9765945672988892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10404",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9788086414337158,0.0
"MULE-11349",False,"train",0.011122917756438255,0.011120514012873173,0.011124803684651852,0.01112036220729351,0.9110257029533386,0.011121716350317001,0.011121458373963833,0.011121721006929874,0.01112079992890358
"MULE-14801",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9505755305290222,0.0
"MULE-10775",True,"train",0.011152876541018486,0.01115380972623825,0.011154018342494965,0.011148287914693356,0.011155684478580952,0.9107813239097595,0.011152085848152637,0.011149929836392403,0.01115194708108902
"MULE-7929",False,"train",0.9364703297615051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13090",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9885956645011902,0.0
"MULE-10042",False,"train",0.34968286752700806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6255064606666565
"MULE-12037",False,"train",0.2173485904932022,0.0,0.0,0.0,0.3647807538509369,0.37333428859710693,0.0,0.0,0.0
"MULE-16548",False,"train",0.0,0.0,0.9693054556846619,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12095",False,"train",0.40265533328056335,0.0,0.5323442816734314,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15548",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9863042235374451
"MULE-10548",False,"train",0.01524304412305355,0.015243340283632278,0.015241803601384163,0.6348860859870911,0.015253161080181599,0.015243860892951488,0.015246261842548847,0.015246029011905193,0.2583963871002197
"MULE-12714",False,"train",0.0,0.0,0.9257968068122864,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15400",False,"train",0.4499291777610779,0.0,0.0,0.0,0.5424831509590149,0.0,0.0,0.0,0.0
"MULE-7835",False,"train",0.4162701666355133,0.0,0.0,0.0,0.0,0.5281010270118713,0.0,0.0,0.0
"MULE-13223",False,"train",0.0,0.0,0.0,0.0,0.47801488637924194,0.0,0.0,0.37694185972213745,0.12472828477621078
"MULE-16624",False,"train",0.01860067807137966,0.41631466150283813,0.018592817708849907,0.01858985610306263,0.01859711855649948,0.01859249174594879,0.01859317719936371,0.4535287916660309,0.018590377643704414
"MULE-12684",False,"train",0.14502163231372833,0.0,0.0,0.0,0.12361283600330353,0.0,0.28340211510658264,0.4320613443851471,0.0
"MULE-15434",False,"train",0.35657694935798645,0.0,0.0,0.0,0.0,0.0,0.0,0.5915415287017822,0.0
"MULE-16006",False,"train",0.4882488548755646,0.0,0.0,0.0,0.4964689314365387,0.0,0.0,0.0,0.0
"MULE-9357",False,"train",0.27774375677108765,0.0,0.0,0.0,0.0,0.0,0.0,0.6884181499481201,0.0
"MULE-13364",False,"train",0.7834252119064331,0.0,0.0,0.1865827441215515,0.0,0.0,0.0,0.0,0.0
"MULE-16024",False,"train",0.7937665581703186,0.0,0.0,0.0,0.1826370656490326,0.0,0.0,0.0,0.0
"MULE-13893",False,"train",0.0278793815523386,0.02787655219435692,0.02789575606584549,0.027877140790224075,0.7769585251808167,0.02787725068628788,0.02787819132208824,0.027880273759365082,0.027876950800418854
"MULE-12905",False,"train",0.0,0.0,0.0,0.0,0.8244196176528931,0.0,0.0,0.13634425401687622,0.0
"MULE-13831",True,"train",0.7078832387924194,0.0,0.24884958565235138,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12340",False,"train",0.0,0.0,0.5494162440299988,0.0,0.0,0.0,0.4072810709476471,0.0,0.0
"MULE-12799",True,"train",0.0,0.0,0.0,0.9407007694244385,0.0,0.0,0.0,0.0,0.0
"MULE-7759",False,"train",0.9444183707237244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9066",False,"train",0.0,0.21847876906394958,0.0,0.0,0.0,0.0,0.7793639898300171,0.0,0.0
"MULE-10149",False,"train",0.01590145379304886,0.01589273102581501,0.015909072011709213,0.8728209733963013,0.015892742201685905,0.01589556597173214,0.01589793525636196,0.015893572941422462,0.015895942226052284
"MULE-9752",False,"train",0.015889804810285568,0.015884850174188614,0.015884466469287872,0.015891607850790024,0.4819454252719879,0.015887126326560974,0.40683653950691223,0.01588967815041542,0.015890510752797127
"MULE-12323",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.7574594616889954,0.19924530386924744,0.0
"MULE-7759",False,"train",0.9444183707237244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15740",False,"train",0.0,0.0,0.8326733708381653,0.0,0.0,0.0,0.0,0.0,0.11521067470312119
"MULE-13534",False,"train",0.0,0.0,0.9359629154205322,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14905",False,"train",0.8384674787521362,0.0,0.0,0.0,0.1355528086423874,0.0,0.0,0.0,0.0
"MULE-13383",True,"train",0.9727045297622681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10228",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992969632148743
"MULE-13450",False,"train",0.6459829807281494,0.0,0.0,0.0,0.29821285605430603,0.0,0.0,0.0,0.0
"MULE-10266",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.36995729804039,0.6115083694458008,0.0
"MULE-7992",False,"train",0.0,0.0,0.7959936857223511,0.0,0.0,0.0,0.0,0.0,0.17009682953357697
"MULE-16704",False,"train",0.9554901719093323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10365",True,"train",0.1746436506509781,0.0,0.0,0.0,0.812568187713623,0.0,0.0,0.0,0.0
"MULE-9733",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981467604637146
"MULE-11087",False,"train",0.6389928460121155,0.0,0.0,0.0,0.0,0.0,0.30111318826675415,0.0,0.0
"MULE-14285",False,"train",0.0,0.7581067681312561,0.0,0.0,0.0,0.0,0.2298528403043747,0.0,0.0
"MULE-8215",False,"train",0.0,0.0,0.0,0.0,0.0,0.7300362586975098,0.20505329966545105,0.0,0.0
"MULE-11613",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.970353901386261,0.0,0.0
"MULE-12560",False,"train",0.0,0.0,0.5856512784957886,0.0,0.370362251996994,0.0,0.0,0.0,0.0
"MULE-15831",False,"train",0.0159650519490242,0.015964437276124954,0.015967201441526413,0.18563023209571838,0.015968691557645798,0.015966828912496567,0.015970373526215553,0.20075644552707672,0.5178107619285583
"MULE-13474",False,"train",0.936288058757782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12728",False,"train",0.3121992349624634,0.231967493891716,0.0,0.0,0.0,0.0,0.40004730224609375,0.0,0.0
"MULE-12609",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9745864272117615,0.0
"MULE-12918",False,"train",0.6882904171943665,0.0,0.0,0.0,0.12025562673807144,0.0,0.0,0.0,0.14912091195583344
"MULE-11496",True,"train",0.9692890048027039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15646",False,"train",0.014312876388430595,0.885449230670929,0.01431680005043745,0.014341740868985653,0.014340322464704514,0.014310849830508232,0.014308886602520943,0.014309955760836601,0.014309323392808437
"MULE-15808",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9721934795379639
