"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8"
"MULE-12716",False,"train",0.0,0.3452922999858856,0.6200814247131348,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13298",False,"train",0.9531720280647278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14885",True,"train",0.0,0.0,0.0,0.16502399742603302,0.0,0.0,0.8106525540351868,0.0,0.0
"MULE-8067",False,"train",0.9721816778182983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10795",False,"train",0.0,0.4355643093585968,0.0,0.5290634036064148,0.0,0.0,0.0,0.0,0.0
"MULE-13631",False,"train",0.0,0.0,0.11489616334438324,0.0,0.0,0.8803513646125793,0.0,0.0,0.0
"MULE-13017",False,"train",0.0,0.09288524836301804,0.0,0.8771644234657288,0.0,0.0,0.0,0.0,0.0
"MULE-11509",False,"train",0.0,0.0,0.018781093880534172,0.0,0.0,0.9534201622009277,0.0,0.0,0.0
"MULE-13659",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9364557266235352,0.0
"MULE-13823",False,"train",0.0,0.0,0.0,0.0,0.0,0.5819751620292664,0.3531647324562073,0.0,0.0
"MULE-13199",False,"train",0.015886815264821053,0.015888003632426262,0.015886714681982994,0.015887798741459846,0.015887802466750145,0.8729024529457092,0.015887020155787468,0.015886465087532997,0.015886954963207245
"MULE-12300",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9531509280204773,0.0,0.0
"MULE-13045",False,"train",0.0,0.0,0.0,0.0,0.0,0.9406890869140625,0.0,0.0,0.0
"MULE-11653",True,"train",0.7542418241500854,0.0,0.0,0.0,0.0,0.0,0.2086467444896698,0.0,0.0
"MULE-10452",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9681875705718994,0.0
"MULE-11272",False,"train",0.4025077223777771,0.011131188832223415,0.011134358122944832,0.5195686221122742,0.011130151338875294,0.011132827028632164,0.011131745763123035,0.01113130897283554,0.011132130399346352
"MULE-11722",False,"train",0.018532540649175644,0.4017556309700012,0.018531320616602898,0.018530191853642464,0.018527431413531303,0.018542740494012833,0.01853097788989544,0.01853039115667343,0.4685187339782715
"MULE-12767",False,"train",0.0,0.0,0.0,0.0,0.0,0.156594380736351,0.0,0.7821098566055298,0.0
"MULE-13576",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9592238664627075,0.0
"MULE-9615",False,"train",0.0,0.22312703728675842,0.6948464512825012,0.0,0.0,0.0,0.0,0.0729469284415245,0.0
"MULE-13266",False,"train",0.0,0.4238523244857788,0.4491029977798462,0.09663823246955872,0.0,0.0,0.0,0.0,0.0
"MULE-15606",False,"train",0.0,0.0,0.0,0.9595624804496765,0.0,0.0,0.0,0.0,0.0
"MULE-10532",False,"train",0.0,0.0,0.0,0.5398220419883728,0.0,0.0,0.0,0.39510905742645264,0.0
"MULE-12749",False,"train",0.0,0.2253958135843277,0.056326355785131454,0.0,0.0,0.6177256107330322,0.0,0.09594517201185226,0.0
"MULE-12011",False,"train",0.013910302892327309,0.013908976688981056,0.8886603713035583,0.013911246322095394,0.013907142914831638,0.013920251280069351,0.013949982821941376,0.01391060184687376,0.013921158388257027
"MULE-6355",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9843775033950806,0.0,0.0
"MULE-13807",False,"train",0.0,0.0,0.96705162525177,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14657",False,"train",0.011119980365037918,0.01112294290214777,0.4564511477947235,0.011121319606900215,0.011118125170469284,0.011120105162262917,0.46570727229118347,0.011120705865323544,0.011118408292531967
"MULE-11538",True,"train",0.5113100409507751,0.0,0.0,0.0,0.0,0.4678310751914978,0.0,0.0,0.0
"MULE-14298",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.42031481862068176,0.0,0.5240398049354553
"MULE-9824",False,"train",0.6601771712303162,0.305919885635376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14934",True,"train",0.0,0.0,0.9759576916694641,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10201",True,"train",0.0,0.9269497990608215,0.06273407489061356,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15533",False,"train",0.0,0.509283185005188,0.4474366009235382,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16084",False,"train",0.0,0.978239893913269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8253",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9531839489936829,0.0,0.0
"MULE-15048",True,"train",0.01385113038122654,0.8892195820808411,0.013849211856722832,0.01384688075631857,0.0138440215960145,0.01384724210947752,0.01384764350950718,0.01384748239070177,0.01384683046489954
"MULE-6732",False,"train",0.0,0.9759352207183838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14078",False,"train",0.0,0.9018266201019287,0.0,0.09115254133939743,0.0,0.0,0.0,0.0,0.0
"MULE-13065",False,"train",0.6704472899436951,0.31009072065353394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14874",False,"train",0.0,0.0,0.9443919658660889,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14938",False,"train",0.06696710735559464,0.32346898317337036,0.0,0.0,0.0,0.0,0.0,0.5913054347038269,0.0
"MULE-14670",False,"train",0.35329997539520264,0.0,0.0,0.0,0.6444358229637146,0.0,0.0,0.0,0.0
"MULE-14885",True,"train",0.0,0.0,0.0,0.16502399742603302,0.0,0.0,0.8106525540351868,0.0,0.0
"MULE-13928",False,"train",0.0,0.0,0.22710274159908295,0.7669534683227539,0.0,0.0,0.0,0.0,0.0
