"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8"
"MULE-14645",True,"train",0.0,0.43812307715415955,0.0,0.0,0.0,0.0,0.05138147994875908,0.5038663148880005,0.0
"MULE-10646",False,"train",0.0,0.8347731232643127,0.0,0.0,0.0,0.0,0.12720263004302979,0.0,0.029427669942378998
"MULE-7426",False,"train",0.0,0.8460857272148132,0.0,0.0,0.13538730144500732,0.0,0.0,0.0,0.0
"MULE-10663",False,"train",0.0,0.0,0.0,0.894243061542511,0.07580286264419556,0.0,0.0,0.0,0.0
"MULE-13302",False,"train",0.9406458735466003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12713",False,"train",0.0,0.9505757093429565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10532",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9257745146751404
"MULE-16043",False,"train",0.0,0.0,0.11404784768819809,0.0,0.6261561512947083,0.0,0.0,0.20846156775951385,0.0
"MULE-13629",False,"train",0.0,0.0,0.0,0.015119095332920551,0.0,0.0,0.0,0.9810919165611267,0.0
"MULE-12560",False,"train",0.7229021191596985,0.0,0.0,0.0,0.0,0.23370954394340515,0.0,0.0,0.0
"MULE-15682",False,"train",0.0,0.0,0.0,0.0,0.9258543848991394,0.0,0.0,0.0,0.0
"MULE-13454",False,"train",0.0,0.0,0.7607662081718445,0.0,0.2211325317621231,0.0,0.0,0.0,0.0
"MULE-11495",False,"train",0.0,0.13399964570999146,0.0,0.10716395080089569,0.0,0.0,0.527008056640625,0.0675705149769783,0.15364980697631836
"MULE-12712",False,"train",0.0,0.6377570629119873,0.0,0.0,0.3208739459514618,0.0,0.0,0.0,0.0
"MULE-8698",False,"train",0.9253382086753845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12807",False,"train",0.015895551070570946,0.015895314514636993,0.40341296792030334,0.4853118062019348,0.0158954206854105,0.015897512435913086,0.015898630023002625,0.01589435711503029,0.0158984512090683
"MULE-11042",False,"train",0.7848103046417236,0.0,0.1601402759552002,0.0,0.0,0.0,0.0,0.0,0.052040860056877136
"MULE-14083",False,"train",0.010110837407410145,0.1710265874862671,0.010110442526638508,0.010112404823303223,0.010108965449035168,0.010109641589224339,0.7582070827484131,0.010105657391250134,0.010108353570103645
"MULE-16676",False,"train",0.0,0.0,0.0,0.0,0.9613264799118042,0.0,0.0,0.0,0.0
"MULE-14861",False,"train",0.0,0.0,0.0,0.0,0.9788167476654053,0.0,0.0,0.0,0.0
"MULE-13995",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969295859336853
"MULE-12126",False,"train",0.0,0.2740507423877716,0.2551482319831848,0.0,0.1322466880083084,0.12490126490592957,0.0,0.2043609619140625,0.0
"MULE-10946",False,"train",0.022279245778918266,0.8217902779579163,0.022276489064097404,0.022274110466241837,0.02227592281997204,0.02227986603975296,0.022274410352110863,0.022274935618042946,0.02227472886443138
"MULE-11655",True,"train",0.0,0.0,0.0,0.0,0.4102737307548523,0.5686900019645691,0.0,0.0,0.0
"MULE-14137",False,"train",0.5911285877227783,0.23325899243354797,0.11091399937868118,0.010779408738017082,0.010780575685203075,0.010787389241158962,0.01078004203736782,0.010779582895338535,0.010791417211294174
"MULE-16495",False,"train",0.0,0.7652822136878967,0.0,0.0,0.17744295299053192,0.0,0.0,0.0,0.0
"MULE-8564",False,"train",0.0,0.0,0.9693350195884705,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13407",False,"train",0.0,0.0,0.9443702101707458,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14323",False,"train",0.0,0.0,0.0,0.0,0.9476370811462402,0.0,0.0,0.0,0.0
"MULE-16508",False,"train",0.0,0.6905071139335632,0.0,0.0,0.2495916485786438,0.0,0.0,0.0,0.0
"MULE-11413",False,"train",0.0,0.0,0.0,0.0,0.0,0.9531834721565247,0.0,0.0,0.0
"MULE-15363",True,"train",0.0,0.94765704870224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8181",False,"train",0.0,0.15731333196163177,0.0,0.0,0.0,0.0,0.7027310132980347,0.08283689618110657,0.05430813133716583
"MULE-7756",False,"train",0.0,0.0,0.0,0.0,0.9504730701446533,0.0,0.0,0.0,0.0
"MULE-8022",False,"train",0.24880099296569824,0.1435605138540268,0.0,0.0,0.578650951385498,0.0,0.0,0.0,0.0
"MULE-10384",False,"train",0.741847813129425,0.0,0.0,0.0,0.0,0.21490426361560822,0.0,0.0,0.0
"MULE-10761",False,"train",0.25165703892707825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7051068544387817
"MULE-14687",True,"train",0.0,0.0,0.0,0.0,0.5069929361343384,0.0,0.0,0.0,0.4735185503959656
"MULE-15237",False,"train",0.0,0.0,0.0,0.0,0.9406812787055969,0.0,0.0,0.0,0.0
"MULE-12037",False,"train",0.0,0.9392671585083008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11194",True,"train",0.0,0.7679718732833862,0.0,0.21473008394241333,0.0,0.0,0.0,0.0,0.0
"MULE-10103",False,"train",0.0,0.2639291286468506,0.0,0.0,0.10132145881652832,0.13999706506729126,0.0,0.0,0.48380085825920105
"MULE-15773",False,"train",0.0,0.0,0.0,0.0,0.0,0.9505718350410461,0.0,0.0,0.0
"MULE-14763",False,"train",0.5275700688362122,0.011958187445998192,0.011960585601627827,0.011955888010561466,0.011958482675254345,0.011967028491199017,0.18996812403202057,0.011957123875617981,0.21070453524589539
