"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8"
"MULE-11351",False,"train",0.9364650845527649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15019",False,"train",0.0,0.0,0.6270480155944824,0.0,0.0,0.0,0.331321120262146,0.0,0.0
"MULE-13539",False,"train",0.9554522633552551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13568",False,"train",0.0,0.9169003963470459,0.0,0.0,0.0,0.04213905334472656,0.0,0.0,0.0
"MULE-10622",False,"train",0.0,0.0,0.0,0.9752808213233948,0.0,0.0,0.0,0.0,0.0
"MULE-8584",False,"train",0.01669742539525032,0.01669299602508545,0.01670231856405735,0.23812125623226166,0.19021590054035187,0.01669350638985634,0.01669209636747837,0.4714938700199127,0.01669064722955227
"MULE-7401",False,"train",0.9765904545783997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7366",False,"train",0.9765836000442505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14709",False,"train",0.4965052604675293,0.010115636512637138,0.010114215314388275,0.010112711228430271,0.010117185302078724,0.4326925575733185,0.010116579942405224,0.010114165022969246,0.01011165976524353
"MULE-13322",True,"train",0.11955036967992783,0.0,0.038719628006219864,0.8143848180770874,0.0,0.0,0.023341801017522812,0.0,0.0
"MULE-13122",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8642764687538147,0.0,0.10184194892644882
"MULE-12278",False,"train",0.0,0.0,0.9476703405380249,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14817",False,"train",0.5885787010192871,0.012385914102196693,0.012386051006615162,0.01238480769097805,0.012386505492031574,0.3247186541557312,0.012387463822960854,0.012386628426611423,0.012385332956910133
"MULE-11136",True,"train",0.9730420708656311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8919",False,"train",0.9846517443656921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12835",False,"train",0.0,0.0,0.0,0.0,0.9657837152481079,0.0,0.0,0.0,0.0
"MULE-14902",False,"train",0.0,0.0,0.0,0.0,0.3428313136100769,0.13034109771251678,0.47903141379356384,0.0,0.0
"MULE-14581",False,"train",0.0,0.0,0.0,0.0,0.9443976879119873,0.0,0.0,0.0,0.0
