"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8"
"MESOS-8770",False,"train",0.0,0.0,0.0,0.0,0.0,0.9765385389328003,0.0,0.0,0.0
"MESOS-3131",False,"train",0.0,0.23744450509548187,0.19819237291812897,0.5396268963813782,0.0,0.0,0.0,0.0,0.0
"MESOS-5380",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9931013584136963,0.0,0.0
"MESOS-8640",False,"train",0.0,0.0,0.0,0.9874682426452637,0.0,0.0,0.0,0.0,0.0
"MESOS-8325",False,"train",0.0,0.0,0.0,0.9984291195869446,0.0,0.0,0.0,0.0,0.0
"MESOS-8657",False,"train",0.013912275433540344,0.013911046087741852,0.013918804004788399,0.013918757438659668,0.8886905312538147,0.013912086375057697,0.01391061581671238,0.013913797214627266,0.013912064954638481
"MESOS-2281",False,"train",0.0,0.0,0.9738088250160217,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9474",True,"train",0.0,0.7767200469970703,0.0,0.0,0.0,0.0,0.0,0.0,0.22153118252754211
"MESOS-9396",False,"train",0.0,0.0,0.0,0.0,0.0,0.9657309651374817,0.0,0.0,0.0
"MESOS-8128",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962925910949707
"MESOS-4347",False,"train",0.8177976608276367,0.0,0.0,0.0,0.16409161686897278,0.0,0.0,0.0,0.0
"MESOS-4956",False,"train",0.0,0.0,0.0,0.515031635761261,0.0,0.0,0.0,0.38007301092147827,0.09933080524206161
"MESOS-3550",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9629391431808472,0.0,0.0
"MESOS-7304",False,"train",0.0,0.0,0.9550599455833435,0.0,0.0,0.0,0.0,0.033813972026109695,0.0
"MESOS-7755",False,"train",0.0,0.0,0.0,0.0,0.0,0.9860928058624268,0.0,0.0,0.0
"MESOS-4982",False,"train",0.0,0.0,0.19975495338439941,0.0,0.0,0.0,0.0,0.7751291990280151,0.0
"MESOS-6272",False,"train",0.0,0.0,0.5228186845779419,0.46190086007118225,0.0,0.0,0.0,0.0,0.0
"MESOS-3375",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9670462608337402,0.0,0.0
"MESOS-1690",True,"train",0.9107763767242432,0.011148457415401936,0.011152160353958607,0.011155854910612106,0.011149250902235508,0.011152267456054688,0.011160469613969326,0.011156708933413029,0.011148442514240742
"MESOS-4316",False,"train",0.0,0.0,0.0,0.0,0.0,0.9554783701896667,0.0,0.0,0.0
"MESOS-4304",False,"train",0.0,0.0,0.0,0.742817223072052,0.254692405462265,0.0,0.0,0.0,0.0
"MESOS-2069",True,"train",0.0,0.0,0.3361854553222656,0.0,0.6369448304176331,0.0,0.0,0.0,0.0
"MESOS-5706",False,"train",0.0,0.0,0.06431939452886581,0.9209051728248596,0.0,0.0,0.0,0.0,0.0
"MESOS-2058",False,"train",0.0,0.0,0.0,0.36022302508354187,0.0,0.0,0.6119381189346313,0.0,0.0
"MESOS-3819",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9443057775497437,0.0,0.0
"MESOS-5108",False,"train",0.0139083843678236,0.01390253659337759,0.8887583017349243,0.013903766870498657,0.013902700506150723,0.013905506581068039,0.013903055340051651,0.013911849819123745,0.013903919607400894
"MESOS-6023",False,"train",0.0,0.0,0.9476689100265503,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5228",False,"train",0.901118814945221,0.012358110398054123,0.01236146129667759,0.012360368855297565,0.012359267100691795,0.012362503446638584,0.01235994789749384,0.012358204461634159,0.012361299246549606
"MESOS-5788",True,"train",0.0,0.0,0.12697412073612213,0.0,0.0,0.0,0.8604555130004883,0.0,0.0
"MESOS-2627",False,"train",0.0,0.0,0.0,0.0,0.7734141945838928,0.0,0.0,0.21096552908420563,0.0
"MESOS-3490",False,"train",0.0,0.0,0.0,0.9505749940872192,0.0,0.0,0.0,0.0,0.0
"MESOS-4626",False,"train",0.0,0.0,0.07097063958644867,0.09195995330810547,0.8215361833572388,0.0,0.0,0.0,0.0
"MESOS-1629",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9920512437820435
"MESOS-2660",True,"train",0.0,0.0,0.0,0.0,0.0,0.9879732131958008,0.0,0.0,0.0
"MESOS-8989",False,"train",0.0,0.0,0.5085492730140686,0.0,0.0,0.48014649748802185,0.0,0.0,0.0
"MESOS-8222",False,"train",0.0,0.0,0.0,0.721686840057373,0.0,0.0,0.0,0.2699386179447174,0.0
"MESOS-4670",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9670195579528809,0.0
"MESOS-4790",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9817941188812256,0.0
"MESOS-2958",False,"train",0.0,0.0,0.5013214945793152,0.12083140760660172,0.0,0.0,0.3548107147216797,0.0,0.0
"MESOS-9479",False,"train",0.01590743102133274,0.872714638710022,0.01591232419013977,0.01590818725526333,0.015913736075162888,0.01591000333428383,0.015913108363747597,0.015913287177681923,0.015907274559140205
"MESOS-9501",True,"train",0.0,0.0,0.15267117321491241,0.0,0.0,0.0,0.8387500047683716,0.0,0.0
"MESOS-6419",False,"train",0.0,0.0,0.0,0.18473371863365173,0.0,0.4565111994743347,0.3467848300933838,0.0,0.0
"MESOS-8539",False,"train",0.010112248361110687,0.010112284682691097,0.010113400407135487,0.010111363604664803,0.010114532895386219,0.010110689327120781,0.9190940260887146,0.010117544792592525,0.010113869793713093
"MESOS-2097",False,"train",0.0,0.0,0.0,0.4721595346927643,0.0,0.0,0.0,0.5150051712989807,0.0
"MESOS-2201",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.998046338558197,0.0,0.0
"MESOS-4768",False,"train",0.0,0.9994707703590393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8772",False,"train",0.01588267832994461,0.015887029469013214,0.015888957306742668,0.015890205278992653,0.01588464342057705,0.8729103803634644,0.01588694378733635,0.015882963314652443,0.01588621363043785
"MESOS-6156",False,"train",0.0,0.0,0.9858785271644592,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3076",False,"train",0.0,0.9657625555992126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8536",False,"train",0.0,0.0,0.0,0.12107864022254944,0.0,0.8707719445228577,0.0,0.0,0.0
"MESOS-3194",False,"train",0.0,0.0,0.0,0.0,0.0,0.9835231304168701,0.0,0.0,0.0
"MESOS-3194",False,"train",0.0,0.0,0.0,0.0,0.0,0.9835231304168701,0.0,0.0,0.0
"MESOS-5669",False,"train",0.0,0.0,0.9952920079231262,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3504",False,"train",0.0,0.9629161953926086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5172",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9814452528953552,0.0,0.0
"MESOS-5691",False,"train",0.0,0.0,0.0,0.9662233591079712,0.0,0.0,0.0,0.026440441608428955,0.0
"MESOS-3321",False,"train",0.0,0.0,0.0,0.0,0.9974775910377502,0.0,0.0,0.0,0.0
"MESOS-5316",False,"train",0.0,0.0,0.0,0.9258711934089661,0.0,0.0,0.0,0.0,0.0
"MESOS-4128",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473415613174438,0.0
"MESOS-9625",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9594383835792542
"MESOS-8702",False,"train",0.0,0.0,0.0,0.9905362129211426,0.0,0.0,0.0,0.0,0.0
"MESOS-3903",False,"train",0.0,0.0,0.0,0.9849151968955994,0.0,0.0,0.0,0.0,0.0
"MESOS-5138",False,"train",0.0,0.0,0.9721988439559937,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3965",False,"train",0.0,0.0,0.0,0.3766457438468933,0.0,0.0,0.1505100578069687,0.0,0.4531755745410919
"MESOS-9651",False,"train",0.26287025213241577,0.01391487754881382,0.013917984440922737,0.6397298574447632,0.01391297671943903,0.013912942260503769,0.013913999311625957,0.013912688009440899,0.0139144416898489
"MESOS-4961",False,"train",0.0,0.0,0.0,0.0,0.0,0.9980788826942444,0.0,0.0,0.0
"MESOS-3312",False,"train",0.0,0.0,0.0,0.986487627029419,0.0,0.0,0.0,0.0,0.0
"MESOS-8467",False,"train",0.0,0.639787495136261,0.0,0.0,0.0,0.0,0.34393197298049927,0.0,0.0
"MESOS-7944",False,"train",0.0,0.9576310515403748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2573",False,"train",0.013914703391492367,0.0139131685718894,0.013914254494011402,0.01391072478145361,0.888698399066925,0.013914613984525204,0.013909988105297089,0.013912029564380646,0.013912142254412174
"MESOS-5824",False,"train",0.0,0.0,0.0,0.9882559180259705,0.0,0.0,0.0,0.0,0.0
"MESOS-5618",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.96439129114151,0.0,0.0
"MESOS-9321",True,"train",0.0,0.0,0.7891942858695984,0.18566285073757172,0.0,0.0,0.014689164236187935,0.0,0.0
"MESOS-5187",False,"train",0.0,0.0,0.0,0.0,0.0,0.9944348931312561,0.0,0.0,0.0
"MESOS-6473",False,"train",0.0,0.0,0.0,0.35413992404937744,0.6323568224906921,0.0,0.0,0.0,0.0
"MESOS-9163",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9745680689811707,0.0,0.0
"MESOS-3550",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9629391431808472,0.0,0.0
"MESOS-4633",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9948971271514893,0.0,0.0
"MESOS-6189",False,"train",0.013904993422329426,0.013909311965107918,0.013910389505326748,0.01390959694981575,0.01390843465924263,0.8887337446212769,0.013909815810620785,0.013904989697039127,0.013908760622143745
"MESOS-5944",False,"train",0.0,0.0,0.0,0.9745445847511292,0.0,0.0,0.0,0.0,0.0
"MESOS-5316",False,"train",0.0,0.0,0.0,0.9258711934089661,0.0,0.0,0.0,0.0,0.0
"MESOS-4902",False,"train",0.0,0.0,0.07453776895999908,0.4000053405761719,0.0,0.10109328478574753,0.0,0.4202088713645935,0.0
"MESOS-2650",False,"train",0.9364365339279175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3432",False,"train",0.0,0.0,0.0,0.21841515600681305,0.7610166668891907,0.0,0.0,0.0,0.0
"MESOS-2650",False,"train",0.9364365339279175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-1624",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9973006248474121,0.0,0.0
"MESOS-8650",False,"train",0.011121932417154312,0.011120432056486607,0.01112264022231102,0.011122133582830429,0.9110236167907715,0.011120909824967384,0.011121953837573528,0.011123860254883766,0.01112245861440897
"MESOS-6245",False,"train",0.0,0.0,0.24557921290397644,0.0,0.0,0.0,0.7402603030204773,0.0,0.0
"MESOS-2295",False,"train",0.02223595418035984,0.02223872020840645,0.022240443155169487,0.02224804274737835,0.8220765590667725,0.022241026163101196,0.02223937399685383,0.022238746285438538,0.02224108763039112
"MESOS-4982",False,"train",0.0,0.0,0.19975495338439941,0.0,0.0,0.0,0.0,0.7751291990280151,0.0
"MESOS-1749",False,"train",0.37694066762924194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6200706362724304
"MESOS-4670",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9670195579528809,0.0
"MESOS-8470",False,"train",0.0,0.9806594252586365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4014",False,"train",0.011124977841973305,0.011126345954835415,0.011125711724162102,0.6238909959793091,0.29822584986686707,0.011124871671199799,0.011127235367894173,0.011126351542770863,0.01112760603427887
"MESOS-7809",True,"train",0.0,0.0,0.358047217130661,0.0,0.0,0.0,0.0,0.0,0.6150304675102234
"MESOS-3620",False,"train",0.0,0.0,0.0,0.0,0.9721906185150146,0.0,0.0,0.0,0.0
"MESOS-7416",True,"train",0.0,0.0,0.0,0.8697326183319092,0.0,0.0,0.0,0.10922272503376007,0.0
"MESOS-4623",False,"train",0.0,0.0,0.0,0.0,0.3504917323589325,0.0,0.6085192561149597,0.0,0.0
"MESOS-2975",False,"train",0.8216757774353027,0.022286254912614822,0.02229386568069458,0.022291135042905807,0.022292407229542732,0.022290116176009178,0.022288717329502106,0.022287966683506966,0.022293711081147194
"MESOS-7416",True,"train",0.0,0.0,0.0,0.8697326183319092,0.0,0.0,0.0,0.10922272503376007,0.0
"MESOS-2653",False,"train",0.0,0.0,0.0,0.9878010749816895,0.0,0.0,0.0,0.0,0.0
"MESOS-9033",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.936377763748169,0.0
"MESOS-2704",False,"train",0.018537109717726707,0.018536165356636047,0.018541136756539345,0.8516808152198792,0.018547190353274345,0.018545376136898994,0.01853795163333416,0.018535226583480835,0.018538979813456535
"MESOS-4674",False,"train",0.0,0.0,0.0,0.0,0.0,0.7032021284103394,0.2833651900291443,0.0,0.0
"MESOS-4195",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9595416784286499
"MESOS-3194",False,"train",0.0,0.0,0.0,0.0,0.0,0.9835231304168701,0.0,0.0,0.0
"MESOS-7264",False,"train",0.48610949516296387,0.0,0.0,0.415653795003891,0.0,0.0,0.08488379418849945,0.0,0.0
"MESOS-6648",False,"train",0.0,0.7094414830207825,0.0,0.27466458082199097,0.0,0.0,0.0,0.0,0.0
"MESOS-4817",False,"train",0.0,0.0,0.0,0.9406962990760803,0.0,0.0,0.0,0.0,0.0
"MESOS-4839",False,"train",0.0,0.0,0.0,0.0,0.7149857878684998,0.0,0.0,0.0,0.26766499876976013
"MESOS-7511",False,"train",0.02784670703113079,0.027848346158862114,0.027846211567521095,0.02784513123333454,0.02784659154713154,0.7772215008735657,0.027849936857819557,0.027846653014421463,0.027848882600665092
"MESOS-7758",False,"train",0.0,0.0,0.0,0.8018402457237244,0.0,0.0,0.19337788224220276,0.0,0.0
"MESOS-3781",False,"train",0.011127875186502934,0.011130349710583687,0.011127372272312641,0.9109770655632019,0.011127970181405544,0.011127224192023277,0.011127506382763386,0.011126713827252388,0.011127961799502373
"MESOS-8847",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9476539492607117,0.0,0.0
"MESOS-6998",False,"train",0.0,0.0,0.0,0.4791285991668701,0.0,0.0,0.0,0.0,0.4930582344532013
"MESOS-9519",False,"train",0.0,0.0,0.9970034956932068,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3623",False,"train",0.0,0.0,0.0,0.8698392510414124,0.10853119194507599,0.0,0.0,0.0,0.0
"MESOS-1645",True,"train",0.0,0.7275782227516174,0.0,0.2439105063676834,0.0,0.011804700829088688,0.0,0.0,0.0
"MESOS-3424",False,"train",0.0,0.0,0.0,0.15429772436618805,0.0,0.0,0.8322665691375732,0.0,0.0
"MESOS-9258",False,"train",0.0,0.979305624961853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2704",False,"train",0.018537109717726707,0.018536165356636047,0.018541136756539345,0.8516808152198792,0.018547190353274345,0.018545376136898994,0.01853795163333416,0.018535226583480835,0.018538979813456535
"MESOS-8932",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9670450687408447,0.0
"MESOS-8528",False,"train",0.8886619806289673,0.013916072435677052,0.013915767893195152,0.013916300609707832,0.013915235176682472,0.013920504599809647,0.013918227516114712,0.013918652199208736,0.01391729898750782
"MESOS-7883",False,"train",0.0,0.0,0.0,0.9990804195404053,0.0,0.0,0.0,0.0,0.0
"MESOS-7558",False,"train",0.0,0.0,0.0,0.3319545388221741,0.0,0.650734543800354,0.0,0.0,0.0
"MESOS-3443",False,"train",0.0,0.0,0.0,0.0,0.0,0.9475997090339661,0.0,0.0,0.0
"MESOS-1393",False,"train",0.0,0.0,0.9476407766342163,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9471",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.961280107498169,0.0,0.0
"MESOS-8207",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9555186629295349,0.0
"MESOS-9089",False,"train",0.0,0.0,0.0,0.02127205580472946,0.0,0.49444201588630676,0.0,0.0,0.465021014213562
"MESOS-4908",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9737964272499084,0.0
"MESOS-9523",False,"train",0.0,0.0,0.03814423084259033,0.0,0.9448918104171753,0.0,0.0,0.0,0.0
"MESOS-4390",False,"train",0.013908677734434605,0.8887237310409546,0.013906034640967846,0.013915831223130226,0.01390591636300087,0.013905494473874569,0.013919110409915447,0.013908169232308865,0.013907038606703281
"MESOS-4417",False,"train",0.010113365016877651,0.010114489123225212,0.010115185752511024,0.010116048157215118,0.0101146986708045,0.010114006698131561,0.010114500299096107,0.9190843105316162,0.010113360360264778
"MESOS-7807",False,"train",0.0,0.0,0.9730323553085327,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3236",False,"train",0.0,0.0,0.0,0.9703369140625,0.0,0.0,0.0,0.0,0.0
"MESOS-4437",False,"train",0.01012822799384594,0.01013119611889124,0.010126825422048569,0.010128944180905819,0.01012598816305399,0.9189797639846802,0.010126031003892422,0.01012555044144392,0.010127448476850986
"MESOS-5787",False,"train",0.0,0.0,0.0,0.43148961663246155,0.0,0.0,0.5330953001976013,0.0,0.0
"MESOS-9538",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9531363248825073
"MESOS-5559",False,"train",0.02799942158162594,0.02799942158162594,0.02799942158162594,0.02802332118153572,0.027999423444271088,0.02799941971898079,0.77591872215271,0.028026191517710686,0.028034649789333344
"MESOS-4849",False,"train",0.0,0.0,0.6243334412574768,0.0,0.0,0.0,0.0,0.0,0.336748331785202
"MESOS-5065",False,"train",0.0,0.0,0.0,0.9745675325393677,0.0,0.0,0.0,0.0,0.0
"MESOS-5630",False,"train",0.011122793890535831,0.011122160591185093,0.011127766221761703,0.011128298938274384,0.9110043048858643,0.011123479343950748,0.011123339645564556,0.011122784577310085,0.011125057935714722
"MESOS-5769",False,"train",0.0,0.0,0.0,0.1270619034767151,0.0,0.0,0.0,0.8450993895530701,0.0
"MESOS-1799",False,"train",0.0,0.0,0.0,0.7939302921295166,0.19620993733406067,0.0,0.0,0.0,0.0
"MESOS-4623",False,"train",0.0,0.0,0.0,0.0,0.3504917323589325,0.0,0.6085192561149597,0.0,0.0
"MESOS-4858",False,"train",0.0,0.0,0.9835154414176941,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7761",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998374581336975,0.0
"MESOS-4069",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9946324229240417
"MESOS-7883",False,"train",0.0,0.0,0.0,0.9990804195404053,0.0,0.0,0.0,0.0,0.0
"MESOS-4454",False,"train",0.0,0.0,0.0,0.27351394295692444,0.6926348805427551,0.0,0.0,0.0,0.0
"MESOS-8843",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9258576035499573,0.0,0.0
"MESOS-5115",False,"train",0.0,0.0,0.9788174033164978,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2076",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9879664182662964,0.0,0.0
"MESOS-3069",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9888695478439331,0.0,0.0
"MESOS-8312",False,"train",0.0,0.0,0.0,0.0,0.983521580696106,0.0,0.0,0.0,0.0
"MESOS-2104",False,"train",0.0,0.0,0.9629117250442505,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4771",False,"train",0.0,0.0,0.9314393401145935,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2173",False,"train",0.0,0.0,0.0,0.0,0.11806764453649521,0.8602968454360962,0.0,0.0,0.0
"MESOS-8060",False,"train",0.0,0.9463217854499817,0.0,0.04151125252246857,0.0,0.0,0.0,0.0,0.0
"MESOS-8312",False,"train",0.0,0.0,0.0,0.0,0.983521580696106,0.0,0.0,0.0,0.0
"MESOS-3195",False,"train",0.0,0.0,0.9613034129142761,0.0,0.0,0.0,0.0,0.0,0.0
