"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8"
"MESOS-6467",False,"train",0.7440488338470459,0.0,0.0,0.18918654322624207,0.0,0.0,0.06114618107676506,0.0,0.0
"MESOS-4713",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9476666450500488,0.0
"MESOS-3093",False,"train",0.0,0.9682234525680542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9106",False,"train",0.0,0.0,0.0,0.0,0.9576073884963989,0.0,0.0,0.0,0.0
"MESOS-4545",False,"train",0.013935710303485394,0.013941159471869469,0.013935026712715626,0.013935650698840618,0.8884984850883484,0.0139334537088871,0.013937587849795818,0.01393873430788517,0.013944225385785103
"MESOS-3639",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9894003868103027
"MESOS-2043",False,"train",0.0,0.0,0.0,0.0,0.0,0.24013108015060425,0.6587330102920532,0.09836915880441666,0.0
"MESOS-6731",False,"train",0.6463079452514648,0.0,0.0,0.0,0.0,0.0,0.2885715663433075,0.0,0.0
"MESOS-4718",False,"train",0.013903235085308552,0.31415385007858276,0.0139017254114151,0.5885279774665833,0.013900186866521835,0.013900237157940865,0.013904374092817307,0.01390258688479662,0.01390583161264658
"MESOS-8873",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9644109010696411,0.0,0.0
"MESOS-2302",False,"train",0.0,0.0,0.4247927665710449,0.0,0.0,0.0,0.0,0.0,0.5751022696495056
"MESOS-8843",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29048728942871094,0.6445751190185547
"MESOS-9163",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6926242709159851,0.28511810302734375
"MESOS-6616",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.997737467288971,0.0,0.0
"MESOS-2910",True,"train",0.0,0.0,0.16271208226680756,0.0,0.0,0.0,0.0,0.8149791955947876,0.0
"MESOS-4505",False,"train",0.0,0.20407018065452576,0.0,0.7748865485191345,0.0,0.0,0.0,0.0,0.0
"MESOS-4984",False,"train",0.0,0.0,0.0,0.0,0.97771817445755,0.0,0.0,0.0,0.0
"MESOS-9151",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9981307983398438
"MESOS-2404",False,"train",0.0,0.9531028866767883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6906",False,"train",0.0,0.5176349878311157,0.0,0.0,0.0,0.0,0.462351530790329,0.0,0.0
"MESOS-4723",False,"train",0.015884537249803543,0.015891043469309807,0.015884220600128174,0.8729215264320374,0.015881843864917755,0.01588159054517746,0.015882426872849464,0.015885652974247932,0.015887131914496422
"MESOS-4513",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9987858533859253,0.0,0.0
"MESOS-6142",False,"train",0.0,0.996289849281311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4466",False,"train",0.027823127806186676,0.7774049043655396,0.027827188372612,0.027823299169540405,0.027821123600006104,0.027827192097902298,0.027818923816084862,0.027834035456180573,0.027820179238915443
"MESOS-6272",False,"train",0.0,0.39444252848625183,0.0,0.0,0.0,0.0,0.0,0.0,0.5902876853942871
"MESOS-3171",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9669657945632935,0.0
"MESOS-2800",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9793046116828918,0.0
"MESOS-9055",False,"train",0.5117806196212769,0.0,0.0,0.0,0.0,0.0,0.0,0.45281004905700684,0.0
"MESOS-2972",False,"train",0.0,0.9745696783065796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3513",False,"train",0.21274788677692413,0.0,0.0,0.0,0.041771017014980316,0.0,0.0,0.7391330003738403,0.0
"MESOS-8460",False,"train",0.0,0.0,0.9933578968048096,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4674",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.595582127571106,0.39098718762397766,0.0
"MESOS-5348",False,"train",0.0,0.0,0.14962784945964813,0.0,0.0,0.0,0.8015523552894592,0.0,0.0
"MESOS-6036",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9554344415664673,0.0,0.0
"MESOS-3237",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.2317885458469391,0.7535218596458435,0.0
"MESOS-4822",False,"train",0.9629295468330383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7263",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9838268756866455,0.0
"MESOS-6234",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9860810041427612,0.0
"MESOS-7757",False,"train",0.0,0.9884462952613831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5124",False,"train",0.9406660795211792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3499",False,"train",0.01856587640941143,0.018563345074653625,0.018557125702500343,0.018561402335762978,0.018564393743872643,0.01855866052210331,0.018566180020570755,0.018571745604276657,0.8514913320541382
"MESOS-1853",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.7406066656112671,0.22676913440227509,0.0
"MESOS-4686",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9681833386421204,0.0
"MESOS-6104",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.7578084468841553,0.2344970405101776,0.0
"MESOS-4674",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.595582127571106,0.39098718762397766,0.0
"MESOS-3550",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9629275798797607,0.0
"MESOS-8735",False,"train",0.0,0.6920830607414246,0.0,0.0,0.0,0.0,0.27906906604766846,0.0,0.0
"MESOS-4850",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9935181140899658,0.0,0.0
"MESOS-6006",False,"train",0.2810802459716797,0.0,0.30547279119491577,0.18341708183288574,0.0,0.0,0.0,0.0,0.21883216500282288
"MESOS-3122",True,"train",0.977181077003479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3121",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9628951549530029,0.0
"MESOS-6260",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9738349914550781
"MESOS-7762",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9983461499214172,0.0
