"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8"
"MULE-10520",True,"train",0.0,0.0,0.09563374519348145,0.868148148059845,0.0,0.0,0.0,0.0,0.0
"MULE-8480",False,"train",0.7912547588348389,0.011349106207489967,0.011349054984748363,0.011350557208061218,0.011350373737514019,0.011349990963935852,0.011349369771778584,0.1292971819639206,0.011349660344421864
"MULE-11087",False,"train",0.5776816606521606,0.3599940538406372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15048",True,"train",0.683109700679779,0.013227649964392185,0.013225587084889412,0.2243032604455948,0.013225491158664227,0.013226686976850033,0.01322652492672205,0.013225332833826542,0.013229778967797756
"MULE-12645",False,"train",0.0,0.2426919937133789,0.0,0.0,0.0,0.0,0.0,0.7016974687576294,0.0
"MULE-11679",False,"train",0.8844591975212097,0.014442529529333115,0.014444897882640362,0.014446036890149117,0.014436827041208744,0.014439335092902184,0.014440061524510384,0.014443476684391499,0.014447608962655067
"MULE-13837",False,"train",0.5719410181045532,0.0,0.3793446719646454,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13150",False,"train",0.0,0.0,0.0,0.0,0.0,0.973831295967102,0.0,0.0,0.0
"MULE-13829",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9364457726478577,0.0,0.0
"MULE-9397",False,"train",0.0,0.0,0.7578534483909607,0.0,0.0,0.0,0.0,0.0,0.22625239193439484
"MULE-10121",False,"train",0.0,0.0,0.9364530444145203,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14188",True,"train",0.0,0.0,0.24504278600215912,0.04369369521737099,0.0,0.0,0.6896204948425293,0.019820677116513252,0.0
"MULE-10958",False,"train",0.01407712884247303,0.3737368583679199,0.014079919084906578,0.014079400338232517,0.014077858068048954,0.014077123254537582,0.5277163982391357,0.01407606340944767,0.014079206623136997
"MULE-15461",False,"train",0.0,0.0,0.0,0.9476042985916138,0.0,0.0,0.0,0.0,0.0
"MULE-7156",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925844669342041,0.0
"MULE-16557",False,"train",0.0,0.0,0.0,0.0,0.0,0.9505930542945862,0.0,0.0,0.0
"MULE-7876",False,"train",0.0,0.0,0.0,0.0,0.0,0.4589218497276306,0.4924209713935852,0.0,0.0
"MULE-16071",False,"train",0.010124538093805313,0.9190755486488342,0.010114215314388275,0.010116471908986568,0.010113595984876156,0.010113565251231194,0.010113080963492393,0.010113675147294998,0.010115362703800201
"MULE-11123",False,"train",0.0,0.0,0.0,0.0,0.0,0.561626136302948,0.0,0.41314923763275146,0.0
"MULE-10440",False,"train",0.9771823287010193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15916",False,"train",0.9563883543014526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8201",False,"train",0.0,0.294907808303833,0.4514751434326172,0.2118425816297531,0.0,0.0,0.0,0.0,0.0
"MULE-13367",False,"train",0.46385088562965393,0.0,0.0,0.0,0.0,0.519924521446228,0.0,0.0,0.0
"MULE-10807",False,"train",0.010142543353140354,0.9188727736473083,0.010139199905097485,0.010142001323401928,0.010139862075448036,0.010140374302864075,0.01013975590467453,0.010143029503524303,0.01014045812189579
"MULE-11981",True,"train",0.012379296123981476,0.012380192056298256,0.012376881204545498,0.012385505251586437,0.01237771101295948,0.01238017063587904,0.012376964092254639,0.9009577631950378,0.012385552749037743
"MULE-8582",False,"train",0.1769719123840332,0.0,0.15989242494106293,0.0,0.6126670837402344,0.04840283468365669,0.0,0.0,0.0
"MULE-8127",False,"train",0.5734310150146484,0.0,0.0,0.40608009696006775,0.0,0.0,0.0,0.0,0.0
"MULE-10760",False,"train",0.0,0.0,0.0,0.9642588496208191,0.0,0.0,0.0,0.0,0.0
"MULE-16581",False,"train",0.0,0.0,0.0,0.0,0.0,0.06275369971990585,0.5000432729721069,0.4325685203075409,0.0
"MULE-13247",False,"train",0.0,0.0,0.0,0.9595658183097839,0.0,0.0,0.0,0.0,0.0
"MULE-7771",False,"train",0.8426415324211121,0.019667930901050568,0.019667165353894234,0.019667021930217743,0.019666999578475952,0.019671374931931496,0.019670307636260986,0.0196809284389019,0.019666731357574463
"MULE-7465",False,"train",0.0,0.0,0.0,0.9971638321876526,0.0,0.0,0.0,0.0,0.0
"MULE-10148",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9802297353744507,0.0
"MULE-16623",False,"train",0.9190941452980042,0.010111726820468903,0.010113276541233063,0.010115005075931549,0.010112535208463669,0.010113527998328209,0.010112214833498001,0.010114879347383976,0.010112662799656391
"MULE-7972",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9759551882743835,0.0
"MULE-9266",True,"train",0.0,0.0,0.0,0.9884370565414429,0.0,0.0,0.0,0.0,0.0
"MULE-8474",False,"train",0.23552553355693817,0.2463306337594986,0.0,0.0,0.0,0.4924727976322174,0.0,0.0,0.0
"MULE-14808",False,"train",0.8674558997154236,0.0,0.0,0.11863189935684204,0.0,0.0,0.0,0.0,0.0
"MULE-7252",False,"train",0.0,0.0,0.0,0.0,0.0,0.9806640148162842,0.0,0.0,0.0
"MULE-8055",False,"train",0.9643990397453308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13017",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9657696485519409,0.0
"MULE-12541",False,"train",0.01235129777342081,0.012352433055639267,0.012348192743957043,0.01235000230371952,0.012350175529718399,0.01234806701540947,0.012349345721304417,0.9012022614479065,0.01234821043908596
"MULE-14813",False,"train",0.31368622183799744,0.0,0.0,0.0,0.35550180077552795,0.06036258116364479,0.2667977213859558,0.0,0.0
"MULE-10796",False,"train",0.0,0.0,0.0,0.9576228260993958,0.0,0.0,0.0,0.0,0.0
"MULE-11402",False,"train",0.9316028356552124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16204",False,"train",0.35816267132759094,0.23926328122615814,0.0,0.35120171308517456,0.0,0.0,0.0,0.0,0.0
"MULE-11299",True,"train",0.0,0.0,0.0,0.9693155288696289,0.0,0.0,0.0,0.0,0.0
"MULE-13695",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9806511402130127,0.0,0.0
"MULE-13554",False,"train",0.011117668822407722,0.9110366702079773,0.011119845323264599,0.011121173389256,0.011115112341940403,0.011131980456411839,0.011124520562589169,0.011118431575596333,0.011114651337265968
"MULE-13220",False,"train",0.0,0.0,0.0,0.0,0.9782968163490295,0.0,0.0,0.0,0.0
"MULE-8535",False,"train",0.0,0.0,0.0,0.7811170816421509,0.0,0.19053763151168823,0.0,0.0,0.0
"MULE-11680",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9576297402381897
"MULE-13243",False,"train",0.0,0.0,0.0,0.9364838600158691,0.0,0.0,0.0,0.0,0.0
"MULE-11804",False,"train",0.0,0.2397446632385254,0.7192677855491638,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13888",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9822061061859131,0.0
"MULE-7485",False,"train",0.0,0.0,0.0,0.9702230095863342,0.0,0.0,0.0,0.0,0.0
"MULE-12161",False,"train",0.12610702216625214,0.0,0.0,0.36256304383277893,0.0,0.0,0.0,0.48815590143203735,0.0
"MULE-7646",False,"train",0.0,0.0,0.0,0.9444004893302917,0.0,0.0,0.0,0.0,0.0
"MULE-13247",False,"train",0.0,0.0,0.0,0.9595658183097839,0.0,0.0,0.0,0.0,0.0
"MULE-8481",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9777452945709229,0.0
"MULE-15902",False,"train",0.0,0.0,0.0,0.0,0.0,0.9772001504898071,0.0,0.0,0.0
"MULE-12561",True,"train",0.0,0.0,0.0,0.0,0.0,0.9657748341560364,0.0,0.0,0.0
"MULE-15909",False,"train",0.0,0.0,0.0,0.22318308055400848,0.7156562209129333,0.05271323397755623,0.0,0.0,0.0
"MULE-14354",False,"train",0.010132795199751854,0.010131984017789364,0.010129098780453205,0.2942696511745453,0.01013217493891716,0.010131319984793663,0.01012931764125824,0.010130342096090317,0.6348133087158203
"MULE-16005",False,"train",0.20848506689071655,0.22599951922893524,0.0,0.0,0.0,0.0,0.0,0.0,0.5350237488746643
"MULE-10728",False,"train",0.0,0.0,0.0,0.0,0.0,0.6016285419464111,0.0,0.37152034044265747,0.0
"MULE-7497",False,"train",0.011114359833300114,0.9110819697380066,0.011113452725112438,0.011115804314613342,0.011116733774542809,0.011114275082945824,0.01111427042633295,0.011114549823105335,0.011114575900137424
"MULE-13588",False,"train",0.0,0.0,0.9364407062530518,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12202",False,"train",0.657345175743103,0.0,0.0,0.324064701795578,0.0,0.0,0.0,0.0,0.0
"MULE-11032",False,"train",0.16285185515880585,0.0,0.7982149124145508,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10057",False,"train",0.0,0.9364610314369202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9456",False,"train",0.0,0.0,0.0,0.0,0.0,0.7788764238357544,0.2082253098487854,0.0,0.0
"MULE-14586",False,"train",0.7408410906791687,0.01222508866339922,0.0122226532548666,0.01222408376634121,0.012222371995449066,0.012222062796354294,0.012228810228407383,0.17359061539173126,0.012223197147250175
"MULE-6846",False,"train",0.4353320002555847,0.0,0.0,0.5047826170921326,0.0,0.0,0.0,0.0,0.0
"MULE-12361",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9505701065063477,0.0,0.0
"MULE-8649",False,"train",0.0,0.0,0.0,0.01625697873532772,0.0,0.0,0.97008216381073,0.0,0.0
"MULE-10750",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9364631175994873
"MULE-9714",False,"train",0.0,0.0,0.0,0.9713028073310852,0.0,0.0,0.0,0.0,0.0
"MULE-10572",False,"train",0.24017967283725739,0.0,0.2515065670013428,0.0,0.0,0.0,0.0,0.0,0.4606378972530365
"MULE-8482",False,"train",0.49021607637405396,0.0,0.0,0.0,0.0,0.20183779299259186,0.0,0.29271137714385986,0.0
"MULE-11838",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9315808415412903
"MULE-7426",False,"train",0.15111422538757324,0.4335445761680603,0.0,0.39945730566978455,0.0,0.0,0.0,0.0,0.0
"MULE-9250",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9682333469390869
"MULE-13965",False,"train",0.8724984526634216,0.015941783785820007,0.015935149043798447,0.015936987474560738,0.015945442020893097,0.01593530923128128,0.015934618189930916,0.01593724638223648,0.01593501679599285
"MULE-14648",False,"train",0.9666363596916199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13225",False,"train",0.254133403301239,0.0,0.0,0.0,0.0,0.16743730008602142,0.10958759486675262,0.0,0.45849549770355225
"MULE-16148",False,"train",0.011175594292581081,0.011170780286192894,0.011169218458235264,0.011170254088938236,0.01117592491209507,0.7205179333686829,0.01116746012121439,0.20127825438976288,0.011174554005265236
"MULE-10254",False,"train",0.0,0.0,0.0,0.20492218434810638,0.0,0.0,0.0,0.0,0.7431830763816833
"MULE-6954",False,"train",0.7230183482170105,0.0,0.0,0.0,0.0,0.21790148317813873,0.0,0.0,0.0
"MULE-11360",False,"train",0.0,0.0,0.0,0.0,0.2958439290523529,0.0,0.04431775212287903,0.5194619297981262,0.1350650191307068
"MULE-10194",False,"train",0.32984837889671326,0.0,0.0,0.0,0.0,0.0,0.0,0.6539109349250793,0.0
"MULE-16279",False,"train",0.0,0.0,0.0,0.0,0.0,0.9771915674209595,0.0,0.0,0.0
"MULE-8583",False,"train",0.26069170236587524,0.0,0.0,0.0,0.6744182705879211,0.0,0.0,0.0,0.0
"MULE-12669",False,"train",0.028043430298566818,0.028016218915581703,0.028010111302137375,0.7758470773696899,0.028015706688165665,0.028013350442051888,0.02802247740328312,0.028025256469845772,0.028006402775645256
"MULE-11654",False,"train",0.010113043710589409,0.010106394998729229,0.010104583576321602,0.010104816406965256,0.010103660635650158,0.010105016641318798,0.01010327972471714,0.010103696957230568,0.919155478477478
"MULE-11701",False,"train",0.01853254996240139,0.018547385931015015,0.01853291504085064,0.018529610708355904,0.01853248104453087,0.018528003245592117,0.018530361354351044,0.851736307144165,0.018530361354351044
"MULE-8864",False,"train",0.0,0.9444150328636169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11482",False,"train",0.7018047571182251,0.0,0.2765219509601593,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12197",False,"train",0.0,0.060560282319784164,0.0,0.0,0.0,0.0,0.9345115423202515,0.0,0.0
"MULE-10625",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9713044762611389,0.0
"MULE-10728",False,"train",0.0,0.0,0.0,0.0,0.0,0.6016285419464111,0.0,0.37152034044265747,0.0
"MULE-10149",False,"train",0.016728248447179794,0.016728198155760765,0.8661763668060303,0.016727760434150696,0.016727125272154808,0.01672828011214733,0.016726918518543243,0.016728168353438377,0.016728969290852547
"MULE-15827",True,"train",0.0,0.0,0.0,0.0,0.0,0.9777712821960449,0.0,0.0,0.0
