"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8"
"MESOS-4109",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9843699932098389,0.0
"MESOS-4861",False,"train",0.0,0.0,0.0,0.0,0.0,0.5047816634178162,0.47417768836021423,0.0,0.0
"MESOS-8741",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9887410998344421
"MESOS-9010",False,"train",0.0,0.9835209250450134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8328",False,"train",0.0,0.0,0.0,0.0,0.9406506419181824,0.0,0.0,0.0,0.0
"MESOS-998",False,"train",0.0,0.0,0.0,0.0,0.0,0.9531538486480713,0.0,0.0,0.0
"MESOS-5273",True,"train",0.0,0.0,0.0,0.0,0.9629168510437012,0.0,0.0,0.0,0.0
"MESOS-3012",False,"train",0.0,0.0,0.11557672917842865,0.1437140256166458,0.1472424864768982,0.5901423692703247,0.0,0.0,0.0
"MESOS-3763",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9721992015838623,0.0
"MESOS-6321",False,"train",0.0,0.0,0.0,0.5904846787452698,0.407746285200119,0.0,0.0,0.0,0.0
"MESOS-6594",False,"train",0.0,0.0,0.40536895394325256,0.0,0.0,0.0,0.0,0.5296163558959961,0.0
"MESOS-9094",False,"train",0.0,0.0,0.9954829216003418,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9533",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9961491823196411,0.0,0.0
"MESOS-4449",False,"train",0.0,0.0,0.0,0.5324671864509583,0.0,0.0,0.0,0.4538430869579315,0.0
"MESOS-9055",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9595320820808411,0.0
"MESOS-8393",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9443768858909607,0.0
"MESOS-7876",False,"train",0.0,0.0,0.0,0.0,0.0,0.9821392893791199,0.0,0.0,0.0
"MESOS-2910",True,"train",0.0,0.0,0.0,0.0,0.0,0.22453397512435913,0.0,0.0,0.7532047629356384
"MESOS-5380",False,"train",0.0,0.0,0.0,0.0,0.0,0.5764285922050476,0.0,0.41753455996513367,0.0
"MESOS-6840",False,"train",0.01011386327445507,0.010114332661032677,0.010115189477801323,0.01011444441974163,0.010114387609064579,0.010114772245287895,0.9190784692764282,0.010119671933352947,0.010114828124642372
"MESOS-8733",False,"train",0.2272413969039917,0.7723174691200256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-1903",False,"train",0.0,0.0,0.9505124688148499,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4683",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9657400846481323,0.0,0.0
"MESOS-8906",False,"train",0.0,0.0,0.0,0.0,0.0,0.9788086414337158,0.0,0.0,0.0
"MESOS-2709",False,"train",0.0,0.0,0.0,0.0,0.3190680742263794,0.0,0.0,0.6650172472000122,0.0
"MESOS-2652",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9851622581481934
"MESOS-6039",False,"train",0.0,0.0,0.0,0.0,0.0,0.9531227946281433,0.0,0.0,0.0
"MESOS-8087",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9657436609268188,0.0
"MESOS-7767",False,"train",0.0,0.0,0.9835216999053955,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3082",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9838052988052368,0.0
"MESOS-2392",False,"train",0.5023312568664551,0.0,0.31424495577812195,0.0,0.0,0.0,0.0,0.17080208659172058,0.0
"MESOS-8843",False,"train",0.9258212447166443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5272",False,"train",0.0,0.0,0.0,0.0,0.0,0.7871460318565369,0.18504808843135834,0.0,0.0
"MESOS-6996",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9443905353546143
"MESOS-6280",False,"train",0.0,0.8182050585746765,0.14794957637786865,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8835",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9460396766662598,0.04905444383621216,0.0
"MESOS-4768",False,"train",0.0,0.0,0.0,0.0,0.9998054504394531,0.0,0.0,0.0,0.0
"MESOS-1869",False,"train",0.0,0.0,0.0,0.9792860150337219,0.0,0.0,0.0,0.0,0.0
"MESOS-4434",False,"train",0.0,0.0,0.0,0.9531360864639282,0.0,0.0,0.0,0.0,0.0
"MESOS-3552",False,"train",0.0,0.0,0.0,0.0,0.5906968116760254,0.0,0.0,0.395871639251709,0.0
"MESOS-3552",False,"train",0.0,0.0,0.0,0.0,0.5906968116760254,0.0,0.0,0.395871639251709,0.0
"MESOS-5699",False,"train",0.0,0.0,0.0,0.0,0.974566638469696,0.0,0.0,0.0,0.0
"MESOS-4764",False,"train",0.0,0.0,0.0,0.0,0.9644106030464172,0.0,0.0,0.0,0.0
"MESOS-3294",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9911761283874512,0.0
"MESOS-5767",False,"train",0.0,0.0,0.0,0.0,0.0,0.9765821099281311,0.0,0.0,0.0
"MESOS-7365",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9846215844154358,0.0,0.0
"MESOS-2794",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.7291700839996338,0.2457054704427719,0.0
"MESOS-5669",False,"train",0.02704789489507675,0.0,0.0,0.3081539571285248,0.0,0.0,0.6638032793998718,0.0,0.0
"MESOS-2571",False,"train",0.022270068526268005,0.821823000907898,0.022279933094978333,0.022271305322647095,0.0222754068672657,0.02227017655968666,0.02226821519434452,0.022269312292337418,0.022272562608122826
"MESOS-3339",False,"train",0.0,0.0,0.0,0.0,0.0,0.7023355960845947,0.0,0.2902454137802124,0.0
"MESOS-8548",False,"train",0.0,0.0,0.0,0.0,0.0,0.9821957349777222,0.0,0.0,0.0
"MESOS-8536",False,"train",0.0,0.0,0.0,0.0,0.0,0.7555991411209106,0.0,0.23625530302524567,0.0
"MESOS-4903",False,"train",0.0,0.0,0.2600827217102051,0.0,0.0,0.7199481725692749,0.0,0.0,0.0
"MESOS-9626",False,"train",0.0,0.1430576592683792,0.0,0.0,0.0,0.8300353288650513,0.0,0.0,0.0
"MESOS-4888",False,"train",0.0,0.0,0.0,0.0,0.9849131107330322,0.0,0.0,0.0,0.0
"MESOS-8183",False,"train",0.0,0.0,0.0,0.0,0.0,0.9702849388122559,0.0,0.0,0.0
"MESOS-9015",True,"train",0.0,0.9832125902175903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3939",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9976907968521118,0.0
"MESOS-5356",False,"train",0.0222671739757061,0.02227186970412731,0.02226893976330757,0.02226652018725872,0.022272543981671333,0.02227284200489521,0.02227678894996643,0.02227097935974598,0.8218323588371277
"MESOS-8416",False,"train",0.0,0.0,0.04320424795150757,0.0,0.0,0.0,0.4683462679386139,0.4844832122325897,0.0
"MESOS-6840",False,"train",0.01011386327445507,0.010114332661032677,0.010115189477801323,0.01011444441974163,0.010114387609064579,0.010114772245287895,0.9190784692764282,0.010119671933352947,0.010114828124642372
"MESOS-5844",False,"train",0.9837120175361633,0.01611177995800972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
