"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8"
"TISTUD-8913",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9867252111434937,0.0
"TISTUD-5470",False,"train",0.7526695132255554,0.0,0.0,0.0,0.0,0.0,0.0,0.21194641292095184,0.0
"TISTUD-5541",False,"train",0.0,0.0,0.0,0.9613333344459534,0.0,0.0,0.0,0.0,0.0
"TISTUD-5648",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644331932067871,0.0
"TISTUD-2978",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9777547717094421,0.0,0.0
"TISTUD-5693",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36519211530685425,0.6158192753791809
"TISTUD-5093",False,"train",0.0,0.9644152522087097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5469",False,"train",0.0,0.9406924843788147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8642",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9843971133232117,0.0
"TISTUD-5354",False,"train",0.0,0.8955969214439392,0.0,0.08444377779960632,0.0,0.0,0.0,0.0,0.0
"TISTUD-7331",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9657884836196899
"TISTUD-7461",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9863183498382568,0.0
"TISTUD-7946",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.990007221698761,0.0,0.0
"TISTUD-8929",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9657877683639526,0.0,0.0
"TISTUD-5510",False,"train",0.0,0.0,0.0,0.0,0.9713071584701538,0.0,0.0,0.0,0.0
"TISTUD-8998",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9576572179794312
"TISTUD-5770",False,"train",0.9670605659484863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7732",False,"train",0.0,0.0,0.0,0.3814329504966736,0.0,0.11084530502557755,0.0,0.4706483781337738,0.0
"TISTUD-5808",False,"train",0.0,0.0,0.0,0.0,0.5959798097610474,0.0,0.0,0.38710150122642517,0.0
"TISTUD-5365",False,"train",0.0,0.9771947264671326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7910",False,"train",0.0,0.0,0.0,0.0,0.0,0.9506101608276367,0.0,0.0,0.0
"TISTUD-5322",False,"train",0.02021840773522854,0.4721238911151886,0.0,0.0,0.4913845658302307,0.0,0.0,0.0,0.0
"TISTUD-7708",False,"train",0.0,0.0,0.0,0.0,0.0,0.9894147515296936,0.0,0.0,0.0
"TISTUD-6235",False,"train",0.9874728918075562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8939",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9849267601966858
"TISTUD-6511",False,"train",0.0,0.0,0.9954373836517334,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5061",False,"train",0.0,0.0,0.0,0.0,0.0,0.9797873497009277,0.0,0.0,0.0
"TISTUD-7624",False,"train",0.0,0.9885983467102051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5408",False,"train",0.0,0.9576465487480164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5206",False,"train",0.0,0.0,0.0,0.9814695715904236,0.0,0.0,0.0,0.0,0.0
"TISTUD-5886",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9738408327102661,0.0,0.0
"TISTUD-8577",False,"train",0.0,0.0,0.5806878209114075,0.4168859124183655,0.0,0.0,0.0,0.0,0.0
"TISTUD-3814",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9738435745239258,0.0
"TISTUD-9085",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9745927453041077
"TISTUD-5892",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981471061706543,0.0
"TISTUD-8883",False,"train",0.0,0.0,0.15546146035194397,0.8421282768249512,0.0,0.0,0.0,0.0,0.0
"TISTUD-5393",False,"train",0.0,0.14583635330200195,0.0,0.8351799845695496,0.0,0.0,0.0,0.0,0.0
"TISTUD-8461",False,"train",0.0,0.0,0.0,0.0,0.901776134967804,0.08606252074241638,0.0,0.0,0.0
"TISTUD-9145",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8061601519584656,0.14519786834716797,0.0
"TISTUD-7756",True,"train",0.0,0.6684030890464783,0.0,0.0,0.0,0.0,0.3047579824924469,0.0,0.0
"TISTUD-5643",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9693296551704407,0.0
"TISTUD-8610",False,"train",0.0,0.0,0.7905491590499878,0.0,0.0,0.0,0.0,0.20312324166297913,0.0
"TISTUD-5200",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9858847856521606,0.0
"TISTUD-5071",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9907376170158386,0.0,0.0
"TISTUD-3863",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9505693912506104
"TISTUD-5502",False,"train",0.9595716595649719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8936",False,"train",0.0,0.8285836577415466,0.0,0.0,0.0,0.0,0.0,0.15799269080162048,0.0
"TISTUD-8729",False,"train",0.21761450171470642,0.7705914974212646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8881",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9806705117225647,0.0
"TISTUD-7331",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9657884836196899
"TISTUD-8741",False,"train",0.0,0.0,0.0,0.0,0.0,0.9555216431617737,0.0,0.0,0.0
"TISTUD-7530",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9595719575881958
"TISTUD-6094",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.2030322402715683,0.777010977268219,0.0
"TISTUD-8523",False,"train",0.0,0.0,0.0,0.9975007176399231,0.0,0.0,0.0,0.0,0.0
"TISTUD-5462",False,"train",0.0,0.0,0.0,0.0,0.9745820164680481,0.0,0.0,0.0,0.0
"TISTUD-5459",False,"train",0.991446852684021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-9117",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9895316958427429,0.0,0.0
"TISTUD-6094",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.2030322402715683,0.777010977268219,0.0
"TISTUD-7475",False,"train",0.47846704721450806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5102512240409851
"TISTUD-7979",False,"train",0.9713026881217957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7485",False,"train",0.0,0.0,0.0,0.0,0.8385405540466309,0.0,0.0,0.1475599706172943,0.0
"TISTUD-6422",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9777629375457764,0.0
"TISTUD-7467",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.964423418045044,0.0
"TISTUD-8898",False,"train",0.0,0.4701193869113922,0.0,0.5069904923439026,0.0,0.0,0.0,0.0,0.0
"TISTUD-6108",False,"train",0.7645679712295532,0.0,0.0,0.0,0.0,0.0,0.21644319593906403,0.0,0.0
"TISTUD-4336",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9867280721664429,0.0
"TISTUD-7426",False,"train",0.1579166203737259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8082447648048401
"TISTUD-8693",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9822101593017578,0.0,0.0
"TISTUD-8864",False,"train",0.9505925178527832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5779",False,"train",0.9841195344924927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6677",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9788221120834351,0.0,0.0
"TISTUD-7608",False,"train",0.4360370337963104,0.5489976406097412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8791",False,"train",0.0,0.0,0.17838601768016815,0.0,0.0,0.0,0.0,0.0,0.8119964599609375
"TISTUD-9111",False,"train",0.0,0.0,0.9555265307426453,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-582",False,"train",0.0,0.9838297367095947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7338",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9505776762962341
"TISTUD-7910",False,"train",0.0,0.0,0.0,0.0,0.0,0.9506101608276367,0.0,0.0,0.0
"TISTUD-9125",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3713620901107788,0.6247256398200989
"TISTUD-6969",False,"train",0.220753014087677,0.7711388468742371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6978",False,"train",0.0,0.556781530380249,0.0,0.0,0.0,0.0,0.0,0.4042774438858032,0.0
"TISTUD-5045",False,"train",0.9896591901779175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8836",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3784887492656708,0.5728671550750732
"TISTUD-5469",False,"train",0.0,0.9406924843788147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5064",False,"train",0.0,0.0,0.022130323573946953,0.0,0.0,0.9749321341514587,0.0,0.0,0.0
"TISTUD-5808",False,"train",0.0,0.0,0.0,0.0,0.5959798097610474,0.0,0.0,0.38710150122642517,0.0
"TISTUD-6582",False,"train",0.0,0.9759445786476135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8912",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9505881071090698,0.0
"TISTUD-7682",False,"train",0.9943689703941345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7910",False,"train",0.0,0.0,0.0,0.0,0.0,0.9506101608276367,0.0,0.0,0.0
"TISTUD-5769",False,"train",0.41409048438072205,0.5759310126304626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-3970",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9703586101531982,0.0
"TISTUD-5822",False,"train",0.9657993316650391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8889",False,"train",0.0,0.0,0.9983494877815247,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-4335",False,"train",0.0,0.0,0.0,0.9777624607086182,0.0,0.0,0.0,0.0,0.0
"TISTUD-9045",False,"train",0.0,0.5046778917312622,0.0,0.0,0.48117125034332275,0.0,0.0,0.0,0.0
"TISTUD-5868",False,"train",0.0,0.0,0.0,0.0,0.0,0.6416211724281311,0.0,0.333266019821167,0.0
"TISTUD-8530",False,"train",0.0,0.9771950244903564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-2729",False,"train",0.0,0.0,0.0,0.3399089574813843,0.0,0.0,0.0,0.6332428455352783,0.0
"TISTUD-6531",False,"train",0.0,0.9752936363220215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6898",False,"train",0.13510654866695404,0.8514733910560608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5388",False,"train",0.0,0.0,0.0,0.0,0.9613350629806519,0.0,0.0,0.0,0.0
"TISTUD-5423",False,"train",0.0,0.0,0.0,0.0,0.0,0.9925867319107056,0.0,0.0,0.0
"TISTUD-5338",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9887425303459167,0.0
"TISTUD-6581",False,"train",0.0,0.9682296514511108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7015",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.990635871887207,0.0,0.0
"TISTUD-8922",False,"train",0.9818520545959473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5321",False,"train",0.0,0.9476876258850098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-9043",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9797777533531189,0.0,0.0
"TISTUD-8864",False,"train",0.9505925178527832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8847",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921962022781372,0.0
"TISTUD-5914",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9858810305595398,0.0
"TISTUD-5052",False,"train",0.974578320980072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-4356",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9576547145843506,0.0,0.0
"TISTUD-7652",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9896554946899414,0.0
"TISTUD-7111",False,"train",0.0,0.3191376030445099,0.0,0.0,0.0,0.0,0.6470166444778442,0.0,0.0
"TISTUD-5668",False,"train",0.7307311296463013,0.2556135356426239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-1594",False,"train",0.0,0.0,0.0,0.0,0.0,0.9505885243415833,0.0,0.0,0.0
"TISTUD-5105",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9832145571708679,0.0
"TISTUD-5386",False,"train",0.0,0.013568812981247902,0.0,0.0,0.0,0.0,0.0,0.0,0.957607626914978
"TISTUD-5365",False,"train",0.0,0.9771947264671326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-4356",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9576547145843506,0.0,0.0
"TISTUD-8885",False,"train",0.0,0.0,0.0,0.0,0.0,0.9851751923561096,0.0,0.0,0.0
"TISTUD-9113",False,"train",0.9576426148414612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5235",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9871073961257935,0.0
"TISTUD-7616",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9822143912315369,0.0
"TISTUD-7066",False,"train",0.08810167014598846,0.0,0.3728967607021332,0.09492942690849304,0.0,0.0,0.0,0.4380229115486145,0.0
"TISTUD-8847",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921962022781372,0.0
"TISTUD-5441",False,"train",0.0,0.9777644872665405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5327",False,"train",0.0,0.0,0.0,0.0,0.0,0.09166491031646729,0.0,0.8961690664291382,0.0
"TISTUD-8846",False,"train",0.0,0.017684772610664368,0.9799048900604248,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-9159",True,"train",0.0,0.0,0.0,0.0,0.21502606570720673,0.0,0.0,0.7697079181671143,0.0
"TISTUD-9108",False,"train",0.0,0.9258707165718079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5472",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9555290937423706,0.0
"TISTUD-8658",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9923959374427795,0.0,0.0
"TISTUD-6037",False,"train",0.0,0.0,0.0,0.9955654144287109,0.0,0.0,0.0,0.0,0.0
"TISTUD-7180",False,"train",0.2093283087015152,0.7810614109039307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-3814",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9738435745239258,0.0
"TISTUD-7607",False,"train",0.0,0.9738442301750183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5545",False,"train",0.0,0.0,0.9713009595870972,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5132",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9759625196456909,0.0
"TISTUD-7822",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841179251670837,0.0
"TISTUD-4362",False,"train",0.9191451668739319,0.010109936818480492,0.010104814544320107,0.010105691850185394,0.010110348463058472,0.010106971487402916,0.01010808628052473,0.010104679502546787,0.010104294866323471
"TISTUD-5761",False,"train",0.0,0.0,0.7223028540611267,0.27551037073135376,0.0,0.0,0.0,0.0,0.0
"TISTUD-5403",False,"train",0.0,0.979788064956665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7621",False,"train",0.0,0.0,0.0,0.9966126680374146,0.0,0.0,0.0,0.0,0.0
"TISTUD-6155",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9818475842475891,0.0,0.0
"TISTUD-7251",False,"train",0.9949740767478943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7689",False,"train",0.1535450965166092,0.5475820302963257,0.0,0.0,0.0,0.0,0.0,0.2886029779911041,0.0
"TISTUD-8852",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644292593002319,0.0
"TISTUD-7122",False,"train",0.0,0.9738335013389587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6236",False,"train",0.9874730110168457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-9047",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9828936457633972
"TISTUD-9118",False,"train",0.0,0.0,0.06611987203359604,0.0,0.45676472783088684,0.0,0.0,0.4737084209918976,0.0
"TISTUD-6786",False,"train",0.035106413066387177,0.0,0.0,0.0,0.0,0.0,0.961323082447052,0.0,0.0
"TISTUD-7515",False,"train",0.0,0.0,0.0,0.0,0.0,0.940711259841919,0.0,0.0,0.0
"TISTUD-6102",False,"train",0.9703444242477417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8889",False,"train",0.0,0.0,0.9983494877815247,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5368",False,"train",0.24074731767177582,0.18962068855762482,0.0,0.0,0.5481106638908386,0.0,0.0,0.0,0.0
"TISTUD-5039",False,"train",0.0,0.7743325233459473,0.0,0.0,0.0,0.0,0.0,0.20978094637393951,0.0
"TISTUD-4518",False,"train",0.0,0.983829140663147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5369",False,"train",0.0,0.0,0.0,0.0,0.9713170528411865,0.0,0.0,0.0,0.0
"TISTUD-5823",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9858821630477905,0.0
"TISTUD-5200",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9858847856521606,0.0
"TISTUD-6125",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9745869636535645,0.0
"TISTUD-8659",False,"train",0.8897582292556763,0.0,0.0,0.0,0.0,0.0,0.09826792776584625,0.0,0.0
"TISTUD-6407",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982561469078064,0.0
"TISTUD-9040",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.931584894657135,0.0,0.0
"TISTUD-4022",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9753012657165527,0.0
"TISTUD-7946",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.990007221698761,0.0,0.0
"TISTUD-6444",False,"train",0.9407285451889038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6824",False,"train",0.9576455950737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
