"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8"
"TISTUD-8997",False,"train",0.9364652633666992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6603",False,"train",0.0,0.0,0.0,0.0,0.0,0.9793123006820679,0.0,0.0,0.0
"TISTUD-5914",False,"train",0.0,0.0,0.0,0.0,0.9858836531639099,0.0,0.0,0.0,0.0
"TISTUD-5075",False,"train",0.9907362461090088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7796",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9962631464004517,0.0,0.0
"TISTUD-8741",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.95554119348526,0.0,0.0
"TISTUD-4031",False,"train",0.0,0.0,0.0,0.0,0.0,0.9595677852630615,0.0,0.0,0.0
"TISTUD-8928",False,"train",0.0,0.964420735836029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8983",False,"train",0.0,0.0,0.0,0.0,0.9814707636833191,0.0,0.0,0.0,0.0
"TISTUD-8866",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9476856589317322,0.0,0.0
"TISTUD-5629",False,"train",0.5683039426803589,0.0,0.0,0.0,0.0,0.41066229343414307,0.0,0.0,0.0
"TISTUD-5502",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9595810174942017,0.0,0.0
"TISTUD-6755",False,"train",0.9777645468711853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7208",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.42665591835975647,0.0,0.5177028179168701
"TISTUD-7132",False,"train",0.0,0.9722074270248413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5693",False,"train",0.0,0.4191058576107025,0.0,0.0,0.5619087219238281,0.0,0.0,0.0,0.0
"TISTUD-7946",True,"train",0.0,0.0,0.0,0.0,0.9900054335594177,0.0,0.0,0.0,0.0
"TISTUD-6144",False,"train",0.0,0.0,0.9849233031272888,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5295",False,"train",0.0,0.0714368224143982,0.0,0.0,0.09514713287353516,0.0,0.6760111451148987,0.09826866537332535,0.056147363036870956
"TISTUD-1335",False,"train",0.9869189262390137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
