"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8"
"MULE-15881",False,"train",0.0,0.0,0.0,0.0,0.0,0.9258825182914734,0.0,0.0,0.0
"MULE-11232",False,"train",0.0,0.27801060676574707,0.0,0.0,0.0,0.5901383757591248,0.0,0.1024683266878128,0.0
"MULE-12030",False,"train",0.0,0.0,0.0,0.0,0.0,0.35499173402786255,0.6161604523658752,0.0,0.0
"MULE-11703",False,"train",0.0,0.18065541982650757,0.22270561754703522,0.0,0.0,0.0,0.0,0.0,0.5543701648712158
"MULE-12894",False,"train",0.9443698525428772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7871",True,"train",0.0,0.9314221739768982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13946",False,"train",0.4849854111671448,0.0,0.0,0.0,0.0,0.0,0.49771928787231445,0.0,0.0
"MULE-8411",False,"train",0.0,0.0,0.9400205016136169,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7140",False,"train",0.9802356362342834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10240",False,"train",0.0,0.35216543078422546,0.6255924105644226,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15585",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9443806409835815,0.0,0.0
"MULE-8180",False,"train",0.0,0.0,0.17783679068088531,0.0,0.6302323341369629,0.13274739682674408,0.046251144260168076,0.0,0.0
"MULE-11527",True,"train",0.0,0.8551974892616272,0.0,0.0,0.0,0.0,0.0,0.0,0.12256373465061188
"MULE-11727",False,"train",0.028311731293797493,0.02831614948809147,0.028315288946032524,0.02830694243311882,0.028319496661424637,0.028314992785453796,0.028309306129813194,0.7734817862510681,0.028324328362941742
"MULE-11652",False,"train",0.0,0.9643584489822388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11276",False,"train",0.0,0.9718226790428162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11322",False,"train",0.013905556872487068,0.013900382444262505,0.013904942199587822,0.013896790333092213,0.013901183381676674,0.013907353393733501,0.8887836933135986,0.013902425765991211,0.013897625729441643
"MULE-11248",False,"train",0.0,0.0,0.6353465914726257,0.0,0.0,0.0,0.0,0.33078184723854065,0.0
"MULE-10848",False,"train",0.0,0.9315455555915833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11361",False,"train",0.33193695545196533,0.0,0.0,0.3987954258918762,0.0,0.0,0.25849616527557373,0.0,0.0
"MULE-16010",True,"train",0.0,0.0,0.0,0.0,0.9829028248786926,0.0,0.0,0.0,0.0
"MULE-14308",False,"train",0.39355239272117615,0.0,0.0,0.0,0.5654511451721191,0.0,0.0,0.0,0.0
"MULE-15041",False,"train",0.2930339276790619,0.0,0.6922544240951538,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11314",False,"train",0.0,0.0,0.0,0.36717015504837036,0.0,0.0,0.6236926317214966,0.0,0.0
"MULE-14193",False,"train",0.989891529083252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7867",False,"train",0.9497110843658447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13298",False,"train",0.688136637210846,0.0,0.0,0.27088600397109985,0.0,0.0,0.0,0.0,0.0
"MULE-13151",False,"train",0.0,0.0,0.0,0.0,0.0,0.9505860209465027,0.0,0.0,0.0
"MULE-9602",False,"train",0.0,0.0,0.0,0.0,0.0,0.925879716873169,0.0,0.0,0.0
"MULE-14888",False,"train",0.0,0.9257921576499939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14431",False,"train",0.9418197274208069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13965",False,"train",0.376791775226593,0.015921900048851967,0.015922199934720993,0.015923799946904182,0.015922360122203827,0.015927840024232864,0.01592734269797802,0.5117343068122864,0.01592850871384144
"MULE-10460",False,"train",0.054218824952840805,0.0,0.0,0.9410628080368042,0.0,0.0,0.0,0.0,0.0
"MULE-10616",False,"train",0.2235511988401413,0.0,0.7622900605201721,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13269",False,"train",0.8884422183036804,0.013948380947113037,0.013943763449788094,0.013943464495241642,0.013939770869910717,0.013943977653980255,0.013942176476120949,0.013953354209661484,0.01394291315227747
"MULE-13570",True,"train",0.0,0.0,0.9752875566482544,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15484",False,"train",0.35276177525520325,0.0,0.0,0.0,0.0,0.0,0.6313421726226807,0.0,0.0
"MULE-7843",True,"train",0.0,0.9595483541488647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15413",False,"train",0.0,0.7635676264762878,0.0,0.0,0.0,0.20796048641204834,0.0,0.0,0.0
"MULE-10744",False,"train",0.9315047264099121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14524",False,"train",0.24300846457481384,0.0,0.0,0.0,0.0,0.0,0.7318618297576904,0.0,0.0
"MULE-7748",False,"train",0.9613178968429565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12518",False,"train",0.01235034316778183,0.012348910793662071,0.012349062599241734,0.012349816970527172,0.012350097298622131,0.901203989982605,0.012350445613265038,0.012348039075732231,0.012349267490208149
"MULE-13905",False,"train",0.6069443821907043,0.01238455343991518,0.0123819625005126,0.01238276157528162,0.012383040972054005,0.3063705563545227,0.012383555062115192,0.012383042834699154,0.012386122718453407
"MULE-11567",False,"train",0.0,0.5668037533760071,0.0,0.0,0.0,0.0,0.0,0.0,0.3812670111656189
"MULE-13401",True,"train",0.3146778345108032,0.0,0.0,0.0,0.0,0.1167294830083847,0.0,0.0,0.554686427116394
"MULE-12828",False,"train",0.0,0.11689282208681107,0.0,0.0,0.0,0.8664844036102295,0.0,0.0,0.0
"MULE-16368",False,"train",0.0,0.0,0.925874650478363,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14145",False,"train",0.2930949628353119,0.0,0.6679741144180298,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14592",False,"train",0.9201902151107788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8124",False,"train",0.19488921761512756,0.0,0.0,0.0,0.0,0.0,0.7591432929039001,0.0,0.0
"MULE-9171",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.978298008441925,0.0,0.0
"MULE-10594",False,"train",0.0,0.9777362942695618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10958",False,"train",0.013907415792346,0.013908404856920242,0.8887373208999634,0.013908365741372108,0.01390516571700573,0.013907807879149914,0.01390327513217926,0.013916506431996822,0.013905750587582588
"MULE-11994",False,"train",0.0,0.452402263879776,0.0,0.0,0.0,0.2163293957710266,0.22875893115997314,0.07372770458459854,0.0
"MULE-11238",False,"train",0.986907958984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15908",False,"train",0.0,0.0,0.971312403678894,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11654",False,"train",0.010109961964190006,0.9191389083862305,0.010110086761415005,0.010103077627718449,0.010105740278959274,0.010108750313520432,0.010103718377649784,0.010102878324687481,0.010116847231984138
"MULE-11295",False,"train",0.39722147583961487,0.5667036175727844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16009",True,"train",0.0,0.0,0.0,0.0,0.9806730151176453,0.0,0.0,0.0,0.0
"MULE-13863",False,"train",0.2796928882598877,0.0,0.0,0.0,0.0,0.6770451068878174,0.0,0.0,0.0
"MULE-13065",False,"train",0.6708617806434631,0.3096585273742676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15393",False,"train",0.969292163848877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13299",False,"train",0.0,0.0,0.0,0.0,0.9814513921737671,0.0,0.0,0.0,0.0
"MULE-11176",True,"train",0.11880482733249664,0.0,0.0,0.0,0.0,0.0,0.8757025003433228,0.0,0.0
"MULE-14808",False,"train",0.8542710542678833,0.0,0.0,0.13082081079483032,0.0,0.0,0.0,0.0,0.0
"MULE-15908",False,"train",0.0,0.0,0.971312403678894,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10102",False,"train",0.0,0.4614163339138031,0.0,0.0,0.0,0.5126221776008606,0.0,0.0,0.0
"MULE-13532",False,"train",0.3529662787914276,0.013941958546638489,0.01393082644790411,0.013924970291554928,0.013929224573075771,0.013935577124357224,0.013948804698884487,0.013928873464465141,0.5494934916496277
"MULE-15990",True,"train",0.0,0.9406440258026123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16033",False,"train",0.07105708867311478,0.0,0.018847674131393433,0.0,0.013422006741166115,0.0,0.8525327444076538,0.0,0.04236939921975136
"MULE-14427",False,"train",0.0,0.9207408428192139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12088",False,"train",0.011130591854453087,0.011134388856589794,0.01112773735076189,0.01112760417163372,0.011130908504128456,0.011131665669381618,0.9109488129615784,0.011127550154924393,0.011140701361000538
"MULE-16010",True,"train",0.0,0.0,0.0,0.0,0.9829028248786926,0.0,0.0,0.0,0.0
