"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8"
"MESOS-2275",False,"train",0.0,0.6508296728134155,0.0,0.0,0.30816230177879333,0.0,0.0,0.0,0.0
"MESOS-4833",False,"train",0.0,0.0,0.0,0.0,0.9777503609657288,0.0,0.0,0.0,0.0
"MESOS-3310",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9771728515625,0.0
"MESOS-4951",False,"train",0.4803444743156433,0.0,0.0,0.0,0.07560062408447266,0.4269114136695862,0.0,0.0,0.0
"MESOS-6245",False,"train",0.0,0.0,0.0,0.9838147163391113,0.0,0.0,0.0,0.0,0.0
"MESOS-8492",True,"train",0.0,0.0,0.0,0.0,0.9531654715538025,0.0,0.0,0.0,0.0
"MESOS-6130",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9721691608428955,0.0,0.0
"MESOS-7769",False,"train",0.0,0.0,0.0,0.0,0.0,0.9870875477790833,0.0,0.0,0.0
"MESOS-2636",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9898725152015686,0.0,0.0
"MESOS-5848",False,"train",0.9906234741210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6088",False,"train",0.0,0.0,0.0,0.0,0.9777449369430542,0.0,0.0,0.0,0.0
"MESOS-4619",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9555098414421082,0.0,0.0
"MESOS-2387",False,"train",0.0,0.0,0.0,0.0,0.0,0.9987090229988098,0.0,0.0,0.0
"MESOS-5356",False,"train",0.022290172055363655,0.02228127047419548,0.022289732471108437,0.02228187397122383,0.02228384278714657,0.8217151165008545,0.02228708565235138,0.022287216037511826,0.02228374220430851
"MESOS-9495",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9977353811264038,0.0,0.0
"MESOS-313",False,"train",0.0,0.0,0.0,0.9257280826568604,0.0,0.0,0.0,0.0,0.0
"MESOS-3979",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9364011287689209,0.0
"MESOS-5753",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9745789766311646,0.0
"MESOS-4433",False,"train",0.3385511040687561,0.0,0.0,0.0,0.0,0.0,0.0,0.6409549117088318,0.0
"MESOS-2650",False,"train",0.0,0.0,0.0,0.0,0.9363484978675842,0.0,0.0,0.0,0.0
"MESOS-2709",False,"train",0.0,0.0,0.0,0.0,0.27531203627586365,0.0,0.0,0.7087682485580444,0.0
"MESOS-8420",False,"train",0.012363162823021412,0.01236345898360014,0.01236251462250948,0.012364422902464867,0.0123618608340621,0.012363661080598831,0.9010941982269287,0.012361828237771988,0.012364848516881466
"MESOS-3038",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9905235767364502
"MESOS-4263",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.5027666687965393,0.4616931974887848,0.0
