"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8"
"MESOS-4724",False,"train",0.012360818684101105,0.012361808679997921,0.012362650595605373,0.01236196979880333,0.012361066415905952,0.01236098911613226,0.012362468987703323,0.9011057019233704,0.01236257329583168
"MESOS-6227",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.5167986750602722,0.46212032437324524,0.0
"MESOS-6805",False,"train",0.9818336367607117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4849",False,"train",0.0,0.0,0.0,0.0,0.0,0.663000226020813,0.0,0.29807519912719727,0.0
"MESOS-5168",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9657663702964783,0.0,0.0
"MESOS-4058",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984370231628418,0.0
"MESOS-5005",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9876409769058228,0.0
"MESOS-8770",False,"train",0.0,0.0,0.9765767455101013,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3929",False,"train",0.0,0.0,0.5727084279060364,0.0,0.0,0.0,0.3947831690311432,0.0,0.0
"MESOS-3432",False,"train",0.0,0.0,0.9765893816947937,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6504",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.13139039278030396,0.8496020436286926,0.0
"MESOS-6361",False,"train",0.8218870759010315,0.022262727841734886,0.02226797491312027,0.02226150594651699,0.022263331338763237,0.022262029349803925,0.022265907377004623,0.022266075015068054,0.02226337417960167
"MESOS-7009",False,"train",0.4265894889831543,0.0,0.0,0.0,0.0,0.0,0.0,0.5299012660980225,0.0
"MESOS-7889",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9693213701248169,0.0
"MESOS-5822",False,"train",0.0,0.0,0.305632084608078,0.0,0.0,0.6684030294418335,0.0,0.0,0.0
"MESOS-8942",False,"train",0.0,0.0,0.0,0.9822030067443848,0.0,0.0,0.0,0.0,0.0
"MESOS-9622",False,"train",0.0,0.0,0.3358188569545746,0.0,0.0,0.0,0.0,0.24262139201164246,0.40527957677841187
"MESOS-2485",True,"train",0.9802217483520508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5275",False,"train",0.0,0.0,0.2310178279876709,0.0,0.0,0.635819673538208,0.0,0.11292827129364014,0.0
"MESOS-9170",False,"train",0.012382430955767632,0.012383334338665009,0.2597259283065796,0.6535767912864685,0.012382198125123978,0.012383915483951569,0.012389786541461945,0.012390019372105598,0.012385630048811436
"MESOS-2098",False,"train",0.9258230924606323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2940",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9909233450889587,0.0,0.0
"MESOS-7640",False,"train",0.11792685836553574,0.0,0.0,0.0,0.0,0.0,0.07558563351631165,0.0,0.7862424850463867
"MESOS-3064",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9406296014785767
"MESOS-8819",False,"train",0.0,0.0,0.25671881437301636,0.0,0.0,0.0,0.0,0.7237810492515564,0.0
"MESOS-7264",False,"train",0.3076155483722687,0.0,0.0,0.0,0.0,0.0,0.6768010258674622,0.0,0.0
"MESOS-8546",False,"train",0.0,0.0,0.0,0.0,0.11255388706922531,0.8450599908828735,0.029879111796617508,0.0,0.0
"MESOS-4195",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9595558047294617,0.0
"MESOS-6906",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9771734476089478,0.0,0.0
"MESOS-4379",False,"train",0.01854945905506611,0.0185419712215662,0.018547262996435165,0.01854505017399788,0.01854819804430008,0.5415441393852234,0.01854265294969082,0.018548371270298958,0.3286328911781311
"MESOS-6230",False,"train",0.0,0.0,0.0,0.0,0.0,0.9782900214195251,0.0,0.0,0.0
"MESOS-6525",False,"train",0.0,0.0,0.0,0.0,0.0,0.9258110523223877,0.0,0.0,0.0
"MESOS-9066",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9884303212165833,0.0
"MESOS-2655",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9777491092681885,0.0
"MESOS-7306",True,"train",0.0,0.0,0.9838234186172485,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2784",False,"train",0.0,0.9554833173751831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2548",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995734691619873,0.0
"MESOS-7276",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9693061709403992,0.0,0.0
"MESOS-8132",False,"train",0.0,0.0,0.19658628106117249,0.7908541560173035,0.0,0.0,0.0,0.0,0.0
"MESOS-3800",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9575820565223694
"MESOS-6092",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9702491760253906,0.0
"MESOS-9729",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9838204979896545,0.0
"MESOS-6017",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644107222557068,0.0
"MESOS-3321",False,"train",0.0,0.8141372203826904,0.13300175964832306,0.050958018749952316,0.0,0.0,0.0,0.0,0.0
"MESOS-4337",False,"train",0.01590356044471264,0.8727683424949646,0.015904920175671577,0.015905708074569702,0.015899328514933586,0.015903018414974213,0.015910185873508453,0.015904130414128304,0.015900814905762672
"MESOS-2347",False,"train",0.0,0.0,0.0,0.9797619581222534,0.0,0.0,0.0,0.0,0.0
"MESOS-9143",True,"train",0.0,0.0,0.9595450758934021,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3106",False,"train",0.0,0.44025877118110657,0.5490408539772034,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8546",False,"train",0.0,0.0,0.0,0.0,0.11255388706922531,0.8450599908828735,0.029879111796617508,0.0,0.0
"MESOS-4279",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08286570012569427,0.9125643968582153
"MESOS-3639",False,"train",0.9894029498100281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8989",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06228150799870491,0.9263998866081238
"MESOS-4684",False,"train",0.9703394174575806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7945",False,"train",0.0,0.0,0.0,0.0,0.7049263715744019,0.0,0.0,0.27997177839279175,0.0
"MESOS-5634",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9818112254142761,0.0
"MESOS-8066",False,"train",0.0,0.8658156394958496,0.13143621385097504,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6567",False,"train",0.0,0.0,0.0,0.9771777987480164,0.0,0.0,0.0,0.0,0.0
"MESOS-8128",False,"train",0.0,0.9629178047180176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
