"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8"
"XD-358",False,"train",0.21778923273086548,0.011124754324555397,0.011128876358270645,0.011129627004265785,0.01112897414714098,0.7043019533157349,0.011139258742332458,0.011127731762826443,0.011129588820040226
"XD-3423",False,"train",0.0,0.0,0.0,0.0,0.973824143409729,0.0,0.0,0.0,0.0
"XD-3188",False,"train",0.9854120016098022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-777",False,"train",0.5809436440467834,0.0,0.0,0.0,0.0,0.0,0.3985627293586731,0.0,0.0
"XD-162",True,"train",0.0,0.0,0.0,0.8654581904411316,0.0,0.0,0.0,0.04245097562670708,0.07973390072584152
"XD-1652",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.09663738310337067,0.0,0.8574919104576111
"XD-1848",True,"train",0.43314728140830994,0.0,0.3990771770477295,0.0,0.13985855877399445,0.0,0.0,0.0,0.0
"XD-201",False,"train",0.01112572755664587,0.011120063252747059,0.011127043515443802,0.011128070764243603,0.011128065176308155,0.01112239621579647,0.47790879011154175,0.011121399700641632,0.44421839714050293
"XD-1896",False,"train",0.46252569556236267,0.016115063801407814,0.016112396493554115,0.016110949218273163,0.01610911637544632,0.016108393669128418,0.01610824279487133,0.42469704151153564,0.016113100573420525
"XD-1150",False,"train",0.01588333025574684,0.5173527002334595,0.015884920954704285,0.015880007296800613,0.37146273255348206,0.015882864594459534,0.015887580811977386,0.015882927924394608,0.01588292419910431
"XD-546",False,"train",0.3844325542449951,0.45980963110923767,0.022254744544625282,0.02225670963525772,0.02224765531718731,0.022252282127738,0.02225428633391857,0.022246338427066803,0.02224583737552166
"XD-1730",False,"train",0.9941698908805847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-125",True,"train",0.02780403383076191,0.7775589823722839,0.027799447998404503,0.02779831737279892,0.027816571295261383,0.0277948547154665,0.027815423905849457,0.02780407853424549,0.027808308601379395
"XD-3737",False,"train",0.3297980725765228,0.0,0.39869794249534607,0.0,0.0,0.0,0.0,0.0,0.2424481213092804
"XD-2646",False,"train",0.6779964566230774,0.0,0.0,0.0,0.0,0.2997148633003235,0.0,0.0,0.0
"XD-3127",False,"train",0.0,0.0,0.0,0.0,0.9576058983802795,0.0,0.0,0.0,0.0
"XD-2646",False,"train",0.6779964566230774,0.0,0.0,0.0,0.0,0.2997148633003235,0.0,0.0,0.0
"XD-1223",True,"train",0.0,0.0,0.0,0.0,0.2465701848268509,0.0,0.0,0.0,0.7334395051002502
"XD-1309",False,"train",0.0,0.0,0.0,0.0,0.0,0.9576174020767212,0.0,0.0,0.0
"XD-813",False,"train",0.0,0.0,0.0,0.4193863272666931,0.5505709052085876,0.0,0.0,0.0,0.0
"XD-504",False,"train",0.0,0.0,0.0,0.3559872806072235,0.0,0.0,0.0,0.4461981952190399,0.16255073249340057
"XD-1035",False,"train",0.44850897789001465,0.0,0.0,0.0,0.0,0.03203006088733673,0.0,0.50812166929245,0.0
"XD-1072",False,"train",0.9576022028923035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3338",False,"train",0.0,0.0,0.1676962524652481,0.03600814938545227,0.4895530641078949,0.0,0.28353792428970337,0.0,0.0
"XD-149",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9856431484222412,0.0
"XD-1104",False,"train",0.0,0.0,0.11400159448385239,0.0,0.3579390048980713,0.0,0.42632266879081726,0.0801682323217392,0.0
"XD-1379",False,"train",0.7769756317138672,0.0,0.0,0.0,0.2144944965839386,0.0,0.0,0.0,0.0
"XD-2628",False,"train",0.2668246924877167,0.5639344453811646,0.0,0.0,0.0,0.0,0.15330439805984497,0.0,0.0
"XD-858",False,"train",0.01852882280945778,0.8517561554908752,0.018532151356339455,0.018528277054429054,0.018531685695052147,0.01853124611079693,0.018529590219259262,0.018531234934926033,0.018530847504734993
"XD-3235",False,"train",0.6389358639717102,0.0,0.0,0.0,0.0,0.0,0.06580089777708054,0.0,0.28695109486579895
"XD-1102",False,"train",0.0,0.9531573057174683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-988",False,"train",0.2524477541446686,0.0,0.0,0.0,0.15680855512619019,0.0,0.0,0.5660240054130554,0.0
"XD-2622",False,"train",0.0,0.0,0.0,0.0,0.2538125216960907,0.0,0.0,0.0,0.6859487295150757
"XD-105",False,"train",0.012363974004983902,0.012356354855000973,0.012360841035842896,0.012357152998447418,0.012356788851320744,0.012356985360383987,0.012366121634840965,0.7187096476554871,0.19477209448814392
"XD-3502",False,"train",0.013994376175105572,0.32042238116264343,0.013991925865411758,0.01399267464876175,0.013992962427437305,0.014001993462443352,0.5816106200218201,0.014000593684613705,0.013992455787956715
"XD-3228",False,"train",0.0,0.09396177530288696,0.0,0.0,0.5284423828125,0.12459079176187515,0.0,0.23240064084529877,0.0
"XD-1295",False,"train",0.0,0.09881910681724548,0.0,0.0,0.0,0.7885050773620605,0.062369927763938904,0.0,0.04000026732683182
"XD-3082",False,"train",0.02223384939134121,0.022244572639465332,0.02223224565386772,0.8221177458763123,0.022236956283450127,0.022234737873077393,0.022235481068491936,0.0222323015332222,0.022232158109545708
"XD-3423",False,"train",0.0,0.0,0.0,0.0,0.973824143409729,0.0,0.0,0.0,0.0
"XD-152",False,"train",0.7363747358322144,0.21472686529159546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2676",True,"train",0.7239304184913635,0.0,0.1257503628730774,0.0,0.12994420528411865,0.0,0.0,0.0,0.0
"XD-2280",True,"train",0.0,0.0,0.0,0.0,0.0,0.982200562953949,0.0,0.0,0.0
"XD-2321",False,"train",0.0,0.0,0.12880191206932068,0.0,0.8422392010688782,0.0,0.0,0.0,0.0
"XD-2230",True,"train",0.27304473519325256,0.0,0.0,0.711974024772644,0.0,0.0,0.0,0.0,0.0
"XD-1589",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9405773878097534
"XD-1665",False,"train",0.018528690561652184,0.018531914800405502,0.8517619967460632,0.018525967374444008,0.01853659190237522,0.018527192994952202,0.018531812354922295,0.01852746680378914,0.0185284111648798
"XD-2310",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9487878084182739,0.049187298864126205,0.0
"XD-2028",False,"train",0.3670662045478821,0.13015905022621155,0.0,0.0,0.48786965012550354,0.0,0.0,0.0,0.0
"XD-3743",False,"train",0.011150694452226162,0.011151818558573723,0.011151157319545746,0.3242829144001007,0.20220839977264404,0.40660277009010315,0.011148386634886265,0.011152858845889568,0.011151050217449665
"XD-3741",False,"train",0.0,0.0,0.0,0.872912585735321,0.0,0.0,0.0,0.0,0.11667449027299881
