"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8"
"XD-1295",False,"train",0.0,0.0,0.0,0.9973890781402588,0.0,0.0,0.0,0.0,0.0
"XD-370",False,"train",0.010122878476977348,0.010125013068318367,0.010123725980520248,0.01012507639825344,0.010123850777745247,0.010123140178620815,0.9190088510513306,0.010122382082045078,0.010125026106834412
"XD-1540",False,"train",0.0,0.9185973405838013,0.0,0.0,0.0,0.07686121761798859,0.0,0.0,0.0
"XD-1128",False,"train",0.015905071049928665,0.015908177942037582,0.8727474212646484,0.01590770110487938,0.01591132953763008,0.015904072672128677,0.015908310189843178,0.015904419124126434,0.01590348593890667
"XD-1864",False,"train",0.0,0.0,0.0,0.6511197686195374,0.19469007849693298,0.14283418655395508,0.0,0.0,0.0
"XD-3432",False,"train",0.0,0.0,0.0,0.10992943495512009,0.0,0.0,0.12821079790592194,0.4782046675682068,0.2557465136051178
"XD-1560",False,"train",0.0,0.47525760531425476,0.0,0.47892439365386963,0.0,0.0,0.0,0.0,0.0
"XD-58",False,"train",0.24807196855545044,0.0,0.0,0.0,0.7086527943611145,0.0,0.0,0.0,0.0
"XD-3077",False,"train",0.5180849432945251,0.4589541554450989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-509",False,"train",0.10389696806669235,0.1652655005455017,0.17875473201274872,0.0,0.0,0.0,0.5352194309234619,0.0,0.0
"XD-1073",False,"train",0.0,0.0,0.5209088921546936,0.43036702275276184,0.0,0.0,0.0,0.0,0.0
"XD-140",False,"train",0.0,0.16610345244407654,0.6568955183029175,0.0,0.0,0.0,0.0,0.0,0.14519724249839783
"XD-3089",False,"train",0.0,0.6453182697296143,0.0,0.29910776019096375,0.0,0.0,0.0,0.0,0.0
"XD-431",False,"train",0.01592675969004631,0.01592228189110756,0.4522588849067688,0.015928326174616814,0.01592099294066429,0.4362678825855255,0.015920525416731834,0.01592995598912239,0.01592435874044895
"XD-2180",True,"train",0.3323126435279846,0.17447301745414734,0.0,0.47015443444252014,0.0,0.0,0.0,0.0,0.0
"XD-2671",True,"train",0.0,0.0,0.0,0.09553974866867065,0.0,0.0,0.8947295546531677,0.0,0.0
"XD-581",False,"train",0.0,0.11709845811128616,0.25120842456817627,0.0,0.0,0.0,0.0,0.42893707752227783,0.18330703675746918
"XD-2025",False,"train",0.018548086285591125,0.018571127206087112,0.01854674704372883,0.0185485128313303,0.018558137118816376,0.018545052036643028,0.3057152330875397,0.018548496067523956,0.564418613910675
"XD-1950",False,"train",0.0,0.0,0.011800218373537064,0.7824131846427917,0.08347171545028687,0.0,0.11827555298805237,0.0,0.0
"XD-3140",False,"train",0.6783227920532227,0.0,0.0,0.0,0.287802129983902,0.0,0.0,0.0,0.0
"XD-167",False,"train",0.5763054490089417,0.013002638705074787,0.013005079701542854,0.01300334557890892,0.013000885024666786,0.07945271581411362,0.013001970015466213,0.013000784441828728,0.266227126121521
"XD-3573",False,"train",0.0,0.8093017339706421,0.0,0.0,0.15819159150123596,0.0,0.0,0.0,0.0
"XD-192",False,"train",0.0,0.15383724868297577,0.0,0.0,0.0,0.0,0.0,0.0,0.8123345375061035
"XD-597",False,"train",0.0,0.0,0.1435537189245224,0.3299899101257324,0.35876885056495667,0.1506853699684143,0.0,0.0,0.0
"XD-2710",False,"train",0.0,0.29969143867492676,0.0,0.0,0.0,0.1782350242137909,0.4928991496562958,0.0,0.0
"XD-577",False,"train",0.010129950940608978,0.4131059944629669,0.010129036381840706,0.010132531635463238,0.010130166076123714,0.010124331340193748,0.31971463561058044,0.20640254020690918,0.010130845010280609
"XD-2656",True,"train",0.25970184803009033,0.5117417573928833,0.0,0.0,0.19678208231925964,0.0,0.0,0.0,0.0
"XD-899",False,"train",0.2848379611968994,0.24116721749305725,0.0,0.15272332727909088,0.0,0.0,0.3079913556575775,0.0,0.0
"XD-1625",False,"train",0.01389412209391594,0.013898455537855625,0.013902010396122932,0.01389499194920063,0.8888307809829712,0.013893457129597664,0.013897628523409367,0.013894830830395222,0.013893736526370049
"XD-3298",True,"train",0.0,0.0,0.0,0.9738467931747437,0.0,0.0,0.0,0.0,0.0
"XD-670",False,"train",0.11129292845726013,0.8178496956825256,0.010121271945536137,0.01012326218187809,0.0101209357380867,0.010124187916517258,0.01012271735817194,0.010118836537003517,0.010126162320375443
"XD-3444",False,"train",0.4028254747390747,0.5581858158111572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-605",False,"train",0.0,0.5205488801002502,0.0,0.3348311483860016,0.0,0.0,0.0,0.09239163994789124,0.0
"XD-1221",False,"train",0.8559965491294861,0.0,0.12172967940568924,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1234",False,"train",0.7433267831802368,0.012368070892989635,0.07797784358263016,0.012382750399410725,0.10446874052286148,0.012362821958959103,0.012363447807729244,0.012369029223918915,0.012380578555166721
"XD-972",False,"train",0.0,0.0,0.05964232236146927,0.9241161942481995,0.0,0.0,0.0,0.0,0.0
"XD-1242",False,"train",0.0,0.0,0.29136979579925537,0.1753753125667572,0.0,0.0,0.4980049431324005,0.0,0.0
"XD-1814",False,"train",0.02223745733499527,0.8220592737197876,0.022248826920986176,0.02224966511130333,0.022241130471229553,0.022236982360482216,0.022249147295951843,0.022239234298467636,0.02223827876150608
"XD-377",False,"train",0.011272361502051353,0.01127706840634346,0.01127227209508419,0.011276175267994404,0.011272008530795574,0.4981738030910492,0.4229004681110382,0.011275619268417358,0.011280229315161705
