"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8"
"DM-15433",False,"train",0.16460180282592773,0.0,0.6467499136924744,0.0,0.0,0.0,0.0,0.17379383742809296,0.0
"DM-9968",False,"train",0.19551999866962433,0.0,0.19389784336090088,0.5931118726730347,0.0,0.0,0.0,0.0,0.0
"DM-14496",False,"train",0.21298743784427643,0.0,0.0,0.4408600628376007,0.0,0.0,0.0,0.3218671977519989,0.0
"DM-4236",False,"train",0.0,0.0,0.0,0.08415210247039795,0.6774258613586426,0.12001685798168182,0.0,0.10792176425457001,0.0
"DM-8080",False,"train",0.0,0.0,0.0,0.9042636156082153,0.0,0.06345362961292267,0.0,0.0,0.0
"DM-10902",False,"train",0.9693133234977722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-1330",False,"train",0.02229240909218788,0.022287942469120026,0.022286776453256607,0.02228705585002899,0.570622980594635,0.022299455478787422,0.022284895181655884,0.022295942530035973,0.273342490196228
"DM-11784",False,"train",0.0,0.0,0.0,0.29924076795578003,0.42265748977661133,0.13630549609661102,0.0,0.0,0.11959999054670334
"DM-4641",True,"train",0.018531810492277145,0.018534647300839424,0.018532119691371918,0.01853492483496666,0.018533319234848022,0.018536461517214775,0.018531272187829018,0.8516961932182312,0.018569206818938255
"DM-8833",False,"train",0.0,0.08398132771253586,0.0,0.0,0.8194893598556519,0.0,0.0794912725687027,0.0,0.0
"DM-10354",False,"train",0.0,0.0,0.0,0.6020464897155762,0.0,0.0,0.0,0.37194862961769104,0.0
"DM-17162",False,"train",0.46458959579467773,0.0,0.0,0.0,0.4948253631591797,0.0,0.0,0.0,0.0
"DM-5912",False,"train",0.1290854811668396,0.0,0.0,0.0,0.8160766363143921,0.0,0.0,0.0,0.0
"DM-1716",False,"train",0.01112675666809082,0.011125382035970688,0.011127675883471966,0.011132841929793358,0.011131295002996922,0.3071451783180237,0.011125972494482994,0.01113261841237545,0.6149523258209229
"DM-5293",False,"train",0.0,0.0,0.0,0.0,0.11995632201433182,0.25403377413749695,0.0,0.6043661832809448,0.0
"DM-7016",False,"train",0.0,0.7887169718742371,0.0,0.0,0.0,0.0,0.0,0.17884215712547302,0.0
"DM-7897",False,"train",0.0,0.0,0.07065099477767944,0.415742427110672,0.0,0.0,0.0,0.4928218126296997,0.0
"DM-873",False,"train",0.0,0.0,0.0,0.0,0.9404712915420532,0.0,0.0,0.0,0.0
"DM-14155",False,"train",0.04882657527923584,0.0,0.0,0.0,0.0,0.35955244302749634,0.0,0.574299693107605,0.0
"DM-11593",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.18298876285552979,0.7950307726860046,0.0
"DM-1434",True,"train",0.0,0.15163971483707428,0.0,0.0,0.0,0.0,0.7814723253250122,0.0,0.0
"DM-17092",False,"train",0.010848923586308956,0.010848214849829674,0.010850115679204464,0.9131999611854553,0.010850506834685802,0.010855453088879585,0.010848593898117542,0.010851005092263222,0.010847257450222969
"DM-15899",False,"train",0.011339438147842884,0.011338934302330017,0.011344175785779953,0.011344860307872295,0.9092723727226257,0.011341470293700695,0.011339073069393635,0.011341278441250324,0.011338378302752972
"DM-6363",False,"train",0.0377284400165081,0.03772846236824989,0.0377284474670887,0.6981561183929443,0.0377284400165081,0.0377284474670887,0.037728503346443176,0.03774471953511238,0.037728454917669296
"DM-10565",False,"train",0.08741727471351624,0.0,0.0,0.0,0.06413447856903076,0.8435690402984619,0.0,0.0,0.0
"DM-17642",False,"train",0.0,0.0,0.0611824169754982,0.0,0.0,0.900212824344635,0.0,0.0,0.0
"DM-17384",False,"train",0.8887577056884766,0.0139057831838727,0.01390379760414362,0.013907687738537788,0.013903235085308552,0.013911882415413857,0.013901167549192905,0.013906281441450119,0.013902444392442703
"DM-1916",True,"train",0.0,0.0,0.0,0.7392946481704712,0.24345523118972778,0.0,0.0,0.013340556994080544,0.0
"DM-10837",False,"train",0.0,0.8985483050346375,0.0,0.06981600075960159,0.0,0.0,0.0,0.0,0.0
"DM-2492",False,"train",0.0,0.0,0.0,0.0,0.7203564047813416,0.0,0.0,0.2517651319503784,0.0
"DM-14563",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19311851263046265,0.7678948044776917
"DM-12405",False,"train",0.0185503289103508,0.018558887764811516,0.20240157842636108,0.018551252782344818,0.018547289073467255,0.6677137613296509,0.018566999584436417,0.018557075411081314,0.018552860245108604
"DM-1973",False,"train",0.01591012254357338,0.01590117998421192,0.015900488942861557,0.015901057049632072,0.015900786966085434,0.01590086705982685,0.01590726710855961,0.8727774620056152,0.015900744125247
