"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8"
"TISTUD-5473",False,"train",0.9531978964805603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8682",False,"train",0.967059314250946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7522",False,"train",0.4306570589542389,0.0,0.0,0.0,0.0,0.0,0.0,0.5565841197967529,0.0
"TISTUD-4087",False,"train",0.0,0.0,0.0,0.9963091611862183,0.0,0.0,0.0,0.0,0.0
"TISTUD-9031",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9777644872665405,0.0,0.0
"TISTUD-5765",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9765916466712952,0.0
"TISTUD-5039",False,"train",0.0,0.14560800790786743,0.0,0.8385040760040283,0.0,0.0,0.0,0.0,0.0
"TISTUD-4244",False,"train",0.06024741008877754,0.0,0.0,0.0,0.0,0.0,0.07892462611198425,0.8497086763381958,0.0
"TISTUD-7338",False,"train",0.0,0.0,0.0,0.0,0.0,0.950580358505249,0.0,0.0,0.0
"TISTUD-5892",False,"train",0.0,0.9814699292182922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6399",False,"train",0.0,0.0,0.7029111385345459,0.0,0.0,0.0,0.0,0.29025036096572876,0.0
"TISTUD-8529",False,"train",0.9658012390136719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8848",True,"train",0.9643992185592651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5970",False,"train",0.0,0.0,0.9595732688903809,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5372",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971306562423706
"TISTUD-9035",False,"train",0.0,0.9906372427940369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6677",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348052978515625,0.6334155797958374
"TISTUD-4974",False,"train",0.9048352241516113,0.0,0.0,0.08126745373010635,0.0,0.0,0.0,0.0,0.0
"TISTUD-7916",False,"train",0.0,0.0,0.0,0.0,0.0,0.24111969769001007,0.7419559359550476,0.0,0.0
"TISTUD-9117",False,"train",0.0,0.0,0.0,0.0,0.0,0.9124922156333923,0.07832526415586472,0.0,0.0
"TISTUD-5063",False,"train",0.9012191295623779,0.012347353622317314,0.012348041869699955,0.0123478714376688,0.012347796000540257,0.012347077950835228,0.012347671203315258,0.01234760694205761,0.01234743744134903
"TISTUD-5551",False,"train",0.0,0.0,0.0,0.0,0.9846636652946472,0.0,0.0,0.0,0.0
"TISTUD-5052",False,"train",0.9745859503746033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5359",False,"train",0.986102283000946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5366",False,"train",0.0,0.9879804253578186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5370",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9806675314903259,0.0
"TISTUD-6951",False,"train",0.11368745565414429,0.0,0.0,0.5319709181785583,0.0,0.0,0.0,0.35138434171676636,0.0
"TISTUD-5325",False,"train",0.0,0.16785918176174164,0.0,0.0,0.0,0.0,0.0,0.0,0.8162570595741272
"TISTUD-8682",False,"train",0.967059314250946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8836",False,"train",0.9444087147712708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5401",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9818500280380249,0.0,0.0
"TISTUD-5541",False,"train",0.0,0.0,0.0,0.5217796564102173,0.0,0.0,0.0,0.4443778693675995,0.0
"TISTUD-5052",False,"train",0.9745859503746033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7606",False,"train",0.986104428768158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5089",False,"train",0.9595736861228943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8948",False,"train",0.0,0.0,0.0,0.867654025554657,0.0,0.0,0.0,0.0,0.12316125631332397
"TISTUD-8665",False,"train",0.14848220348358154,0.0,0.0,0.0,0.0,0.748660683631897,0.0,0.0,0.08482474088668823
"TISTUD-7880",False,"train",0.0,0.0,0.0,0.9868051409721375,0.0,0.0,0.0,0.0,0.0
